,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
233,"[13, 4, 3]",two-tone,2,2,2,-8.362494433245264,"[13, 4, 3]",two-tone,-8.362494433245264
234,"[13, 4, 2]",two-tone,3,2,2,-8.388237616918731,"[13, 4, 2]",two-tone,-8.388237616918731
235,"[13, 3, 3]",two-tone,1,1,1,-8.623405094478068,"[13, 3, 3]",two-tone,-8.623405094478068
236,"[13, 3, 2]",two-tone,1,1,1,-8.397986661816692,"[13, 3, 2]",two-tone,-8.397986661816692
237,"[13, 2, 2]",two-tone,1,1,1,-8.622957629171944,"[13, 2, 2]",two-tone,-8.622957629171944
238,"[13, 13, 9]",two-tone,2,2,2,-3.7945790207150902,"[13, 13, 9]",two-tone,-3.7945790207150902
239,"[13, 13, 8]",two-tone,1,1,1,-4.1231744455101005,"[13, 13, 8]",two-tone,-4.1231744455101005
240,"[13, 13, 7]",two-tone,3,2,2,-4.077127813565657,"[13, 13, 7]",two-tone,-4.077127813565657
241,"[13, 13, 6]",two-tone,3,2,2,-5.506551788672732,"[13, 13, 6]",two-tone,-5.506551788672732
242,"[13, 13, 5]",two-tone,1,1,1,-5.509087779958135,"[13, 13, 5]",two-tone,-5.509087779958135
243,"[13, 13, 4]",two-tone,4,3,2,-5.506950568629159,"[13, 13, 4]",two-tone,-5.506950568629159
244,"[13, 13, 3]",two-tone,2,2,2,-5.5062745119842775,"[13, 13, 3]",two-tone,-5.5062745119842775
245,"[13, 13, 2]",two-tone,4,3,2,-5.5054177581716415,"[13, 13, 2]",two-tone,-5.5054177581716415
246,"[13, 13, 12]",two-tone,1,1,1,-7.428914669870722,"[13, 13, 12]",two-tone,-7.428914669870722
247,"[13, 13, 11]",two-tone,1,1,1,-6.347156721294832,"[13, 13, 11]",two-tone,-6.347156721294832
248,"[13, 13, 10]",two-tone,1,1,1,-3.8905073229205485,"[13, 13, 10]",two-tone,-3.8905073229205485
249,"[13, 12, 9]",two-tone,8,6,4,-0.9445265842201552,"[13, 12, 9]",two-tone,-0.9445265842201552
250,"[13, 12, 8]",two-tone,1,1,1,-4.54593414356791,"[13, 12, 8]",two-tone,-4.54593414356791
251,"[13, 12, 7]",two-tone,1,1,1,-4.5384301958934925,"[13, 12, 7]",two-tone,-4.5384301958934925
252,"[13, 12, 6]",two-tone,1,1,1,-5.984670074880855,"[13, 12, 6]",two-tone,-5.984670074880855
253,"[13, 12, 5]",two-tone,1,1,1,-5.990654031402594,"[13, 12, 5]",two-tone,-5.990654031402594
254,"[13, 12, 4]",two-tone,1,1,1,-5.9901316292286815,"[13, 12, 4]",two-tone,-5.9901316292286815
255,"[13, 12, 3]",two-tone,1,1,1,-5.9815875205330284,"[13, 12, 3]",two-tone,-5.9815875205330284
256,"[13, 12, 2]",two-tone,1,1,1,-5.987141275967812,"[13, 12, 2]",two-tone,-5.987141275967812
257,"[13, 12, 12]",two-tone,15,10,7,-5.933772247289849,"[13, 12, 12]",two-tone,-5.933772247289849
258,"[13, 12, 11]",two-tone,2,2,2,-7.458128171364112,"[13, 12, 11]",two-tone,-7.458128171364112
259,"[13, 12, 10]",two-tone,2,2,2,-4.8243043489267095,"[13, 12, 10]",two-tone,-4.8243043489267095
260,"[13, 11, 9]",two-tone,1,1,1,-6.876030372738564,"[13, 11, 9]",two-tone,-6.876030372738564
261,"[13, 11, 8]",two-tone,4,3,2,-6.380157377394467,"[13, 11, 8]",two-tone,-6.380157377394467
262,"[13, 11, 7]",two-tone,1,1,1,-6.3768842487694695,"[13, 11, 7]",two-tone,-6.3768842487694695
263,"[13, 11, 6]",two-tone,1,1,1,-7.244073875689361,"[13, 11, 6]",two-tone,-7.244073875689361
264,"[13, 11, 5]",two-tone,2,2,2,-7.2425407165323845,"[13, 11, 5]",two-tone,-7.2425407165323845
265,"[13, 11, 4]",two-tone,1,1,1,-7.2364294210672675,"[13, 11, 4]",two-tone,-7.2364294210672675
266,"[13, 11, 3]",two-tone,3,2,2,-7.248060354788198,"[13, 11, 3]",two-tone,-7.248060354788198
267,"[13, 11, 2]",two-tone,3,2,2,-7.239496078363778,"[13, 11, 2]",two-tone,-7.239496078363778
268,"[13, 11, 11]",two-tone,8,6,4,-3.9645343446593118,"[13, 11, 11]",two-tone,-3.9645343446593118
269,"[13, 11, 10]",two-tone,2,2,2,-6.2659391426224005,"[13, 11, 10]",two-tone,-6.2659391426224005
270,"[13, 10, 9]",two-tone,16,11,8,1.040783605390074,"[13, 10, 9]",two-tone,1.040783605390074
271,"[13, 10, 8]",two-tone,1,1,1,-3.5188599456912413,"[13, 10, 8]",two-tone,-3.5188599456912413
272,"[13, 10, 7]",two-tone,1,1,1,-3.5125591854639686,"[13, 10, 7]",two-tone,-3.5125591854639686
273,"[13, 10, 6]",two-tone,1,1,1,-4.716444759410776,"[13, 10, 6]",two-tone,-4.716444759410776
274,"[13, 10, 5]",two-tone,1,1,1,-4.72349210077441,"[13, 10, 5]",two-tone,-4.72349210077441
275,"[13, 10, 4]",two-tone,1,1,1,-4.718575423956229,"[13, 10, 4]",two-tone,-4.718575423956229
276,"[13, 10, 3]",two-tone,1,1,1,-4.730333766380472,"[13, 10, 3]",two-tone,-4.730333766380472
277,"[13, 10, 2]",two-tone,1,1,1,-4.7216035799410765,"[13, 10, 2]",two-tone,-4.7216035799410765
278,"[13, 10, 10]",two-tone,1,1,1,-4.203089387619335,"[13, 10, 10]",two-tone,-4.203089387619335
279,"[12, 9, 9]",two-tone,1,1,1,-5.239333336874441,"[12, 9, 9]",two-tone,-5.239333336874441
280,"[12, 9, 8]",two-tone,16,11,8,2.054478406600006,"[12, 9, 8]",two-tone,2.054478406600006
281,"[12, 9, 7]",two-tone,1,1,1,-4.085598085570634,"[12, 9, 7]",two-tone,-4.085598085570634
282,"[12, 9, 6]",two-tone,1,1,1,-4.764240507948183,"[12, 9, 6]",two-tone,-4.764240507948183
283,"[12, 9, 5]",two-tone,1,1,1,-4.793249935656116,"[12, 9, 5]",two-tone,-4.793249935656116
284,"[12, 9, 4]",two-tone,1,1,1,-4.807212229853406,"[12, 9, 4]",two-tone,-4.807212229853406
285,"[12, 9, 3]",two-tone,1,1,1,-4.8009354929095,"[12, 9, 3]",two-tone,-4.8009354929095
286,"[12, 9, 2]",two-tone,1,1,1,-4.810026877580678,"[12, 9, 2]",two-tone,-4.810026877580678
287,"[12, 8, 8]",two-tone,1,1,1,-5.880985118625196,"[12, 8, 8]",two-tone,-5.880985118625196
288,"[12, 8, 7]",two-tone,2,2,2,-4.829667287794626,"[12, 8, 7]",two-tone,-4.829667287794626
289,"[12, 8, 6]",two-tone,1,1,1,-5.471338494706304,"[12, 8, 6]",two-tone,-5.471338494706304
290,"[12, 8, 5]",two-tone,1,1,1,-5.52557617942584,"[12, 8, 5]",two-tone,-5.52557617942584
291,"[12, 8, 4]",two-tone,1,1,1,-5.558704601185993,"[12, 8, 4]",two-tone,-5.558704601185993
292,"[12, 8, 3]",two-tone,2,2,2,-5.567956483681158,"[12, 8, 3]",two-tone,-5.567956483681158
293,"[12, 8, 2]",two-tone,1,1,1,-5.563656961872647,"[12, 8, 2]",two-tone,-5.563656961872647
294,"[12, 7, 7]",two-tone,2,2,2,-6.631701541517287,"[12, 7, 7]",two-tone,-6.631701541517287
295,"[12, 7, 6]",two-tone,1,1,1,-6.170390813781432,"[12, 7, 6]",two-tone,-6.170390813781432
296,"[12, 7, 5]",two-tone,1,1,1,-6.257704336266924,"[12, 7, 5]",two-tone,-6.257704336266924
297,"[12, 7, 4]",two-tone,3,2,2,-6.32431616653772,"[12, 7, 4]",two-tone,-6.32431616653772
298,"[12, 7, 3]",two-tone,1,1,1,-6.362198365812379,"[12, 7, 3]",two-tone,-6.362198365812379
299,"[12, 7, 2]",two-tone,1,1,1,-6.359872310009672,"[12, 7, 2]",two-tone,-6.359872310009672
300,"[12, 6, 6]",two-tone,4,3,2,-6.985742958732193,"[12, 6, 6]",two-tone,-6.985742958732193
301,"[12, 6, 5]",two-tone,2,2,2,-6.949520057321246,"[12, 6, 5]",two-tone,-6.949520057321246
302,"[12, 6, 4]",two-tone,2,2,2,-7.037839538534462,"[12, 6, 4]",two-tone,-7.037839538534462
303,"[12, 6, 3]",two-tone,1,1,1,-7.110832494668461,"[12, 6, 3]",two-tone,-7.110832494668461
304,"[12, 6, 2]",two-tone,1,1,1,-7.1387304481768386,"[12, 6, 2]",two-tone,-7.1387304481768386
305,"[12, 5, 5]",two-tone,1,1,1,-6.9913896873424255,"[12, 5, 5]",two-tone,-6.9913896873424255
306,"[12, 5, 4]",two-tone,2,2,2,-7.053424845170554,"[12, 5, 4]",two-tone,-7.053424845170554
307,"[12, 5, 3]",two-tone,1,1,1,-7.138582143178702,"[12, 5, 3]",two-tone,-7.138582143178702
308,"[12, 5, 2]",two-tone,1,1,1,-7.17030748324208,"[12, 5, 2]",two-tone,-7.17030748324208
309,"[12, 4, 4]",two-tone,1,1,1,-6.983503995038215,"[12, 4, 4]",two-tone,-6.983503995038215
310,"[12, 4, 3]",two-tone,1,1,1,-7.135097506419988,"[12, 4, 3]",two-tone,-7.135097506419988
311,"[12, 4, 2]",two-tone,2,2,2,-7.163447466220803,"[12, 4, 2]",two-tone,-7.163447466220803
312,"[12, 3, 3]",two-tone,1,1,1,-6.9816847341962065,"[12, 3, 3]",two-tone,-6.9816847341962065
313,"[12, 3, 2]",two-tone,3,2,2,-7.153440009724652,"[12, 3, 2]",two-tone,-7.153440009724652
314,"[12, 2, 2]",two-tone,2,2,2,-6.984476341484572,"[12, 2, 2]",two-tone,-6.984476341484572
315,"[12, 12, 9]",two-tone,1,1,1,2.370266207840373,"[12, 12, 9]",two-tone,2.370266207840373
316,"[12, 12, 8]",two-tone,1,1,1,2.3125714987347608,"[12, 12, 8]",two-tone,2.3125714987347608
317,"[12, 12, 7]",two-tone,1,1,1,2.1981477989725096,"[12, 12, 7]",two-tone,2.1981477989725096
318,"[12, 12, 6]",two-tone,2,2,2,0.7039130662638973,"[12, 12, 6]",two-tone,0.7039130662638973
319,"[12, 12, 5]",two-tone,2,2,2,0.7062067582727758,"[12, 12, 5]",two-tone,0.7062067582727758
320,"[12, 12, 4]",two-tone,2,2,2,0.7011474497267163,"[12, 12, 4]",two-tone,0.7011474497267163
321,"[12, 12, 3]",two-tone,1,1,1,0.7016020240885361,"[12, 12, 3]",two-tone,0.7016020240885361
322,"[12, 12, 2]",two-tone,3,2,2,0.7053253698155062,"[12, 12, 2]",two-tone,0.7053253698155062
323,"[12, 12, 11]",two-tone,1,1,1,0.4750173070962162,"[12, 12, 11]",two-tone,0.4750173070962162
324,"[12, 12, 10]",two-tone,10,7,5,1.6684786946735064,"[12, 12, 10]",two-tone,1.6684786946735064
325,"[12, 11, 9]",two-tone,2,2,2,-1.3238610951285743,"[12, 11, 9]",two-tone,-1.3238610951285743
326,"[12, 11, 8]",two-tone,2,2,2,-5.0605116318929415,"[12, 11, 8]",two-tone,-5.0605116318929415
327,"[12, 11, 7]",two-tone,1,1,1,-4.379224043995638,"[12, 11, 7]",two-tone,-4.379224043995638
328,"[12, 11, 6]",two-tone,1,1,1,-5.249315229131712,"[12, 11, 6]",two-tone,-5.249315229131712
329,"[12, 11, 5]",two-tone,1,1,1,-5.247701225303009,"[12, 11, 5]",two-tone,-5.247701225303009
330,"[12, 11, 4]",two-tone,2,2,2,-5.243787012313788,"[12, 11, 4]",two-tone,-5.243787012313788
331,"[12, 11, 3]",two-tone,2,2,2,-5.250583143907663,"[12, 11, 3]",two-tone,-5.250583143907663
332,"[12, 11, 2]",two-tone,1,1,1,-5.248282575274651,"[12, 11, 2]",two-tone,-5.248282575274651
333,"[12, 11, 11]",two-tone,1,1,1,-3.2386365937950954,"[12, 11, 11]",two-tone,-3.2386365937950954
334,"[12, 11, 10]",two-tone,1,1,1,-12.186740482821648,"[12, 11, 10]",two-tone,-12.186740482821648
335,"[12, 10, 9]",two-tone,2,2,2,-1.9471174361346928,"[12, 10, 9]",two-tone,-1.9471174361346928
336,"[12, 10, 8]",two-tone,2,2,2,-4.359156324990781,"[12, 10, 8]",two-tone,-4.359156324990781
337,"[12, 10, 7]",two-tone,2,2,2,-4.563222575427503,"[12, 10, 7]",two-tone,-4.563222575427503
338,"[12, 10, 6]",two-tone,1,1,1,-5.1608671377182445,"[12, 10, 6]",two-tone,-5.1608671377182445
339,"[12, 10, 5]",two-tone,1,1,1,-5.156868184625715,"[12, 10, 5]",two-tone,-5.156868184625715
340,"[12, 10, 4]",two-tone,1,1,1,-5.154077050533683,"[12, 10, 4]",two-tone,-5.154077050533683
341,"[12, 10, 3]",two-tone,2,2,2,-5.156235814388209,"[12, 10, 3]",two-tone,-5.156235814388209
342,"[12, 10, 2]",two-tone,1,1,1,-5.161720194694988,"[12, 10, 2]",two-tone,-5.161720194694988
343,"[12, 10, 10]",two-tone,8,6,4,-3.9086363191564133,"[12, 10, 10]",two-tone,-3.9086363191564133
344,"[11, 9, 9]",two-tone,1,1,1,-4.5987191125630345,"[11, 9, 9]",two-tone,-4.5987191125630345
345,"[11, 9, 8]",two-tone,2,2,2,-1.1218965581986604,"[11, 9, 8]",two-tone,-1.1218965581986604
346,"[11, 9, 7]",two-tone,2,2,2,-3.2897428872594325,"[11, 9, 7]",two-tone,-3.2897428872594325
347,"[11, 9, 6]",two-tone,1,1,1,-4.0308082579731135,"[11, 9, 6]",two-tone,-4.0308082579731135
348,"[11, 9, 5]",two-tone,1,1,1,-4.0228530724548195,"[11, 9, 5]",two-tone,-4.0228530724548195
349,"[11, 9, 4]",two-tone,2,2,2,-4.026613748521894,"[11, 9, 4]",two-tone,-4.026613748521894
350,"[11, 9, 3]",two-tone,2,2,2,-4.027035864070673,"[11, 9, 3]",two-tone,-4.027035864070673
351,"[11, 9, 2]",two-tone,1,1,1,-4.028720619482258,"[11, 9, 2]",two-tone,-4.028720619482258
352,"[11, 8, 8]",two-tone,2,2,2,-4.981630850898555,"[11, 8, 8]",two-tone,-4.981630850898555
353,"[11, 8, 7]",two-tone,1,1,1,-3.235304148834832,"[11, 8, 7]",two-tone,-3.235304148834832
354,"[11, 8, 6]",two-tone,1,1,1,-4.287487565939596,"[11, 8, 6]",two-tone,-4.287487565939596
355,"[11, 8, 5]",two-tone,2,2,2,-4.2899494706652055,"[11, 8, 5]",two-tone,-4.2899494706652055
356,"[11, 8, 4]",two-tone,2,2,2,-4.319621547570694,"[11, 8, 4]",two-tone,-4.319621547570694
357,"[11, 8, 3]",two-tone,3,2,2,-4.312318298180449,"[11, 8, 3]",two-tone,-4.312318298180449
358,"[11, 8, 2]",two-tone,3,2,2,-4.315765767387767,"[11, 8, 2]",two-tone,-4.315765767387767
359,"[11, 7, 7]",two-tone,3,2,2,-5.681640351059678,"[11, 7, 7]",two-tone,-5.681640351059678
360,"[11, 7, 6]",two-tone,1,1,1,-4.989177136125162,"[11, 7, 6]",two-tone,-4.989177136125162
361,"[11, 7, 5]",two-tone,2,2,2,-4.980835461201382,"[11, 7, 5]",two-tone,-4.980835461201382
362,"[11, 7, 4]",two-tone,1,1,1,-5.040410713792844,"[11, 7, 4]",two-tone,-5.040410713792844
363,"[11, 7, 3]",two-tone,1,1,1,-5.078086051445284,"[11, 7, 3]",two-tone,-5.078086051445284
364,"[11, 7, 2]",two-tone,1,1,1,-5.0705240971007735,"[11, 7, 2]",two-tone,-5.0705240971007735
365,"[11, 6, 6]",two-tone,2,2,2,-6.403291588353839,"[11, 6, 6]",two-tone,-6.403291588353839
366,"[11, 6, 5]",two-tone,3,2,2,-6.161174845785252,"[11, 6, 5]",two-tone,-6.161174845785252
367,"[11, 6, 4]",two-tone,2,2,2,-6.248656654307977,"[11, 6, 4]",two-tone,-6.248656654307977
368,"[11, 6, 3]",two-tone,3,2,2,-6.309528452603437,"[11, 6, 3]",two-tone,-6.309528452603437
369,"[11, 6, 2]",two-tone,3,2,2,-6.330202684989798,"[11, 6, 2]",two-tone,-6.330202684989798
370,"[11, 5, 5]",two-tone,2,2,2,-6.398601755257249,"[11, 5, 5]",two-tone,-6.398601755257249
371,"[11, 5, 4]",two-tone,1,1,1,-6.2393985534826735,"[11, 5, 4]",two-tone,-6.2393985534826735
372,"[11, 5, 3]",two-tone,3,2,2,-6.289556497800857,"[11, 5, 3]",two-tone,-6.289556497800857
373,"[11, 5, 2]",two-tone,1,1,1,-6.317435692119037,"[11, 5, 2]",two-tone,-6.317435692119037
374,"[11, 4, 4]",two-tone,1,1,1,-6.393526919035658,"[11, 4, 4]",two-tone,-6.393526919035658
375,"[11, 4, 3]",two-tone,2,2,2,-6.2876755898463115,"[11, 4, 3]",two-tone,-6.2876755898463115
376,"[11, 4, 2]",two-tone,1,1,1,-6.335222683596312,"[11, 4, 2]",two-tone,-6.335222683596312
377,"[11, 3, 3]",two-tone,1,1,1,-6.410747036649293,"[11, 3, 3]",two-tone,-6.410747036649293
378,"[11, 3, 2]",two-tone,1,1,1,-6.326039291550857,"[11, 3, 2]",two-tone,-6.326039291550857
379,"[11, 2, 2]",two-tone,1,1,1,-6.400142593183387,"[11, 2, 2]",two-tone,-6.400142593183387
380,"[11, 11, 9]",two-tone,1,1,1,4.8291889173990326,"[11, 11, 9]",two-tone,4.8291889173990326
381,"[11, 11, 8]",two-tone,1,1,1,5.061899680735041,"[11, 11, 8]",two-tone,5.061899680735041
382,"[11, 11, 7]",two-tone,1,1,1,5.121604542770182,"[11, 11, 7]",two-tone,5.121604542770182
383,"[11, 11, 6]",two-tone,2,2,2,3.242790443010862,"[11, 11, 6]",two-tone,3.242790443010862
384,"[11, 11, 5]",two-tone,3,2,2,3.2435458276373903,"[11, 11, 5]",two-tone,3.2435458276373903
385,"[11, 11, 4]",two-tone,1,1,1,3.2436452050751448,"[11, 11, 4]",two-tone,3.2436452050751448
386,"[11, 11, 3]",two-tone,1,1,1,3.2397839169447686,"[11, 11, 3]",two-tone,3.2397839169447686
387,"[11, 11, 2]",two-tone,2,2,2,3.2442565139207766,"[11, 11, 2]",two-tone,3.2442565139207766
388,"[11, 11, 10]",two-tone,1,1,1,4.838212335224688,"[11, 11, 10]",two-tone,4.838212335224688
389,"[11, 10, 9]",two-tone,2,2,2,-2.9101384301749453,"[11, 10, 9]",two-tone,-2.9101384301749453
390,"[11, 10, 8]",two-tone,1,1,1,-1.24571553626167,"[11, 10, 8]",two-tone,-1.24571553626167
391,"[11, 10, 7]",two-tone,1,1,1,-1.5922928222034018,"[11, 10, 7]",two-tone,-1.5922928222034018
392,"[11, 10, 6]",two-tone,1,1,1,-2.952953991329152,"[11, 10, 6]",two-tone,-2.952953991329152
393,"[11, 10, 5]",two-tone,1,1,1,-2.9576255667197784,"[11, 10, 5]",two-tone,-2.9576255667197784
394,"[11, 10, 4]",two-tone,1,1,1,-2.9633856534385283,"[11, 10, 4]",two-tone,-2.9633856534385283
395,"[11, 10, 3]",two-tone,1,1,1,-2.9525266671104027,"[11, 10, 3]",two-tone,-2.9525266671104027
396,"[11, 10, 2]",two-tone,1,1,1,-2.9484994448447783,"[11, 10, 2]",two-tone,-2.9484994448447783
397,"[11, 10, 10]",two-tone,1,1,1,-2.9569853394779266,"[11, 10, 10]",two-tone,-2.9569853394779266
398,"[10, 9, 9]",two-tone,1,1,1,-3.5586242008685907,"[10, 9, 9]",two-tone,-3.5586242008685907
399,"[10, 9, 8]",two-tone,2,2,2,8.50529988566667,"[10, 9, 8]",two-tone,8.50529988566667
400,"[10, 9, 7]",two-tone,1,1,1,1.5746970301265055,"[10, 9, 7]",two-tone,1.5746970301265055
401,"[10, 9, 6]",two-tone,1,1,1,-2.3007205263012205,"[10, 9, 6]",two-tone,-2.3007205263012205
402,"[10, 9, 5]",two-tone,1,1,1,-2.3068259220930227,"[10, 9, 5]",two-tone,-2.3068259220930227
403,"[10, 9, 4]",two-tone,1,1,1,-2.302631880232557,"[10, 9, 4]",two-tone,-2.302631880232557
404,"[10, 9, 3]",two-tone,1,1,1,-2.3068344930232563,"[10, 9, 3]",two-tone,-2.3068344930232563
405,"[10, 9, 2]",two-tone,1,1,1,-2.3031343906976742,"[10, 9, 2]",two-tone,-2.3031343906976742
406,"[10, 8, 8]",two-tone,2,2,2,-4.012522661165592,"[10, 8, 8]",two-tone,-4.012522661165592
407,"[10, 8, 7]",two-tone,2,2,2,1.6049209364371884,"[10, 8, 7]",two-tone,1.6049209364371884
408,"[10, 8, 6]",two-tone,2,2,2,-2.5309962753599105,"[10, 8, 6]",two-tone,-2.5309962753599105
409,"[10, 8, 5]",two-tone,1,1,1,-2.7041900219269106,"[10, 8, 5]",two-tone,-2.7041900219269106
410,"[10, 8, 4]",two-tone,2,2,2,-2.7088741940199337,"[10, 8, 4]",two-tone,-2.7088741940199337
411,"[10, 8, 3]",two-tone,1,1,1,-2.7034503823920257,"[10, 8, 3]",two-tone,-2.7034503823920257
412,"[10, 8, 2]",two-tone,1,1,1,-2.7103928358803984,"[10, 8, 2]",two-tone,-2.7103928358803984
413,"[10, 7, 7]",two-tone,1,1,1,-4.72239091328103,"[10, 7, 7]",two-tone,-4.72239091328103
414,"[10, 7, 6]",two-tone,1,1,1,-3.1335560126799535,"[10, 7, 6]",two-tone,-3.1335560126799535
415,"[10, 7, 5]",two-tone,2,2,2,-3.498860640254708,"[10, 7, 5]",two-tone,-3.498860640254708
416,"[10, 7, 4]",two-tone,2,2,2,-3.4877838832779626,"[10, 7, 4]",two-tone,-3.4877838832779626
417,"[10, 7, 3]",two-tone,2,2,2,-3.5194971414175,"[10, 7, 3]",two-tone,-3.5194971414175
418,"[10, 7, 2]",two-tone,1,1,1,-3.5119728414174984,"[10, 7, 2]",two-tone,-3.5119728414174984
419,"[10, 6, 6]",two-tone,2,2,2,-5.6335119521739125,"[10, 6, 6]",two-tone,-5.6335119521739125
420,"[10, 6, 5]",two-tone,1,1,1,-5.624410361273163,"[10, 6, 5]",two-tone,-5.624410361273163
421,"[10, 6, 4]",two-tone,3,2,2,-5.6269470243166415,"[10, 6, 4]",two-tone,-5.6269470243166415
422,"[10, 6, 3]",two-tone,2,2,2,-5.6702756330122925,"[10, 6, 3]",two-tone,-5.6702756330122925
423,"[10, 6, 2]",two-tone,1,1,1,-5.690978385186206,"[10, 6, 2]",two-tone,-5.690978385186206
424,"[10, 5, 5]",two-tone,1,1,1,-5.691224269565216,"[10, 5, 5]",two-tone,-5.691224269565216
425,"[10, 5, 4]",two-tone,1,1,1,-5.569558442762797,"[10, 5, 4]",two-tone,-5.569558442762797
426,"[10, 5, 3]",two-tone,2,2,2,-5.616072777545406,"[10, 5, 3]",two-tone,-5.616072777545406
427,"[10, 5, 2]",two-tone,1,1,1,-5.633323807980187,"[10, 5, 2]",two-tone,-5.633323807980187
428,"[10, 4, 4]",two-tone,2,2,2,-5.708552250000002,"[10, 4, 4]",two-tone,-5.708552250000002
429,"[10, 4, 3]",two-tone,1,1,1,-5.615901829719318,"[10, 4, 3]",two-tone,-5.615901829719318
430,"[10, 4, 2]",two-tone,2,2,2,-5.636506260154103,"[10, 4, 2]",two-tone,-5.636506260154103
431,"[10, 3, 3]",two-tone,1,1,1,-5.699377747826087,"[10, 3, 3]",two-tone,-5.699377747826087
432,"[10, 3, 2]",two-tone,1,1,1,-5.640162073197581,"[10, 3, 2]",two-tone,-5.640162073197581
433,"[10, 2, 2]",two-tone,2,2,2,-5.704456310869565,"[10, 2, 2]",two-tone,-5.704456310869565
434,"[10, 10, 9]",two-tone,1,1,1,2.341301506489531,"[10, 10, 9]",two-tone,2.341301506489531
435,"[10, 10, 8]",two-tone,1,1,1,2.2694512924798707,"[10, 10, 8]",two-tone,2.2694512924798707
436,"[10, 10, 7]",two-tone,1,1,1,2.0874556167632825,"[10, 10, 7]",two-tone,2.0874556167632825
437,"[10, 10, 6]",two-tone,2,2,2,0.2425210441520447,"[10, 10, 6]",two-tone,0.2425210441520447
438,"[10, 10, 5]",two-tone,2,2,2,0.24334879415204516,"[10, 10, 5]",two-tone,0.24334879415204516
439,"[10, 10, 4]",two-tone,2,2,2,0.2421843441520441,"[10, 10, 4]",two-tone,0.2421843441520441
440,"[10, 10, 3]",two-tone,2,2,2,0.2459758941520449,"[10, 10, 3]",two-tone,0.2459758941520449
441,"[10, 10, 2]",two-tone,3,2,2,0.24142519415204464,"[10, 10, 2]",two-tone,0.24142519415204464
