,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,8,6,4,7.816340934371825,"[13, 13, 2]",two-tone,7.816340934371825
246,"[13, 13, 12]",two-tone,1,1,1,8.929239377385297,"[13, 13, 12]",two-tone,8.929239377385297
247,"[13, 13, 11]",two-tone,1,1,1,8.096971303150736,"[13, 13, 11]",two-tone,8.096971303150736
248,"[13, 13, 10]",two-tone,15,10,7,7.630718836029987,"[13, 13, 10]",two-tone,7.630718836029987
249,"[13, 12, 9]",two-tone,2,2,2,5.078392461110031,"[13, 12, 9]",two-tone,5.078392461110031
250,"[13, 12, 8]",two-tone,1,1,1,9.470852694074077,"[13, 12, 8]",two-tone,9.470852694074077
251,"[13, 12, 7]",two-tone,1,1,1,9.96605301053144,"[13, 12, 7]",two-tone,9.96605301053144
252,"[13, 12, 6]",two-tone,1,1,1,10.484203574717485,"[13, 12, 6]",two-tone,10.484203574717485
253,"[13, 12, 5]",two-tone,1,1,1,11.28911812632718,"[13, 12, 5]",two-tone,11.28911812632718
254,"[13, 12, 4]",two-tone,1,1,1,11.27892247706177,"[13, 12, 4]",two-tone,11.27892247706177
255,"[13, 12, 3]",two-tone,1,1,1,11.275026474669746,"[13, 12, 3]",two-tone,11.275026474669746
256,"[13, 12, 2]",two-tone,2,2,2,11.308182928601086,"[13, 12, 2]",two-tone,11.308182928601086
257,"[13, 12, 12]",two-tone,16,11,8,7.519766069213839,"[13, 12, 12]",two-tone,7.519766069213839
258,"[13, 12, 11]",two-tone,16,11,8,4.074519768434069,"[13, 12, 11]",two-tone,4.074519768434069
259,"[13, 12, 10]",two-tone,2,2,2,8.113719081142857,"[13, 12, 10]",two-tone,8.113719081142857
260,"[13, 11, 9]",two-tone,1,1,1,7.8596828212350776,"[13, 11, 9]",two-tone,7.8596828212350776
261,"[13, 11, 8]",two-tone,1,1,1,6.8044996663918935,"[13, 11, 8]",two-tone,6.8044996663918935
262,"[13, 11, 7]",two-tone,2,2,2,7.19984575387566,"[13, 11, 7]",two-tone,7.19984575387566
263,"[13, 11, 6]",two-tone,2,2,2,8.97612644856902,"[13, 11, 6]",two-tone,8.97612644856902
264,"[13, 11, 5]",two-tone,1,1,1,9.988997289274288,"[13, 11, 5]",two-tone,9.988997289274288
265,"[13, 11, 4]",two-tone,2,2,2,9.97185184150849,"[13, 11, 4]",two-tone,9.97185184150849
266,"[13, 11, 3]",two-tone,2,2,2,9.987525337317427,"[13, 11, 3]",two-tone,9.987525337317427
267,"[13, 11, 2]",two-tone,2,2,2,9.9986631361464,"[13, 11, 2]",two-tone,9.9986631361464
268,"[13, 11, 11]",two-tone,2,2,2,4.0352172178522565,"[13, 11, 11]",two-tone,4.0352172178522565
269,"[13, 11, 10]",two-tone,15,10,7,7.0324050990046825,"[13, 11, 10]",two-tone,7.0324050990046825
270,"[13, 10, 9]",two-tone,1,1,1,-0.027584253943355286,"[13, 10, 9]",two-tone,-0.027584253943355286
271,"[13, 10, 8]",two-tone,3,2,2,4.997119862190283,"[13, 10, 8]",two-tone,4.997119862190283
272,"[13, 10, 7]",two-tone,16,11,8,5.280071722425854,"[13, 10, 7]",two-tone,5.280071722425854
273,"[13, 10, 6]",two-tone,2,2,2,5.760853805404576,"[13, 10, 6]",two-tone,5.760853805404576
274,"[13, 10, 5]",two-tone,10,7,5,7.194287051705903,"[13, 10, 5]",two-tone,7.194287051705903
275,"[13, 10, 4]",two-tone,2,2,2,7.19731829081938,"[13, 10, 4]",two-tone,7.19731829081938
276,"[13, 10, 3]",two-tone,8,6,4,7.210609102095975,"[13, 10, 3]",two-tone,7.210609102095975
277,"[13, 10, 2]",two-tone,10,7,5,7.204219720783921,"[13, 10, 2]",two-tone,7.204219720783921
278,"[13, 10, 10]",two-tone,3,2,2,3.0740899608695638,"[13, 10, 10]",two-tone,3.0740899608695638
279,"[12, 9, 9]",two-tone,8,6,4,3.0776681002283732,"[12, 9, 9]",two-tone,3.0776681002283732
280,"[12, 9, 8]",two-tone,1,1,1,-0.1213100494835554,"[12, 9, 8]",two-tone,-0.1213100494835554
281,"[12, 9, 7]",two-tone,8,6,4,4.038141695666249,"[12, 9, 7]",two-tone,4.038141695666249
282,"[12, 9, 6]",two-tone,10,7,5,4.241725084969828,"[12, 9, 6]",two-tone,4.241725084969828
283,"[12, 9, 5]",two-tone,10,7,5,5.3146762390242515,"[12, 9, 5]",two-tone,5.3146762390242515
284,"[12, 9, 4]",two-tone,10,7,5,5.3622935098824955,"[12, 9, 4]",two-tone,5.3622935098824955
285,"[12, 9, 3]",two-tone,10,7,5,5.356936847150255,"[12, 9, 3]",two-tone,5.356936847150255
286,"[12, 9, 2]",two-tone,10,7,5,5.356612316401298,"[12, 9, 2]",two-tone,5.356612316401298
287,"[12, 8, 8]",two-tone,10,7,5,4.890116772101439,"[12, 8, 8]",two-tone,4.890116772101439
288,"[12, 8, 7]",two-tone,8,6,4,4.32853915464717,"[12, 8, 7]",two-tone,4.32853915464717
289,"[12, 8, 6]",two-tone,3,2,2,4.541333091569734,"[12, 8, 6]",two-tone,4.541333091569734
290,"[12, 8, 5]",two-tone,10,7,5,6.298623291057295,"[12, 8, 5]",two-tone,6.298623291057295
291,"[12, 8, 4]",two-tone,10,7,5,6.3309706122337674,"[12, 8, 4]",two-tone,6.3309706122337674
292,"[12, 8, 3]",two-tone,10,7,5,6.3899386579516655,"[12, 8, 3]",two-tone,6.3899386579516655
293,"[12, 8, 2]",two-tone,10,7,5,6.354010364472855,"[12, 8, 2]",two-tone,6.354010364472855
294,"[12, 7, 7]",two-tone,8,6,4,3.1116907547122072,"[12, 7, 7]",two-tone,3.1116907547122072
295,"[12, 7, 6]",two-tone,10,7,5,4.1203801882292685,"[12, 7, 6]",two-tone,4.1203801882292685
296,"[12, 7, 5]",two-tone,10,7,5,3.5808455953089235,"[12, 7, 5]",two-tone,3.5808455953089235
297,"[12, 7, 4]",two-tone,10,7,5,3.6121206216213846,"[12, 7, 4]",two-tone,3.6121206216213846
298,"[12, 7, 3]",two-tone,10,7,5,3.6681052164347965,"[12, 7, 3]",two-tone,3.6681052164347965
299,"[12, 7, 2]",two-tone,10,7,5,3.661649982658704,"[12, 7, 2]",two-tone,3.661649982658704
300,"[12, 6, 6]",two-tone,10,7,5,3.0974236847564818,"[12, 6, 6]",two-tone,3.0974236847564818
301,"[12, 6, 5]",two-tone,10,7,5,3.5604912570420053,"[12, 6, 5]",two-tone,3.5604912570420053
302,"[12, 6, 4]",two-tone,10,7,5,3.6242354782943766,"[12, 6, 4]",two-tone,3.6242354782943766
303,"[12, 6, 3]",two-tone,10,7,5,3.6434907969534542,"[12, 6, 3]",two-tone,3.6434907969534542
304,"[12, 6, 2]",two-tone,10,7,5,3.669924171400007,"[12, 6, 2]",two-tone,3.669924171400007
305,"[12, 5, 5]",two-tone,10,7,5,4.1052631031595626,"[12, 5, 5]",two-tone,4.1052631031595626
306,"[12, 5, 4]",two-tone,10,7,5,5.291508514686236,"[12, 5, 4]",two-tone,5.291508514686236
307,"[12, 5, 3]",two-tone,10,7,5,5.3504805301311835,"[12, 5, 3]",two-tone,5.3504805301311835
308,"[12, 5, 2]",two-tone,10,7,5,5.382627599331786,"[12, 5, 2]",two-tone,5.382627599331786
309,"[12, 4, 4]",two-tone,10,7,5,4.109571559207828,"[12, 4, 4]",two-tone,4.109571559207828
310,"[12, 4, 3]",two-tone,10,7,5,5.346690152212632,"[12, 4, 3]",two-tone,5.346690152212632
311,"[12, 4, 2]",two-tone,10,7,5,5.381421893147775,"[12, 4, 2]",two-tone,5.381421893147775
312,"[12, 3, 3]",two-tone,10,7,5,4.113726694139954,"[12, 3, 3]",two-tone,4.113726694139954
313,"[12, 3, 2]",two-tone,10,7,5,5.385284488260896,"[12, 3, 2]",two-tone,5.385284488260896
314,"[12, 2, 2]",two-tone,10,7,5,4.115242888981583,"[12, 2, 2]",two-tone,4.115242888981583
315,"[12, 12, 9]",two-tone,8,6,4,3.863232060928528,"[12, 12, 9]",two-tone,3.863232060928528
316,"[12, 12, 8]",two-tone,1,1,1,4.094402974202393,"[12, 12, 8]",two-tone,4.094402974202393
317,"[12, 12, 7]",two-tone,8,6,4,2.147404836230289,"[12, 12, 7]",two-tone,2.147404836230289
318,"[12, 12, 6]",two-tone,10,7,5,2.266932455014845,"[12, 12, 6]",two-tone,2.266932455014845
319,"[12, 12, 5]",two-tone,10,7,5,3.6222362516308175,"[12, 12, 5]",two-tone,3.6222362516308175
320,"[12, 12, 4]",two-tone,10,7,5,3.6205102925254513,"[12, 12, 4]",two-tone,3.6205102925254513
321,"[12, 12, 3]",two-tone,10,7,5,3.633152440970373,"[12, 12, 3]",two-tone,3.633152440970373
322,"[12, 12, 2]",two-tone,10,7,5,3.619273476181641,"[12, 12, 2]",two-tone,3.619273476181641
323,"[12, 12, 11]",two-tone,2,2,2,4.420035504234887,"[12, 12, 11]",two-tone,4.420035504234887
324,"[12, 12, 10]",two-tone,16,11,8,3.5501823828683348,"[12, 12, 10]",two-tone,3.5501823828683348
325,"[12, 11, 9]",two-tone,1,1,1,2.6555358140617447,"[12, 11, 9]",two-tone,2.6555358140617447
326,"[12, 11, 8]",two-tone,1,1,1,-1.7693861079511426,"[12, 11, 8]",two-tone,-1.7693861079511426
327,"[12, 11, 7]",two-tone,2,2,2,4.385948510174078,"[12, 11, 7]",two-tone,4.385948510174078
328,"[12, 11, 6]",two-tone,1,1,1,4.73903420901354,"[12, 11, 6]",two-tone,4.73903420901354
329,"[12, 11, 5]",two-tone,1,1,1,6.115585806513407,"[12, 11, 5]",two-tone,6.115585806513407
330,"[12, 11, 4]",two-tone,1,1,1,6.117159774598516,"[12, 11, 4]",two-tone,6.117159774598516
331,"[12, 11, 3]",two-tone,2,2,2,6.120036901524412,"[12, 11, 3]",two-tone,6.120036901524412
332,"[12, 11, 2]",two-tone,1,1,1,6.123434517628598,"[12, 11, 2]",two-tone,6.123434517628598
333,"[12, 11, 11]",two-tone,1,1,1,1.685110021391097,"[12, 11, 11]",two-tone,1.685110021391097
334,"[12, 11, 10]",two-tone,16,11,8,9.35169747672727,"[12, 11, 10]",two-tone,9.35169747672727
335,"[12, 10, 9]",two-tone,10,7,5,-3.3209849189826057,"[12, 10, 9]",two-tone,-3.3209849189826057
336,"[12, 10, 8]",two-tone,8,6,4,3.0305276867390925,"[12, 10, 8]",two-tone,3.0305276867390925
337,"[12, 10, 7]",two-tone,15,10,7,3.0403971819768776,"[12, 10, 7]",two-tone,3.0403971819768776
338,"[12, 10, 6]",two-tone,2,2,2,3.2676223165125893,"[12, 10, 6]",two-tone,3.2676223165125893
339,"[12, 10, 5]",two-tone,2,2,2,4.692437838537468,"[12, 10, 5]",two-tone,4.692437838537468
340,"[12, 10, 4]",two-tone,15,10,7,4.690134145215434,"[12, 10, 4]",two-tone,4.690134145215434
341,"[12, 10, 3]",two-tone,2,2,2,4.693969582469671,"[12, 10, 3]",two-tone,4.693969582469671
342,"[12, 10, 2]",two-tone,16,11,8,4.6976878599272975,"[12, 10, 2]",two-tone,4.6976878599272975
343,"[12, 10, 10]",two-tone,3,2,2,1.3341906605758007,"[12, 10, 10]",two-tone,1.3341906605758007
344,"[11, 9, 9]",two-tone,1,1,1,0.9759138181171924,"[11, 9, 9]",two-tone,0.9759138181171924
345,"[11, 9, 8]",two-tone,1,1,1,0.4300805546381441,"[11, 9, 8]",two-tone,0.4300805546381441
346,"[11, 9, 7]",two-tone,2,2,2,2.2071838931519183,"[11, 9, 7]",two-tone,2.2071838931519183
347,"[11, 9, 6]",two-tone,1,1,1,0.722514230726043,"[11, 9, 6]",two-tone,0.722514230726043
348,"[11, 9, 5]",two-tone,2,2,2,2.803186537003236,"[11, 9, 5]",two-tone,2.803186537003236
349,"[11, 9, 4]",two-tone,1,1,1,2.87164979469554,"[11, 9, 4]",two-tone,2.87164979469554
350,"[11, 9, 3]",two-tone,1,1,1,2.850517521618621,"[11, 9, 3]",two-tone,2.850517521618621
351,"[11, 9, 2]",two-tone,1,1,1,2.8541574639263128,"[11, 9, 2]",two-tone,2.8541574639263128
352,"[11, 8, 8]",two-tone,3,2,2,4.1275955877411965,"[11, 8, 8]",two-tone,4.1275955877411965
353,"[11, 8, 7]",two-tone,1,1,1,-1.7505842461914598,"[11, 8, 7]",two-tone,-1.7505842461914598
354,"[11, 8, 6]",two-tone,2,2,2,3.9481969313239964,"[11, 8, 6]",two-tone,3.9481969313239964
355,"[11, 8, 5]",two-tone,1,1,1,5.3449398777421555,"[11, 8, 5]",two-tone,5.3449398777421555
356,"[11, 8, 4]",two-tone,3,2,2,5.4053680573177525,"[11, 8, 4]",two-tone,5.4053680573177525
357,"[11, 8, 3]",two-tone,1,1,1,5.438664383047193,"[11, 8, 3]",two-tone,5.438664383047193
358,"[11, 8, 2]",two-tone,1,1,1,5.437738397636053,"[11, 8, 2]",two-tone,5.437738397636053
359,"[11, 7, 7]",two-tone,2,2,2,4.855058238490144,"[11, 7, 7]",two-tone,4.855058238490144
360,"[11, 7, 6]",two-tone,1,1,1,5.213903956331961,"[11, 7, 6]",two-tone,5.213903956331961
361,"[11, 7, 5]",two-tone,3,2,2,6.4174052287889625,"[11, 7, 5]",two-tone,6.4174052287889625
362,"[11, 7, 4]",two-tone,2,2,2,6.464895275208062,"[11, 7, 4]",two-tone,6.464895275208062
363,"[11, 7, 3]",two-tone,3,2,2,6.4988116611497055,"[11, 7, 3]",two-tone,6.4988116611497055
364,"[11, 7, 2]",two-tone,1,1,1,6.5112520144653585,"[11, 7, 2]",two-tone,6.5112520144653585
365,"[11, 6, 6]",two-tone,1,1,1,2.5006888567784733,"[11, 6, 6]",two-tone,2.5006888567784733
366,"[11, 6, 5]",two-tone,1,1,1,3.3632450076593834,"[11, 6, 5]",two-tone,3.3632450076593834
367,"[11, 6, 4]",two-tone,1,1,1,3.4048912840519536,"[11, 6, 4]",two-tone,3.4048912840519536
368,"[11, 6, 3]",two-tone,1,1,1,3.440073451757524,"[11, 6, 3]",two-tone,3.440073451757524
369,"[11, 6, 2]",two-tone,3,2,2,3.4526263006965165,"[11, 6, 2]",two-tone,3.4526263006965165
370,"[11, 5, 5]",two-tone,1,1,1,3.9488199832141415,"[11, 5, 5]",two-tone,3.9488199832141415
371,"[11, 5, 4]",two-tone,3,2,2,5.213053118696506,"[11, 5, 4]",two-tone,5.213053118696506
372,"[11, 5, 3]",two-tone,1,1,1,5.256136937675072,"[11, 5, 3]",two-tone,5.256136937675072
373,"[11, 5, 2]",two-tone,1,1,1,5.298409819642282,"[11, 5, 2]",two-tone,5.298409819642282
374,"[11, 4, 4]",two-tone,1,1,1,3.9508709565432714,"[11, 4, 4]",two-tone,3.9508709565432714
375,"[11, 4, 3]",two-tone,2,2,2,5.256714935405207,"[11, 4, 3]",two-tone,5.256714935405207
376,"[11, 4, 2]",two-tone,3,2,2,5.289497979856659,"[11, 4, 2]",two-tone,5.289497979856659
377,"[11, 3, 3]",two-tone,3,2,2,3.9531480394562575,"[11, 3, 3]",two-tone,3.9531480394562575
378,"[11, 3, 2]",two-tone,1,1,1,5.284052322290454,"[11, 3, 2]",two-tone,5.284052322290454
379,"[11, 2, 2]",two-tone,2,2,2,3.9469968445634467,"[11, 2, 2]",two-tone,3.9469968445634467
380,"[11, 11, 9]",two-tone,1,1,1,-1.4923989196925234,"[11, 11, 9]",two-tone,-1.4923989196925234
381,"[11, 11, 8]",two-tone,3,2,2,0.5122744660863052,"[11, 11, 8]",two-tone,0.5122744660863052
382,"[11, 11, 7]",two-tone,1,1,1,1.2715039676676605,"[11, 11, 7]",two-tone,1.2715039676676605
383,"[11, 11, 6]",two-tone,1,1,1,-0.7788952112506826,"[11, 11, 6]",two-tone,-0.7788952112506826
384,"[11, 11, 5]",two-tone,3,2,2,0.6101770878391464,"[11, 11, 5]",two-tone,0.6101770878391464
385,"[11, 11, 4]",two-tone,1,1,1,0.6086483567602419,"[11, 11, 4]",two-tone,0.6086483567602419
386,"[11, 11, 3]",two-tone,3,2,2,0.6154149406571818,"[11, 11, 3]",two-tone,0.6154149406571818
387,"[11, 11, 2]",two-tone,1,1,1,0.6158231380806929,"[11, 11, 2]",two-tone,0.6158231380806929
388,"[11, 11, 10]",two-tone,1,1,1,-1.95209537652598,"[11, 11, 10]",two-tone,-1.95209537652598
389,"[11, 10, 9]",two-tone,2,2,2,-1.0520923295269418,"[11, 10, 9]",two-tone,-1.0520923295269418
390,"[11, 10, 8]",two-tone,1,1,1,0.14520260141852082,"[11, 10, 8]",two-tone,0.14520260141852082
391,"[11, 10, 7]",two-tone,1,1,1,0.37124224737351663,"[11, 10, 7]",two-tone,0.37124224737351663
392,"[11, 10, 6]",two-tone,1,1,1,0.39026133374033206,"[11, 10, 6]",two-tone,0.39026133374033206
393,"[11, 10, 5]",two-tone,1,1,1,2.5533509092647795,"[11, 10, 5]",two-tone,2.5533509092647795
394,"[11, 10, 4]",two-tone,1,1,1,2.5418535249510508,"[11, 10, 4]",two-tone,2.5418535249510508
395,"[11, 10, 3]",two-tone,1,1,1,2.539338450583852,"[11, 10, 3]",two-tone,2.539338450583852
396,"[11, 10, 2]",two-tone,1,1,1,2.5629100544697714,"[11, 10, 2]",two-tone,2.5629100544697714
397,"[11, 10, 10]",two-tone,1,1,1,-0.124471134807548,"[11, 10, 10]",two-tone,-0.124471134807548
398,"[10, 9, 9]",two-tone,1,1,1,2.1283574025203764,"[10, 9, 9]",two-tone,2.1283574025203764
399,"[10, 9, 8]",two-tone,2,2,2,-7.265886450539401,"[10, 9, 8]",two-tone,-7.265886450539401
400,"[10, 9, 7]",two-tone,2,2,2,-0.6471796017611143,"[10, 9, 7]",two-tone,-0.6471796017611143
401,"[10, 9, 6]",two-tone,2,2,2,0.4738970057979444,"[10, 9, 6]",two-tone,0.4738970057979444
402,"[10, 9, 5]",two-tone,2,2,2,2.6199773108069597,"[10, 9, 5]",two-tone,2.6199773108069597
403,"[10, 9, 4]",two-tone,1,1,1,2.6305163894778065,"[10, 9, 4]",two-tone,2.6305163894778065
404,"[10, 9, 3]",two-tone,2,2,2,2.6465097734903433,"[10, 9, 3]",two-tone,2.6465097734903433
405,"[10, 9, 2]",two-tone,2,2,2,2.638070483333605,"[10, 9, 2]",two-tone,2.638070483333605
406,"[10, 8, 8]",two-tone,8,6,4,3.4670642182215787,"[10, 8, 8]",two-tone,3.4670642182215787
407,"[10, 8, 7]",two-tone,2,2,2,2.8034449197293903,"[10, 8, 7]",two-tone,2.8034449197293903
408,"[10, 8, 6]",two-tone,2,2,2,2.59615169150569,"[10, 8, 6]",two-tone,2.59615169150569
409,"[10, 8, 5]",two-tone,2,2,2,4.180526050525366,"[10, 8, 5]",two-tone,4.180526050525366
410,"[10, 8, 4]",two-tone,1,1,1,4.1671344241524855,"[10, 8, 4]",two-tone,4.1671344241524855
411,"[10, 8, 3]",two-tone,3,2,2,4.2036502679306045,"[10, 8, 3]",two-tone,4.2036502679306045
412,"[10, 8, 2]",two-tone,8,6,4,4.213252404201791,"[10, 8, 2]",two-tone,4.213252404201791
413,"[10, 7, 7]",two-tone,8,6,4,1.6755933657791036,"[10, 7, 7]",two-tone,1.6755933657791036
414,"[10, 7, 6]",two-tone,3,2,2,0.6830298146718163,"[10, 7, 6]",two-tone,0.6830298146718163
415,"[10, 7, 5]",two-tone,3,2,2,1.8216860957811605,"[10, 7, 5]",two-tone,1.8216860957811605
416,"[10, 7, 4]",two-tone,1,1,1,1.8257969041632895,"[10, 7, 4]",two-tone,1.8257969041632895
417,"[10, 7, 3]",two-tone,1,1,1,1.850463735842796,"[10, 7, 3]",two-tone,1.850463735842796
418,"[10, 7, 2]",two-tone,2,2,2,1.8748059854575871,"[10, 7, 2]",two-tone,1.8748059854575871
419,"[10, 6, 6]",two-tone,8,6,4,1.7865556306055153,"[10, 6, 6]",two-tone,1.7865556306055153
420,"[10, 6, 5]",two-tone,8,6,4,1.9687952464091,"[10, 6, 5]",two-tone,1.9687952464091
421,"[10, 6, 4]",two-tone,8,6,4,1.9609868471486982,"[10, 6, 4]",two-tone,1.9609868471486982
422,"[10, 6, 3]",two-tone,1,1,1,1.9896652141132605,"[10, 6, 3]",two-tone,1.9896652141132605
423,"[10, 6, 2]",two-tone,4,3,2,1.998588248812796,"[10, 6, 2]",two-tone,1.998588248812796
424,"[10, 5, 5]",two-tone,1,1,1,3.0632111389689056,"[10, 5, 5]",two-tone,3.0632111389689056
425,"[10, 5, 4]",two-tone,4,3,2,4.028908422417917,"[10, 5, 4]",two-tone,4.028908422417917
426,"[10, 5, 3]",two-tone,8,6,4,4.072056352623195,"[10, 5, 3]",two-tone,4.072056352623195
427,"[10, 5, 2]",two-tone,8,6,4,4.104968687520556,"[10, 5, 2]",two-tone,4.104968687520556
428,"[10, 4, 4]",two-tone,8,6,4,3.060460813748964,"[10, 4, 4]",two-tone,3.060460813748964
429,"[10, 4, 3]",two-tone,2,2,2,4.074504761714104,"[10, 4, 3]",two-tone,4.074504761714104
430,"[10, 4, 2]",two-tone,1,1,1,4.1017590860542805,"[10, 4, 2]",two-tone,4.1017590860542805
431,"[10, 3, 3]",two-tone,2,2,2,3.056422990581809,"[10, 3, 3]",two-tone,3.056422990581809
432,"[10, 3, 2]",two-tone,8,6,4,4.094792666406187,"[10, 3, 2]",two-tone,4.094792666406187
433,"[10, 2, 2]",two-tone,2,2,2,3.0588989803178794,"[10, 2, 2]",two-tone,3.0588989803178794
434,"[10, 10, 9]",two-tone,2,2,2,1.4165039097542225,"[10, 10, 9]",two-tone,1.4165039097542225
435,"[10, 10, 8]",two-tone,3,2,2,0.6742171921173759,"[10, 10, 8]",two-tone,0.6742171921173759
436,"[10, 10, 7]",two-tone,1,1,1,-1.6811529222193484,"[10, 10, 7]",two-tone,-1.6811529222193484
437,"[10, 10, 6]",two-tone,2,2,2,-1.4988624309222152,"[10, 10, 6]",two-tone,-1.4988624309222152
438,"[10, 10, 5]",two-tone,2,2,2,0.23431864546468106,"[10, 10, 5]",two-tone,0.23431864546468106
439,"[10, 10, 4]",two-tone,8,6,4,0.2378398452652799,"[10, 10, 4]",two-tone,0.2378398452652799
440,"[10, 10, 3]",two-tone,1,1,1,0.24674844476677624,"[10, 10, 3]",two-tone,0.24674844476677624
441,"[10, 10, 2]",two-tone,2,2,2,0.2415148892832257,"[10, 10, 2]",two-tone,0.2415148892832257
