,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,8,6,4,6.3260876946331805,"[13, 13, 2]",two-tone,6.3260876946331805
246,"[13, 13, 12]",two-tone,2,2,2,6.975141529454019,"[13, 13, 12]",two-tone,6.975141529454019
247,"[13, 13, 11]",two-tone,2,2,2,7.273892503287665,"[13, 13, 11]",two-tone,7.273892503287665
248,"[13, 13, 10]",two-tone,15,10,7,7.524233231970836,"[13, 13, 10]",two-tone,7.524233231970836
249,"[13, 12, 9]",two-tone,2,2,2,4.118606888683102,"[13, 12, 9]",two-tone,4.118606888683102
250,"[13, 12, 8]",two-tone,2,2,2,7.382720320504456,"[13, 12, 8]",two-tone,7.382720320504456
251,"[13, 12, 7]",two-tone,1,1,1,7.724144704238653,"[13, 12, 7]",two-tone,7.724144704238653
252,"[13, 12, 6]",two-tone,1,1,1,8.06704232118284,"[13, 12, 6]",two-tone,8.06704232118284
253,"[13, 12, 5]",two-tone,1,1,1,8.750247506104301,"[13, 12, 5]",two-tone,8.750247506104301
254,"[13, 12, 4]",two-tone,2,2,2,8.77274437534189,"[13, 12, 4]",two-tone,8.77274437534189
255,"[13, 12, 3]",two-tone,2,2,2,8.755939328503827,"[13, 12, 3]",two-tone,8.755939328503827
256,"[13, 12, 2]",two-tone,2,2,2,8.751860696263874,"[13, 12, 2]",two-tone,8.751860696263874
257,"[13, 12, 12]",two-tone,16,11,8,4.709850868883369,"[13, 12, 12]",two-tone,4.709850868883369
258,"[13, 12, 11]",two-tone,3,2,2,5.575404686969904,"[13, 12, 11]",two-tone,5.575404686969904
259,"[13, 12, 10]",two-tone,16,11,8,8.055101224601867,"[13, 12, 10]",two-tone,8.055101224601867
260,"[13, 11, 9]",two-tone,2,2,2,4.4311959767645,"[13, 11, 9]",two-tone,4.4311959767645
261,"[13, 11, 8]",two-tone,2,2,2,7.325368836346074,"[13, 11, 8]",two-tone,7.325368836346074
262,"[13, 11, 7]",two-tone,1,1,1,7.643360280554108,"[13, 11, 7]",two-tone,7.643360280554108
263,"[13, 11, 6]",two-tone,2,2,2,8.730571186686154,"[13, 11, 6]",two-tone,8.730571186686154
264,"[13, 11, 5]",two-tone,1,1,1,9.302001842051858,"[13, 11, 5]",two-tone,9.302001842051858
265,"[13, 11, 4]",two-tone,2,2,2,9.313064616378098,"[13, 11, 4]",two-tone,9.313064616378098
266,"[13, 11, 3]",two-tone,2,2,2,9.292342464605053,"[13, 11, 3]",two-tone,9.292342464605053
267,"[13, 11, 2]",two-tone,2,2,2,9.28574138907313,"[13, 11, 2]",two-tone,9.28574138907313
268,"[13, 11, 11]",two-tone,2,2,2,5.700553855753128,"[13, 11, 11]",two-tone,5.700553855753128
269,"[13, 11, 10]",two-tone,2,2,2,7.869837741044298,"[13, 11, 10]",two-tone,7.869837741044298
270,"[13, 10, 9]",two-tone,1,1,1,1.2158885338267753,"[13, 10, 9]",two-tone,1.2158885338267753
271,"[13, 10, 8]",two-tone,3,2,2,5.619465443594319,"[13, 10, 8]",two-tone,5.619465443594319
272,"[13, 10, 7]",two-tone,15,10,7,5.910488287316251,"[13, 10, 7]",two-tone,5.910488287316251
273,"[13, 10, 6]",two-tone,1,1,1,6.371921731058428,"[13, 10, 6]",two-tone,6.371921731058428
274,"[13, 10, 5]",two-tone,2,2,2,7.45471749856333,"[13, 10, 5]",two-tone,7.45471749856333
275,"[13, 10, 4]",two-tone,1,1,1,7.462347016648434,"[13, 10, 4]",two-tone,7.462347016648434
276,"[13, 10, 3]",two-tone,8,6,4,7.46482742147313,"[13, 10, 3]",two-tone,7.46482742147313
277,"[13, 10, 2]",two-tone,1,1,1,7.453599576882179,"[13, 10, 2]",two-tone,7.453599576882179
278,"[13, 10, 10]",two-tone,10,7,5,3.2576926520571043,"[13, 10, 10]",two-tone,3.2576926520571043
279,"[12, 9, 9]",two-tone,8,6,4,2.8339313328751548,"[12, 9, 9]",two-tone,2.8339313328751548
280,"[12, 9, 8]",two-tone,1,1,1,0.8323906140557185,"[12, 9, 8]",two-tone,0.8323906140557185
281,"[12, 9, 7]",two-tone,2,2,2,3.5443594167987893,"[12, 9, 7]",two-tone,3.5443594167987893
282,"[12, 9, 6]",two-tone,1,1,1,3.7137169071500953,"[12, 9, 6]",two-tone,3.7137169071500953
283,"[12, 9, 5]",two-tone,10,7,5,4.58525880938123,"[12, 9, 5]",two-tone,4.58525880938123
284,"[12, 9, 4]",two-tone,3,2,2,4.634090822148577,"[12, 9, 4]",two-tone,4.634090822148577
285,"[12, 9, 3]",two-tone,2,2,2,4.632823833677007,"[12, 9, 3]",two-tone,4.632823833677007
286,"[12, 9, 2]",two-tone,8,6,4,4.626373857412012,"[12, 9, 2]",two-tone,4.626373857412012
287,"[12, 8, 8]",two-tone,8,6,4,3.8079514324585775,"[12, 8, 8]",two-tone,3.8079514324585775
288,"[12, 8, 7]",two-tone,3,2,2,3.1605100251099265,"[12, 8, 7]",two-tone,3.1605100251099265
289,"[12, 8, 6]",two-tone,2,2,2,3.3367665650401466,"[12, 8, 6]",two-tone,3.3367665650401466
290,"[12, 8, 5]",two-tone,10,7,5,4.873949775981243,"[12, 8, 5]",two-tone,4.873949775981243
291,"[12, 8, 4]",two-tone,3,2,2,4.926756002591325,"[12, 8, 4]",two-tone,4.926756002591325
292,"[12, 8, 3]",two-tone,4,3,2,4.957324259283715,"[12, 8, 3]",two-tone,4.957324259283715
293,"[12, 8, 2]",two-tone,1,1,1,4.9526710378382415,"[12, 8, 2]",two-tone,4.9526710378382415
294,"[12, 7, 7]",two-tone,8,6,4,1.8272383217300925,"[12, 7, 7]",two-tone,1.8272383217300925
295,"[12, 7, 6]",two-tone,10,7,5,2.760920287161054,"[12, 7, 6]",two-tone,2.760920287161054
296,"[12, 7, 5]",two-tone,10,7,5,2.2149824394168385,"[12, 7, 5]",two-tone,2.2149824394168385
297,"[12, 7, 4]",two-tone,10,7,5,2.2420558266596378,"[12, 7, 4]",two-tone,2.2420558266596378
298,"[12, 7, 3]",two-tone,10,7,5,2.2749292075238325,"[12, 7, 3]",two-tone,2.2749292075238325
299,"[12, 7, 2]",two-tone,10,7,5,2.290640058449759,"[12, 7, 2]",two-tone,2.290640058449759
300,"[12, 6, 6]",two-tone,10,7,5,1.826822477131328,"[12, 6, 6]",two-tone,1.826822477131328
301,"[12, 6, 5]",two-tone,10,7,5,2.2044759506308322,"[12, 6, 5]",two-tone,2.2044759506308322
302,"[12, 6, 4]",two-tone,10,7,5,2.235772176042353,"[12, 6, 4]",two-tone,2.235772176042353
303,"[12, 6, 3]",two-tone,10,7,5,2.2623630863304185,"[12, 6, 3]",two-tone,2.2623630863304185
304,"[12, 6, 2]",two-tone,10,7,5,2.2766500767625177,"[12, 6, 2]",two-tone,2.2766500767625177
305,"[12, 5, 5]",two-tone,10,7,5,2.7257814321115865,"[12, 5, 5]",two-tone,2.7257814321115865
306,"[12, 5, 4]",two-tone,10,7,5,3.6261366889670836,"[12, 5, 4]",two-tone,3.6261366889670836
307,"[12, 5, 3]",two-tone,10,7,5,3.670323340572023,"[12, 5, 3]",two-tone,3.670323340572023
308,"[12, 5, 2]",two-tone,10,7,5,3.7069069032880737,"[12, 5, 2]",two-tone,3.7069069032880737
309,"[12, 4, 4]",two-tone,10,7,5,2.725154843963438,"[12, 4, 4]",two-tone,2.725154843963438
310,"[12, 4, 3]",two-tone,10,7,5,3.6712347373621466,"[12, 4, 3]",two-tone,3.6712347373621466
311,"[12, 4, 2]",two-tone,10,7,5,3.6955950897078265,"[12, 4, 2]",two-tone,3.6955950897078265
312,"[12, 3, 3]",two-tone,10,7,5,2.720137781000475,"[12, 3, 3]",two-tone,2.720137781000475
313,"[12, 3, 2]",two-tone,10,7,5,3.697843026991776,"[12, 3, 2]",two-tone,3.697843026991776
314,"[12, 2, 2]",two-tone,10,7,5,2.7097177770498573,"[12, 2, 2]",two-tone,2.7097177770498573
315,"[12, 12, 9]",two-tone,16,11,8,1.9380853212303035,"[12, 12, 9]",two-tone,1.9380853212303035
316,"[12, 12, 8]",two-tone,1,1,1,1.3645773531064722,"[12, 12, 8]",two-tone,1.3645773531064722
317,"[12, 12, 7]",two-tone,8,6,4,-1.2884987021502796,"[12, 12, 7]",two-tone,-1.2884987021502796
318,"[12, 12, 6]",two-tone,10,7,5,-1.190513788866355,"[12, 12, 6]",two-tone,-1.190513788866355
319,"[12, 12, 5]",two-tone,10,7,5,0.1134709394343636,"[12, 12, 5]",two-tone,0.1134709394343636
320,"[12, 12, 4]",two-tone,10,7,5,0.11776438807117715,"[12, 12, 4]",two-tone,0.11776438807117715
321,"[12, 12, 3]",two-tone,10,7,5,0.11692556997444335,"[12, 12, 3]",two-tone,0.11692556997444335
322,"[12, 12, 2]",two-tone,10,7,5,0.11863095896273634,"[12, 12, 2]",two-tone,0.11863095896273634
323,"[12, 12, 11]",two-tone,1,1,1,3.14753684490668,"[12, 12, 11]",two-tone,3.14753684490668
324,"[12, 12, 10]",two-tone,15,10,7,1.3931367621223678,"[12, 12, 10]",two-tone,1.3931367621223678
325,"[12, 11, 9]",two-tone,1,1,1,-0.7148274729940503,"[12, 11, 9]",two-tone,-0.7148274729940503
326,"[12, 11, 8]",two-tone,1,1,1,1.2012691913304463,"[12, 11, 8]",two-tone,1.2012691913304463
327,"[12, 11, 7]",two-tone,1,1,1,4.898766304226221,"[12, 11, 7]",two-tone,4.898766304226221
328,"[12, 11, 6]",two-tone,2,2,2,5.150023834837986,"[12, 11, 6]",two-tone,5.150023834837986
329,"[12, 11, 5]",two-tone,1,1,1,6.002290909048859,"[12, 11, 5]",two-tone,6.002290909048859
330,"[12, 11, 4]",two-tone,2,2,2,6.016987075584072,"[12, 11, 4]",two-tone,6.016987075584072
331,"[12, 11, 3]",two-tone,2,2,2,5.995396853302381,"[12, 11, 3]",two-tone,5.995396853302381
332,"[12, 11, 2]",two-tone,2,2,2,6.012759791189705,"[12, 11, 2]",two-tone,6.012759791189705
333,"[12, 11, 11]",two-tone,1,1,1,3.0306868068787494,"[12, 11, 11]",two-tone,3.0306868068787494
334,"[12, 11, 10]",two-tone,2,2,2,10.648569076086952,"[12, 11, 10]",two-tone,10.648569076086952
335,"[12, 10, 9]",two-tone,1,1,1,-2.101409256592764,"[12, 10, 9]",two-tone,-2.101409256592764
336,"[12, 10, 8]",two-tone,1,1,1,3.144609439478871,"[12, 10, 8]",two-tone,3.144609439478871
337,"[12, 10, 7]",two-tone,2,2,2,2.938320371116456,"[12, 10, 7]",two-tone,2.938320371116456
338,"[12, 10, 6]",two-tone,2,2,2,3.1918181774289534,"[12, 10, 6]",two-tone,3.1918181774289534
339,"[12, 10, 5]",two-tone,8,6,4,4.405289724368409,"[12, 10, 5]",two-tone,4.405289724368409
340,"[12, 10, 4]",two-tone,3,2,2,4.404178160428112,"[12, 10, 4]",two-tone,4.404178160428112
341,"[12, 10, 3]",two-tone,15,10,7,4.402489370532588,"[12, 10, 3]",two-tone,4.402489370532588
342,"[12, 10, 2]",two-tone,10,7,5,4.402331975846022,"[12, 10, 2]",two-tone,4.402331975846022
343,"[12, 10, 10]",two-tone,1,1,1,0.3925141753125991,"[12, 10, 10]",two-tone,0.3925141753125991
344,"[11, 9, 9]",two-tone,8,6,4,4.197158432664211,"[11, 9, 9]",two-tone,4.197158432664211
345,"[11, 9, 8]",two-tone,1,1,1,-0.2754930015072017,"[11, 9, 8]",two-tone,-0.2754930015072017
346,"[11, 9, 7]",two-tone,1,1,1,4.078908946382631,"[11, 9, 7]",two-tone,4.078908946382631
347,"[11, 9, 6]",two-tone,1,1,1,5.295335442335952,"[11, 9, 6]",two-tone,5.295335442335952
348,"[11, 9, 5]",two-tone,8,6,4,6.047332585116598,"[11, 9, 5]",two-tone,6.047332585116598
349,"[11, 9, 4]",two-tone,1,1,1,6.104614596227707,"[11, 9, 4]",two-tone,6.104614596227707
350,"[11, 9, 3]",two-tone,2,2,2,6.09183955641289,"[11, 9, 3]",two-tone,6.09183955641289
351,"[11, 9, 2]",two-tone,3,2,2,6.103602535116598,"[11, 9, 2]",two-tone,6.103602535116598
352,"[11, 8, 8]",two-tone,8,6,4,5.5352466307352115,"[11, 8, 8]",two-tone,5.5352466307352115
353,"[11, 8, 7]",two-tone,2,2,2,3.187111725755281,"[11, 8, 7]",two-tone,3.187111725755281
354,"[11, 8, 6]",two-tone,8,6,4,6.132676070910492,"[11, 8, 6]",two-tone,6.132676070910492
355,"[11, 8, 5]",two-tone,1,1,1,6.8750175237597055,"[11, 8, 5]",two-tone,6.8750175237597055
356,"[11, 8, 4]",two-tone,2,2,2,6.910454505352296,"[11, 8, 4]",two-tone,6.910454505352296
357,"[11, 8, 3]",two-tone,2,2,2,6.9517994290560035,"[11, 8, 3]",two-tone,6.9517994290560035
358,"[11, 8, 2]",two-tone,1,1,1,6.948362993759705,"[11, 8, 2]",two-tone,6.948362993759705
359,"[11, 7, 7]",two-tone,8,6,4,5.639328792303494,"[11, 7, 7]",two-tone,5.639328792303494
360,"[11, 7, 6]",two-tone,8,6,4,6.177376319391638,"[11, 7, 6]",two-tone,6.177376319391638
361,"[11, 7, 5]",two-tone,2,2,2,7.004502833890261,"[11, 7, 5]",two-tone,7.004502833890261
362,"[11, 7, 4]",two-tone,3,2,2,7.050849617668037,"[11, 7, 4]",two-tone,7.050849617668037
363,"[11, 7, 3]",two-tone,1,1,1,7.078187289668037,"[11, 7, 3]",two-tone,7.078187289668037
364,"[11, 7, 2]",two-tone,2,2,2,7.101741114186558,"[11, 7, 2]",two-tone,7.101741114186558
365,"[11, 6, 6]",two-tone,10,7,5,4.696473524443113,"[11, 6, 6]",two-tone,4.696473524443113
366,"[11, 6, 5]",two-tone,10,7,5,5.305688935592274,"[11, 6, 5]",two-tone,5.305688935592274
367,"[11, 6, 4]",two-tone,10,7,5,5.359027066703387,"[11, 6, 4]",two-tone,5.359027066703387
368,"[11, 6, 3]",two-tone,10,7,5,5.387948815592276,"[11, 6, 3]",two-tone,5.387948815592276
369,"[11, 6, 2]",two-tone,10,7,5,5.395458066999684,"[11, 6, 2]",two-tone,5.395458066999684
370,"[11, 5, 5]",two-tone,10,7,5,5.506018735320958,"[11, 5, 5]",two-tone,5.506018735320958
371,"[11, 5, 4]",two-tone,10,7,5,6.6676940671354785,"[11, 5, 4]",two-tone,6.6676940671354785
372,"[11, 5, 3]",two-tone,10,7,5,6.716576912292175,"[11, 5, 3]",two-tone,6.716576912292175
373,"[11, 5, 2]",two-tone,10,7,5,6.753072436793602,"[11, 5, 2]",two-tone,6.753072436793602
374,"[11, 4, 4]",two-tone,10,7,5,5.509885158896457,"[11, 4, 4]",two-tone,5.509885158896457
375,"[11, 4, 3]",two-tone,10,7,5,6.71521503031212,"[11, 4, 3]",two-tone,6.71521503031212
376,"[11, 4, 2]",two-tone,10,7,5,6.7492829437024335,"[11, 4, 2]",two-tone,6.7492829437024335
377,"[11, 3, 3]",two-tone,10,7,5,5.509793979195602,"[11, 3, 3]",two-tone,5.509793979195602
378,"[11, 3, 2]",two-tone,10,7,5,6.739079403104143,"[11, 3, 2]",two-tone,6.739079403104143
379,"[11, 2, 2]",two-tone,10,7,5,5.496418408041756,"[11, 2, 2]",two-tone,5.496418408041756
380,"[11, 11, 9]",two-tone,8,6,4,3.194407781956873,"[11, 11, 9]",two-tone,3.194407781956873
381,"[11, 11, 8]",two-tone,8,6,4,3.651872860162685,"[11, 11, 8]",two-tone,3.651872860162685
382,"[11, 11, 7]",two-tone,8,6,4,3.4516024509282146,"[11, 11, 7]",two-tone,3.4516024509282146
383,"[11, 11, 6]",two-tone,10,7,5,2.4006133296858385,"[11, 11, 6]",two-tone,2.4006133296858385
384,"[11, 11, 5]",two-tone,10,7,5,3.405735700752889,"[11, 11, 5]",two-tone,3.405735700752889
385,"[11, 11, 4]",two-tone,10,7,5,3.3912349468388534,"[11, 11, 4]",two-tone,3.3912349468388534
386,"[11, 11, 3]",two-tone,10,7,5,3.3992244957279727,"[11, 11, 3]",two-tone,3.3992244957279727
387,"[11, 11, 2]",two-tone,10,7,5,3.3937891934335376,"[11, 11, 2]",two-tone,3.3937891934335376
388,"[11, 11, 10]",two-tone,16,11,8,2.153675669719944,"[11, 11, 10]",two-tone,2.153675669719944
389,"[11, 10, 9]",two-tone,8,6,4,-1.0010123248051357,"[11, 10, 9]",two-tone,-1.0010123248051357
390,"[11, 10, 8]",two-tone,2,2,2,3.6339250189479446,"[11, 10, 8]",two-tone,3.6339250189479446
391,"[11, 10, 7]",two-tone,15,10,7,3.552917997931325,"[11, 10, 7]",two-tone,3.552917997931325
392,"[11, 10, 6]",two-tone,16,11,8,4.114431565160082,"[11, 10, 6]",two-tone,4.114431565160082
393,"[11, 10, 5]",two-tone,15,10,7,5.636195015985714,"[11, 10, 5]",two-tone,5.636195015985714
394,"[11, 10, 4]",two-tone,16,11,8,5.634200798442856,"[11, 10, 4]",two-tone,5.634200798442856
395,"[11, 10, 3]",two-tone,16,11,8,5.637124458628571,"[11, 10, 3]",two-tone,5.637124458628571
396,"[11, 10, 2]",two-tone,8,6,4,5.634503570500001,"[11, 10, 2]",two-tone,5.634503570500001
397,"[11, 10, 10]",two-tone,8,6,4,1.5723472867532462,"[11, 10, 10]",two-tone,1.5723472867532462
398,"[10, 9, 9]",two-tone,10,7,5,3.92128712063492,"[10, 9, 9]",two-tone,3.92128712063492
399,"[10, 9, 8]",two-tone,1,1,1,-2.0928016394688367,"[10, 9, 8]",two-tone,-2.0928016394688367
400,"[10, 9, 7]",two-tone,1,1,1,2.249539682534748,"[10, 9, 7]",two-tone,2.249539682534748
401,"[10, 9, 6]",two-tone,8,6,4,3.0341657147104866,"[10, 9, 6]",two-tone,3.0341657147104866
402,"[10, 9, 5]",two-tone,16,11,8,4.926087798571428,"[10, 9, 5]",two-tone,4.926087798571428
403,"[10, 9, 4]",two-tone,10,7,5,4.940234866031745,"[10, 9, 4]",two-tone,4.940234866031745
404,"[10, 9, 3]",two-tone,1,1,1,4.9413669250793655,"[10, 9, 3]",two-tone,4.9413669250793655
405,"[10, 9, 2]",two-tone,2,2,2,4.941040408888889,"[10, 9, 2]",two-tone,4.941040408888889
406,"[10, 8, 8]",two-tone,2,2,2,5.0756663602760135,"[10, 8, 8]",two-tone,5.0756663602760135
407,"[10, 8, 7]",two-tone,8,6,4,4.994002926247987,"[10, 8, 7]",two-tone,4.994002926247987
408,"[10, 8, 6]",two-tone,8,6,4,5.059963113727859,"[10, 8, 6]",two-tone,5.059963113727859
409,"[10, 8, 5]",two-tone,10,7,5,6.335420952447411,"[10, 8, 5]",two-tone,6.335420952447411
410,"[10, 8, 4]",two-tone,1,1,1,6.344101080068693,"[10, 8, 4]",two-tone,6.344101080068693
411,"[10, 8, 3]",two-tone,1,1,1,6.387025055107819,"[10, 8, 3]",two-tone,6.387025055107819
412,"[10, 8, 2]",two-tone,16,11,8,6.382484480538181,"[10, 8, 2]",two-tone,6.382484480538181
413,"[10, 7, 7]",two-tone,16,11,8,3.4111387795286103,"[10, 7, 7]",two-tone,3.4111387795286103
414,"[10, 7, 6]",two-tone,3,2,2,3.7288257544283394,"[10, 7, 6]",two-tone,3.7288257544283394
415,"[10, 7, 5]",two-tone,3,2,2,4.4002536711843625,"[10, 7, 5]",two-tone,4.4002536711843625
416,"[10, 7, 4]",two-tone,1,1,1,4.397038854674189,"[10, 7, 4]",two-tone,4.397038854674189
417,"[10, 7, 3]",two-tone,2,2,2,4.441491888007525,"[10, 7, 3]",two-tone,4.441491888007525
418,"[10, 7, 2]",two-tone,2,2,2,4.461524848962142,"[10, 7, 2]",two-tone,4.461524848962142
419,"[10, 6, 6]",two-tone,2,2,2,3.527726992994178,"[10, 6, 6]",two-tone,3.527726992994178
420,"[10, 6, 5]",two-tone,16,11,8,4.50283037009317,"[10, 6, 5]",two-tone,4.50283037009317
421,"[10, 6, 4]",two-tone,15,10,7,4.502090002409287,"[10, 6, 4]",two-tone,4.502090002409287
422,"[10, 6, 3]",two-tone,8,6,4,4.525389452487534,"[10, 6, 3]",two-tone,4.525389452487534
423,"[10, 6, 2]",two-tone,15,10,7,4.546379234021179,"[10, 6, 2]",two-tone,4.546379234021179
424,"[10, 5, 5]",two-tone,8,6,4,4.769125171296293,"[10, 5, 5]",two-tone,4.769125171296293
425,"[10, 5, 4]",two-tone,16,11,8,5.819891222222223,"[10, 5, 4]",two-tone,5.819891222222223
426,"[10, 5, 3]",two-tone,16,11,8,5.878351777777778,"[10, 5, 3]",two-tone,5.878351777777778
427,"[10, 5, 2]",two-tone,2,2,2,5.9053761666666675,"[10, 5, 2]",two-tone,5.9053761666666675
428,"[10, 4, 4]",two-tone,10,7,5,4.767728490740739,"[10, 4, 4]",two-tone,4.767728490740739
429,"[10, 4, 3]",two-tone,16,11,8,5.873647833333332,"[10, 4, 3]",two-tone,5.873647833333332
430,"[10, 4, 2]",two-tone,8,6,4,5.902662833333333,"[10, 4, 2]",two-tone,5.902662833333333
431,"[10, 3, 3]",two-tone,1,1,1,4.770656685185184,"[10, 3, 3]",two-tone,4.770656685185184
432,"[10, 3, 2]",two-tone,2,2,2,5.912267222222222,"[10, 3, 2]",two-tone,5.912267222222222
433,"[10, 2, 2]",two-tone,15,10,7,4.767252185185184,"[10, 2, 2]",two-tone,4.767252185185184
434,"[10, 10, 9]",two-tone,15,10,7,1.3188700675424572,"[10, 10, 9]",two-tone,1.3188700675424572
435,"[10, 10, 8]",two-tone,10,7,5,0.981647703275612,"[10, 10, 8]",two-tone,0.981647703275612
436,"[10, 10, 7]",two-tone,3,2,2,-0.6364148260461766,"[10, 10, 7]",two-tone,-0.6364148260461766
437,"[10, 10, 6]",two-tone,15,10,7,-0.4948608411111124,"[10, 10, 6]",two-tone,-0.4948608411111124
438,"[10, 10, 5]",two-tone,8,6,4,1.0123575654835824,"[10, 10, 5]",two-tone,1.0123575654835824
439,"[10, 10, 4]",two-tone,16,11,8,1.0105871204081622,"[10, 10, 4]",two-tone,1.0105871204081622
440,"[10, 10, 3]",two-tone,1,1,1,1.0099864597160575,"[10, 10, 3]",two-tone,1.0099864597160575
441,"[10, 10, 2]",two-tone,15,10,7,1.0110973830745331,"[10, 10, 2]",two-tone,1.0110973830745331
