,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
180,"[14, 12, 12]",two-tone,16,11,8,3.912638738161752,"[14, 12, 12]",two-tone,3.912638738161752
181,"[14, 12, 11]",two-tone,16,11,8,4.141964444256057,"[14, 12, 11]",two-tone,4.141964444256057
182,"[14, 12, 10]",two-tone,16,11,8,5.102207628329748,"[14, 12, 10]",two-tone,5.102207628329748
183,"[14, 11, 9]",two-tone,16,11,8,3.578893090934579,"[14, 11, 9]",two-tone,3.578893090934579
184,"[14, 11, 8]",two-tone,15,10,7,3.505748056755934,"[14, 11, 8]",two-tone,3.505748056755934
185,"[14, 11, 7]",two-tone,15,10,7,3.6874993932016866,"[14, 11, 7]",two-tone,3.6874993932016866
186,"[14, 11, 6]",two-tone,16,11,8,3.81308232520908,"[14, 11, 6]",two-tone,3.81308232520908
187,"[14, 11, 5]",two-tone,16,11,8,3.7476253883112474,"[14, 11, 5]",two-tone,3.7476253883112474
188,"[14, 11, 4]",two-tone,16,11,8,3.752403082124133,"[14, 11, 4]",two-tone,3.752403082124133
189,"[14, 11, 3]",two-tone,16,11,8,3.7541311664848633,"[14, 11, 3]",two-tone,3.7541311664848633
190,"[14, 11, 2]",two-tone,16,11,8,3.6994058635155698,"[14, 11, 2]",two-tone,3.6994058635155698
191,"[14, 11, 11]",two-tone,16,11,8,3.463748351789808,"[14, 11, 11]",two-tone,3.463748351789808
192,"[14, 11, 10]",two-tone,15,10,7,5.214040087788325,"[14, 11, 10]",two-tone,5.214040087788325
193,"[14, 10, 9]",two-tone,16,11,8,3.6181344475935817,"[14, 10, 9]",two-tone,3.6181344475935817
194,"[14, 10, 8]",two-tone,16,11,8,3.2337966400169784,"[14, 10, 8]",two-tone,3.2337966400169784
195,"[14, 10, 7]",two-tone,15,10,7,3.4203799353139006,"[14, 10, 7]",two-tone,3.4203799353139006
196,"[14, 10, 6]",two-tone,16,11,8,3.610992951492632,"[14, 10, 6]",two-tone,3.610992951492632
197,"[14, 10, 5]",two-tone,16,11,8,3.5544060865476186,"[14, 10, 5]",two-tone,3.5544060865476186
198,"[14, 10, 4]",two-tone,16,11,8,3.5573120233820097,"[14, 10, 4]",two-tone,3.5573120233820097
199,"[14, 10, 3]",two-tone,16,11,8,3.5585465474582003,"[14, 10, 3]",two-tone,3.5585465474582003
200,"[14, 10, 2]",two-tone,16,11,8,3.5104890888744853,"[14, 10, 2]",two-tone,3.5104890888744853
201,"[14, 10, 10]",two-tone,16,11,8,3.4783195828125004,"[14, 10, 10]",two-tone,3.4783195828125004
202,"[13, 9, 9]",two-tone,15,10,7,2.6940133724139264,"[13, 9, 9]",two-tone,2.6940133724139264
203,"[13, 9, 8]",two-tone,16,11,8,2.614559435596708,"[13, 9, 8]",two-tone,2.614559435596708
204,"[13, 9, 7]",two-tone,15,10,7,2.5336376734454635,"[13, 9, 7]",two-tone,2.5336376734454635
205,"[13, 9, 6]",two-tone,15,10,7,2.6724117411111106,"[13, 9, 6]",two-tone,2.6724117411111106
206,"[13, 9, 5]",two-tone,16,11,8,2.681944365377176,"[13, 9, 5]",two-tone,2.681944365377176
207,"[13, 9, 4]",two-tone,16,11,8,2.7277444784129417,"[13, 9, 4]",two-tone,2.7277444784129417
208,"[13, 9, 3]",two-tone,15,10,7,2.7270909315562397,"[13, 9, 3]",two-tone,2.7270909315562397
209,"[13, 9, 2]",two-tone,16,11,8,2.7226753251687406,"[13, 9, 2]",two-tone,2.7226753251687406
210,"[13, 8, 8]",two-tone,16,11,8,2.424151128348215,"[13, 8, 8]",two-tone,2.424151128348215
211,"[13, 8, 7]",two-tone,16,11,8,2.724532580943614,"[13, 8, 7]",two-tone,2.724532580943614
212,"[13, 8, 6]",two-tone,16,11,8,2.6212347283669755,"[13, 8, 6]",two-tone,2.6212347283669755
213,"[13, 8, 5]",two-tone,16,11,8,2.6236728136781746,"[13, 8, 5]",two-tone,2.6236728136781746
214,"[13, 8, 4]",two-tone,16,11,8,2.6452287864864883,"[13, 8, 4]",two-tone,2.6452287864864883
215,"[13, 8, 3]",two-tone,16,11,8,2.6648180615571646,"[13, 8, 3]",two-tone,2.6648180615571646
216,"[13, 8, 2]",two-tone,16,11,8,2.6601026294098227,"[13, 8, 2]",two-tone,2.6601026294098227
217,"[13, 7, 7]",two-tone,16,11,8,2.257037109100877,"[13, 7, 7]",two-tone,2.257037109100877
218,"[13, 7, 6]",two-tone,16,11,8,2.5689567989752877,"[13, 7, 6]",two-tone,2.5689567989752877
219,"[13, 7, 5]",two-tone,16,11,8,2.547534472051321,"[13, 7, 5]",two-tone,2.547534472051321
220,"[13, 7, 4]",two-tone,16,11,8,2.5648992512701736,"[13, 7, 4]",two-tone,2.5648992512701736
221,"[13, 7, 3]",two-tone,16,11,8,2.572190537881053,"[13, 7, 3]",two-tone,2.572190537881053
222,"[13, 7, 2]",two-tone,16,11,8,2.5874054486083327,"[13, 7, 2]",two-tone,2.5874054486083327
223,"[13, 6, 6]",two-tone,16,11,8,2.1007050571120693,"[13, 6, 6]",two-tone,2.1007050571120693
224,"[13, 6, 5]",two-tone,16,11,8,2.505338740077713,"[13, 6, 5]",two-tone,2.505338740077713
