,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
239,"[13, 5, 2]",rainbow,16,11,8,2.3508863619047617,"[13, 5, 2]",rainbow,2.3508863619047617
240,"[13, 4, 4]",rainbow,16,11,8,1.946508566319445,"[13, 4, 4]",rainbow,1.946508566319445
241,"[13, 4, 3]",rainbow,16,11,8,2.2298055772849463,"[13, 4, 3]",rainbow,2.2298055772849463
242,"[13, 4, 2]",rainbow,16,11,8,2.2456347765456988,"[13, 4, 2]",rainbow,2.2456347765456988
243,"[13, 3, 3]",rainbow,16,11,8,1.9481450640681008,"[13, 3, 3]",rainbow,1.9481450640681008
244,"[13, 3, 2]",rainbow,16,11,8,2.251375963793683,"[13, 3, 2]",rainbow,2.251375963793683
245,"[13, 2, 2]",rainbow,16,11,8,1.951274186783155,"[13, 2, 2]",rainbow,1.951274186783155
246,"[13, 13, 9]",rainbow,15,10,7,1.9076590604550117,"[13, 13, 9]",rainbow,1.9076590604550117
247,"[13, 13, 8]",rainbow,16,11,8,1.735329964229692,"[13, 13, 8]",rainbow,1.735329964229692
248,"[13, 13, 7]",rainbow,16,11,8,1.7778070180954793,"[13, 13, 7]",rainbow,1.7778070180954793
249,"[13, 13, 6]",rainbow,16,11,8,1.8676101791824165,"[13, 13, 6]",rainbow,1.8676101791824165
250,"[13, 13, 5]",rainbow,16,11,8,1.7253515907096286,"[13, 13, 5]",rainbow,1.7253515907096286
251,"[13, 13, 4]",rainbow,16,11,8,1.5529172848901809,"[13, 13, 4]",rainbow,1.5529172848901809
252,"[13, 13, 3]",rainbow,16,11,8,1.5529418598029716,"[13, 13, 3]",rainbow,1.5529418598029716
253,"[13, 13, 2]",rainbow,16,11,8,1.5513094186886307,"[13, 13, 2]",rainbow,1.5513094186886307
254,"[13, 13, 13]",rainbow,16,11,8,2.303372057664609,"[13, 13, 13]",rainbow,2.303372057664609
255,"[13, 13, 12]",rainbow,16,11,8,2.3098758782428104,"[13, 13, 12]",rainbow,2.3098758782428104
256,"[13, 13, 11]",rainbow,16,11,8,2.0886205098116384,"[13, 13, 11]",rainbow,2.0886205098116384
257,"[13, 13, 10]",rainbow,16,11,8,2.037949900683568,"[13, 13, 10]",rainbow,2.037949900683568
258,"[13, 12, 9]",rainbow,16,11,8,3.3138368811850367,"[13, 12, 9]",rainbow,3.3138368811850367
259,"[13, 12, 8]",rainbow,15,10,7,2.382502468747796,"[13, 12, 8]",rainbow,2.382502468747796
260,"[13, 12, 7]",rainbow,16,11,8,2.594780502839722,"[13, 12, 7]",rainbow,2.594780502839722
261,"[13, 12, 6]",rainbow,16,11,8,2.8035933368530954,"[13, 12, 6]",rainbow,2.8035933368530954
262,"[13, 12, 5]",rainbow,16,11,8,2.788516543393915,"[13, 12, 5]",rainbow,2.788516543393915
263,"[13, 12, 4]",rainbow,16,11,8,2.7733708587209316,"[13, 12, 4]",rainbow,2.7733708587209316
264,"[13, 12, 3]",rainbow,16,11,8,2.7751903661821715,"[13, 12, 3]",rainbow,2.7751903661821715
265,"[13, 12, 2]",rainbow,16,11,8,2.7775263137596915,"[13, 12, 2]",rainbow,2.7775263137596915
266,"[13, 12, 12]",rainbow,16,11,8,2.9193745157875717,"[13, 12, 12]",rainbow,2.9193745157875717
267,"[13, 12, 11]",rainbow,16,11,8,3.1307299750000013,"[13, 12, 11]",rainbow,3.1307299750000013
268,"[13, 12, 10]",rainbow,16,11,8,3.9406626806785727,"[13, 12, 10]",rainbow,3.9406626806785727
269,"[13, 11, 9]",rainbow,16,11,8,3.202998771777395,"[13, 11, 9]",rainbow,3.202998771777395
270,"[13, 11, 8]",rainbow,16,11,8,2.292210242026501,"[13, 11, 8]",rainbow,2.292210242026501
271,"[13, 11, 7]",rainbow,15,10,7,2.6914101234562984,"[13, 11, 7]",rainbow,2.6914101234562984
272,"[13, 11, 6]",rainbow,16,11,8,2.7256561004474795,"[13, 11, 6]",rainbow,2.7256561004474795
273,"[13, 11, 5]",rainbow,16,11,8,2.708143196959855,"[13, 11, 5]",rainbow,2.708143196959855
274,"[13, 11, 4]",rainbow,16,11,8,2.695441573354736,"[13, 11, 4]",rainbow,2.695441573354736
275,"[13, 11, 3]",rainbow,16,11,8,2.697586849919744,"[13, 11, 3]",rainbow,2.697586849919744
276,"[13, 11, 2]",rainbow,16,11,8,2.698559711556983,"[13, 11, 2]",rainbow,2.698559711556983
277,"[13, 11, 11]",rainbow,16,11,8,2.4152539215446622,"[13, 11, 11]",rainbow,2.4152539215446622
278,"[13, 11, 10]",rainbow,15,10,7,4.012696244978784,"[13, 11, 10]",rainbow,4.012696244978784
279,"[13, 10, 9]",rainbow,15,10,7,2.8867051143600744,"[13, 10, 9]",rainbow,2.8867051143600744
280,"[13, 10, 8]",rainbow,15,10,7,1.9639431729930563,"[13, 10, 8]",rainbow,1.9639431729930563
281,"[13, 10, 7]",rainbow,15,10,7,2.167421378950618,"[13, 10, 7]",rainbow,2.167421378950618
282,"[13, 10, 6]",rainbow,15,10,7,2.417518257653956,"[13, 10, 6]",rainbow,2.417518257653956
283,"[13, 10, 5]",rainbow,16,11,8,2.431351583885018,"[13, 10, 5]",rainbow,2.431351583885018
284,"[13, 10, 4]",rainbow,16,11,8,2.42456824819078,"[13, 10, 4]",rainbow,2.42456824819078
285,"[13, 10, 3]",rainbow,16,11,8,2.4283710761462642,"[13, 10, 3]",rainbow,2.4283710761462642
286,"[13, 10, 2]",rainbow,16,11,8,2.4304375951669317,"[13, 10, 2]",rainbow,2.4304375951669317
287,"[13, 10, 10]",rainbow,16,11,8,2.6574281502645505,"[13, 10, 10]",rainbow,2.6574281502645505
288,"[12, 9, 9]",rainbow,15,10,7,2.408570941056911,"[12, 9, 9]",rainbow,2.408570941056911
289,"[12, 9, 8]",rainbow,16,11,8,3.206212524127924,"[12, 9, 8]",rainbow,3.206212524127924
290,"[12, 9, 7]",rainbow,16,11,8,2.494839429678771,"[12, 9, 7]",rainbow,2.494839429678771
291,"[12, 9, 6]",rainbow,15,10,7,2.7260385083984917,"[12, 9, 6]",rainbow,2.7260385083984917
292,"[12, 9, 5]",rainbow,15,10,7,2.7296929716526845,"[12, 9, 5]",rainbow,2.7296929716526845
293,"[12, 9, 4]",rainbow,15,10,7,2.697082895380435,"[12, 9, 4]",rainbow,2.697082895380435
294,"[12, 9, 3]",rainbow,16,11,8,2.6988196191770197,"[12, 9, 3]",rainbow,2.6988196191770197
295,"[12, 9, 2]",rainbow,16,11,8,2.698554220593945,"[12, 9, 2]",rainbow,2.698554220593945
296,"[12, 8, 8]",rainbow,16,11,8,2.5189536339386955,"[12, 8, 8]",rainbow,2.5189536339386955
297,"[12, 8, 7]",rainbow,16,11,8,2.864383725,"[12, 8, 7]",rainbow,2.864383725
298,"[12, 8, 6]",rainbow,16,11,8,2.750396675612224,"[12, 8, 6]",rainbow,2.750396675612224
299,"[12, 8, 5]",rainbow,16,11,8,2.747443142552336,"[12, 8, 5]",rainbow,2.747443142552336
300,"[12, 8, 4]",rainbow,16,11,8,2.705938195292209,"[12, 8, 4]",rainbow,2.705938195292209
301,"[12, 8, 3]",rainbow,16,11,8,2.7127215685606068,"[12, 8, 3]",rainbow,2.7127215685606068
302,"[12, 8, 2]",rainbow,16,11,8,2.712249897186148,"[12, 8, 2]",rainbow,2.712249897186148
303,"[12, 7, 7]",rainbow,16,11,8,2.4349836048391253,"[12, 7, 7]",rainbow,2.4349836048391253
304,"[12, 7, 6]",rainbow,16,11,8,2.83065652148474,"[12, 7, 6]",rainbow,2.83065652148474
305,"[12, 7, 5]",rainbow,16,11,8,2.8280103494830335,"[12, 7, 5]",rainbow,2.8280103494830335
306,"[12, 7, 4]",rainbow,16,11,8,2.7782952710160425,"[12, 7, 4]",rainbow,2.7782952710160425
307,"[12, 7, 3]",rainbow,16,11,8,2.775764727165776,"[12, 7, 3]",rainbow,2.775764727165776
308,"[12, 7, 2]",rainbow,16,11,8,2.780525445347594,"[12, 7, 2]",rainbow,2.780525445347594
309,"[12, 6, 6]",rainbow,16,11,8,2.4321293825239407,"[12, 6, 6]",rainbow,2.4321293825239407
310,"[12, 6, 5]",rainbow,16,11,8,2.9318924333116247,"[12, 6, 5]",rainbow,2.9318924333116247
311,"[12, 6, 4]",rainbow,16,11,8,2.8530518798119737,"[12, 6, 4]",rainbow,2.8530518798119737
312,"[12, 6, 3]",rainbow,16,11,8,2.8602611262988624,"[12, 6, 3]",rainbow,2.8602611262988624
313,"[12, 6, 2]",rainbow,16,11,8,2.8617005424542308,"[12, 6, 2]",rainbow,2.8617005424542308
314,"[12, 5, 5]",rainbow,16,11,8,2.371726433001108,"[12, 5, 5]",rainbow,2.371726433001108
315,"[12, 5, 4]",rainbow,16,11,8,2.7276748807216693,"[12, 5, 4]",rainbow,2.7276748807216693
316,"[12, 5, 3]",rainbow,16,11,8,2.7098581593761533,"[12, 5, 3]",rainbow,2.7098581593761533
317,"[12, 5, 2]",rainbow,16,11,8,2.721117641611296,"[12, 5, 2]",rainbow,2.721117641611296
318,"[12, 4, 4]",rainbow,16,11,8,2.232023983584972,"[12, 4, 4]",rainbow,2.232023983584972
319,"[12, 4, 3]",rainbow,16,11,8,2.57959290997191,"[12, 4, 3]",rainbow,2.57959290997191
320,"[12, 4, 2]",rainbow,16,11,8,2.5843593837078656,"[12, 4, 2]",rainbow,2.5843593837078656
321,"[12, 3, 3]",rainbow,16,11,8,2.2318691635358148,"[12, 3, 3]",rainbow,2.2318691635358148
322,"[12, 3, 2]",rainbow,16,11,8,2.5891569533707868,"[12, 3, 2]",rainbow,2.5891569533707868
323,"[12, 2, 2]",rainbow,16,11,8,2.2347940943059457,"[12, 2, 2]",rainbow,2.2347940943059457
324,"[12, 12, 9]",rainbow,15,10,7,2.756197068736142,"[12, 12, 9]",rainbow,2.756197068736142
325,"[12, 12, 8]",rainbow,16,11,8,2.619766928277187,"[12, 12, 8]",rainbow,2.619766928277187
326,"[12, 12, 7]",rainbow,16,11,8,2.6755006210912704,"[12, 12, 7]",rainbow,2.6755006210912704
327,"[12, 12, 6]",rainbow,16,11,8,2.7575663132429917,"[12, 12, 6]",rainbow,2.7575663132429917
328,"[12, 12, 5]",rainbow,16,11,8,2.5903343440932787,"[12, 12, 5]",rainbow,2.5903343440932787
329,"[12, 12, 4]",rainbow,16,11,8,2.330201792722632,"[12, 12, 4]",rainbow,2.330201792722632
330,"[12, 12, 3]",rainbow,16,11,8,2.332449821667612,"[12, 12, 3]",rainbow,2.332449821667612
331,"[12, 12, 2]",rainbow,16,11,8,2.33227433073738,"[12, 12, 2]",rainbow,2.33227433073738
332,"[12, 12, 12]",rainbow,16,11,8,3.1235431787759715,"[12, 12, 12]",rainbow,3.1235431787759715
333,"[12, 12, 11]",rainbow,16,11,8,2.800503050360105,"[12, 12, 11]",rainbow,2.800503050360105
334,"[12, 12, 10]",rainbow,16,11,8,2.7489498785760516,"[12, 12, 10]",rainbow,2.7489498785760516
335,"[12, 11, 9]",rainbow,15,10,7,3.5773526995974265,"[12, 11, 9]",rainbow,3.5773526995974265
336,"[12, 11, 8]",rainbow,15,10,7,3.576553184994613,"[12, 11, 8]",rainbow,3.576553184994613
337,"[12, 11, 7]",rainbow,15,10,7,2.7053851228290435,"[12, 11, 7]",rainbow,2.7053851228290435
338,"[12, 11, 6]",rainbow,15,10,7,2.944181516011237,"[12, 11, 6]",rainbow,2.944181516011237
339,"[12, 11, 5]",rainbow,16,11,8,2.9124160022210117,"[12, 11, 5]",rainbow,2.9124160022210117
340,"[12, 11, 4]",rainbow,16,11,8,2.869074409243698,"[12, 11, 4]",rainbow,2.869074409243698
341,"[12, 11, 3]",rainbow,16,11,8,2.8710391432773115,"[12, 11, 3]",rainbow,2.8710391432773115
342,"[12, 11, 2]",rainbow,16,11,8,2.8715954151260514,"[12, 11, 2]",rainbow,2.8715954151260514
343,"[12, 11, 11]",rainbow,16,11,8,2.6455389760532158,"[12, 11, 11]",rainbow,2.6455389760532158
344,"[12, 11, 10]",rainbow,16,11,8,4.124463200733116,"[12, 11, 10]",rainbow,4.124463200733116
345,"[12, 10, 9]",rainbow,16,11,8,3.3916593791388125,"[12, 10, 9]",rainbow,3.3916593791388125
346,"[12, 10, 8]",rainbow,16,11,8,3.265183449573072,"[12, 10, 8]",rainbow,3.265183449573072
347,"[12, 10, 7]",rainbow,16,11,8,2.4097964491089474,"[12, 10, 7]",rainbow,2.4097964491089474
348,"[12, 10, 6]",rainbow,15,10,7,2.891657128176796,"[12, 10, 6]",rainbow,2.891657128176796
349,"[12, 10, 5]",rainbow,16,11,8,2.641578097527473,"[12, 10, 5]",rainbow,2.641578097527473
350,"[12, 10, 4]",rainbow,16,11,8,2.6089095465465477,"[12, 10, 4]",rainbow,2.6089095465465477
351,"[12, 10, 3]",rainbow,16,11,8,2.6132885165165174,"[12, 10, 3]",rainbow,2.6132885165165174
352,"[12, 10, 2]",rainbow,16,11,8,2.614336853520188,"[12, 10, 2]",rainbow,2.614336853520188
353,"[12, 10, 10]",rainbow,16,11,8,2.919131291280149,"[12, 10, 10]",rainbow,2.919131291280149
354,"[11, 9, 9]",rainbow,16,11,8,1.9950997361041467,"[11, 9, 9]",rainbow,1.9950997361041467
355,"[11, 9, 8]",rainbow,16,11,8,3.2809842650621883,"[11, 9, 8]",rainbow,3.2809842650621883
356,"[11, 9, 7]",rainbow,15,10,7,3.4231810337085355,"[11, 9, 7]",rainbow,3.4231810337085355
357,"[11, 9, 6]",rainbow,15,10,7,2.5846480658665114,"[11, 9, 6]",rainbow,2.5846480658665114
358,"[11, 9, 5]",rainbow,15,10,7,2.7969706983048663,"[11, 9, 5]",rainbow,2.7969706983048663
359,"[11, 9, 4]",rainbow,16,11,8,2.5863985095580557,"[11, 9, 4]",rainbow,2.5863985095580557
360,"[11, 9, 3]",rainbow,16,11,8,2.588919540291352,"[11, 9, 3]",rainbow,2.588919540291352
361,"[11, 9, 2]",rainbow,15,10,7,2.589095349929314,"[11, 9, 2]",rainbow,2.589095349929314
362,"[11, 8, 8]",rainbow,16,11,8,2.0517248404067585,"[11, 8, 8]",rainbow,2.0517248404067585
363,"[11, 8, 7]",rainbow,15,10,7,3.0868102671575315,"[11, 8, 7]",rainbow,3.0868102671575315
364,"[11, 8, 6]",rainbow,16,11,8,2.628828546044548,"[11, 8, 6]",rainbow,2.628828546044548
365,"[11, 8, 5]",rainbow,16,11,8,2.6208692673160185,"[11, 8, 5]",rainbow,2.6208692673160185
366,"[11, 8, 4]",rainbow,16,11,8,2.601677952982457,"[11, 8, 4]",rainbow,2.601677952982457
367,"[11, 8, 3]",rainbow,16,11,8,2.61182980893527,"[11, 8, 3]",rainbow,2.61182980893527
368,"[11, 8, 2]",rainbow,16,11,8,2.614915281784635,"[11, 8, 2]",rainbow,2.614915281784635
369,"[11, 7, 7]",rainbow,16,11,8,2.0134291019809245,"[11, 7, 7]",rainbow,2.0134291019809245
370,"[11, 7, 6]",rainbow,16,11,8,2.709130704174574,"[11, 7, 6]",rainbow,2.709130704174574
371,"[11, 7, 5]",rainbow,16,11,8,2.7305467388770057,"[11, 7, 5]",rainbow,2.7305467388770057
372,"[11, 7, 4]",rainbow,16,11,8,2.6983120420574167,"[11, 7, 4]",rainbow,2.6983120420574167
373,"[11, 7, 3]",rainbow,16,11,8,2.692051910095694,"[11, 7, 3]",rainbow,2.692051910095694
374,"[11, 7, 2]",rainbow,16,11,8,2.699472182583732,"[11, 7, 2]",rainbow,2.699472182583732
375,"[11, 6, 6]",rainbow,16,11,8,2.0457113084565357,"[11, 6, 6]",rainbow,2.0457113084565357
376,"[11, 6, 5]",rainbow,16,11,8,2.838213374109351,"[11, 6, 5]",rainbow,2.838213374109351
377,"[11, 6, 4]",rainbow,16,11,8,2.7796373718718748,"[11, 6, 4]",rainbow,2.7796373718718748
378,"[11, 6, 3]",rainbow,16,11,8,2.7934808961703634,"[11, 6, 3]",rainbow,2.7934808961703634
379,"[11, 6, 2]",rainbow,16,11,8,2.7948889527913408,"[11, 6, 2]",rainbow,2.7948889527913408
380,"[11, 5, 5]",rainbow,16,11,8,1.9905679491455996,"[11, 5, 5]",rainbow,1.9905679491455996
381,"[11, 5, 4]",rainbow,16,11,8,2.6362971169943816,"[11, 5, 4]",rainbow,2.6362971169943816
382,"[11, 5, 3]",rainbow,16,11,8,2.632217507022472,"[11, 5, 3]",rainbow,2.632217507022472
383,"[11, 5, 2]",rainbow,16,11,8,2.651862433286517,"[11, 5, 2]",rainbow,2.651862433286517
384,"[11, 4, 4]",rainbow,16,11,8,1.868106950289856,"[11, 4, 4]",rainbow,1.868106950289856
385,"[11, 4, 3]",rainbow,16,11,8,2.5125055076086955,"[11, 4, 3]",rainbow,2.5125055076086955
386,"[11, 4, 2]",rainbow,16,11,8,2.5243764923913052,"[11, 4, 2]",rainbow,2.5243764923913052
387,"[11, 3, 3]",rainbow,16,11,8,1.875075528985507,"[11, 3, 3]",rainbow,1.875075528985507
388,"[11, 3, 2]",rainbow,16,11,8,2.526278535869565,"[11, 3, 2]",rainbow,2.526278535869565
389,"[11, 2, 2]",rainbow,16,11,8,1.8725715333333333,"[11, 2, 2]",rainbow,1.8725715333333333
390,"[11, 11, 9]",rainbow,15,10,7,1.9396365979235928,"[11, 11, 9]",rainbow,1.9396365979235928
391,"[11, 11, 8]",rainbow,16,11,8,1.7615591589281512,"[11, 11, 8]",rainbow,1.7615591589281512
392,"[11, 11, 7]",rainbow,16,11,8,1.8316690577428263,"[11, 11, 7]",rainbow,1.8316690577428263
393,"[11, 11, 6]",rainbow,16,11,8,1.906086334718398,"[11, 11, 6]",rainbow,1.906086334718398
394,"[11, 11, 5]",rainbow,16,11,8,1.7579972351363846,"[11, 11, 5]",rainbow,1.7579972351363846
395,"[11, 11, 4]",rainbow,16,11,8,1.5861333183238362,"[11, 11, 4]",rainbow,1.5861333183238362
396,"[11, 11, 3]",rainbow,16,11,8,1.5895144712488507,"[11, 11, 3]",rainbow,1.5895144712488507
397,"[11, 11, 2]",rainbow,16,11,8,1.5923402425725233,"[11, 11, 2]",rainbow,1.5923402425725233
398,"[11, 11, 11]",rainbow,16,11,8,2.3505246527196606,"[11, 11, 11]",rainbow,2.3505246527196606
399,"[11, 11, 10]",rainbow,16,11,8,2.081203004317948,"[11, 11, 10]",rainbow,2.081203004317948
400,"[11, 10, 9]",rainbow,16,11,8,3.2113574772166755,"[11, 10, 9]",rainbow,3.2113574772166755
401,"[11, 10, 8]",rainbow,16,11,8,3.1618402780123445,"[11, 10, 8]",rainbow,3.1618402780123445
402,"[11, 10, 7]",rainbow,16,11,8,3.2195692962856977,"[11, 10, 7]",rainbow,3.2195692962856977
403,"[11, 10, 6]",rainbow,16,11,8,2.554357412003489,"[11, 10, 6]",rainbow,2.554357412003489
404,"[11, 10, 5]",rainbow,15,10,7,2.5731921701701705,"[11, 10, 5]",rainbow,2.5731921701701705
405,"[11, 10, 4]",rainbow,16,11,8,2.5504575797619053,"[11, 10, 4]",rainbow,2.5504575797619053
406,"[11, 10, 3]",rainbow,16,11,8,2.5537727925595246,"[11, 10, 3]",rainbow,2.5537727925595246
407,"[11, 10, 2]",rainbow,15,10,7,2.5547168324404765,"[11, 10, 2]",rainbow,2.5547168324404765
408,"[11, 10, 10]",rainbow,16,11,8,2.5235583818918923,"[11, 10, 10]",rainbow,2.5235583818918923
409,"[10, 9, 9]",rainbow,15,10,7,2.299122954209284,"[10, 9, 9]",rainbow,2.299122954209284
410,"[10, 9, 8]",rainbow,16,11,8,3.3171764720349044,"[10, 9, 8]",rainbow,3.3171764720349044
411,"[10, 9, 7]",rainbow,16,11,8,3.2730174871922912,"[10, 9, 7]",rainbow,3.2730174871922912
412,"[10, 9, 6]",rainbow,15,10,7,3.3730615904044123,"[10, 9, 6]",rainbow,3.3730615904044123
413,"[10, 9, 5]",rainbow,15,10,7,2.708755194986632,"[10, 9, 5]",rainbow,2.708755194986632
414,"[10, 9, 4]",rainbow,15,10,7,2.6656199395053912,"[10, 9, 4]",rainbow,2.6656199395053912
415,"[10, 9, 3]",rainbow,16,11,8,2.6659310718769818,"[10, 9, 3]",rainbow,2.6659310718769818
416,"[10, 9, 2]",rainbow,15,10,7,2.6673442118579587,"[10, 9, 2]",rainbow,2.6673442118579587
417,"[10, 8, 8]",rainbow,16,11,8,2.200146298768664,"[10, 8, 8]",rainbow,2.200146298768664
418,"[10, 8, 7]",rainbow,16,11,8,3.0089348864023195,"[10, 8, 7]",rainbow,3.0089348864023195
419,"[10, 8, 6]",rainbow,15,10,7,3.269846006122449,"[10, 8, 6]",rainbow,3.269846006122449
420,"[10, 8, 5]",rainbow,16,11,8,2.490413779171053,"[10, 8, 5]",rainbow,2.490413779171053
421,"[10, 8, 4]",rainbow,15,10,7,2.6466136141925216,"[10, 8, 4]",rainbow,2.6466136141925216
422,"[10, 8, 3]",rainbow,16,11,8,2.4834288358043577,"[10, 8, 3]",rainbow,2.4834288358043577
423,"[10, 8, 2]",rainbow,15,10,7,2.4833169407734568,"[10, 8, 2]",rainbow,2.4833169407734568
424,"[10, 7, 7]",rainbow,16,11,8,2.1571333294076838,"[10, 7, 7]",rainbow,2.1571333294076838
425,"[10, 7, 6]",rainbow,15,10,7,2.777440300401607,"[10, 7, 6]",rainbow,2.777440300401607
426,"[10, 7, 5]",rainbow,16,11,8,2.5751603977257966,"[10, 7, 5]",rainbow,2.5751603977257966
427,"[10, 7, 4]",rainbow,15,10,7,2.5373363404885274,"[10, 7, 4]",rainbow,2.5373363404885274
428,"[10, 7, 3]",rainbow,15,10,7,2.5379761815321995,"[10, 7, 3]",rainbow,2.5379761815321995
429,"[10, 7, 2]",rainbow,16,11,8,2.5431924319331367,"[10, 7, 2]",rainbow,2.5431924319331367
430,"[10, 6, 6]",rainbow,16,11,8,2.199276103547698,"[10, 6, 6]",rainbow,2.199276103547698
431,"[10, 6, 5]",rainbow,16,11,8,2.660588152081472,"[10, 6, 5]",rainbow,2.660588152081472
432,"[10, 6, 4]",rainbow,16,11,8,2.612630922468164,"[10, 6, 4]",rainbow,2.612630922468164
433,"[10, 6, 3]",rainbow,15,10,7,2.630693118132203,"[10, 6, 3]",rainbow,2.630693118132203
434,"[10, 6, 2]",rainbow,15,10,7,2.6361519166767757,"[10, 6, 2]",rainbow,2.6361519166767757
435,"[10, 5, 5]",rainbow,16,11,8,2.1613736801568626,"[10, 5, 5]",rainbow,2.1613736801568626
436,"[10, 5, 4]",rainbow,16,11,8,2.507783374705882,"[10, 5, 4]",rainbow,2.507783374705882
437,"[10, 5, 3]",rainbow,16,11,8,2.509528221764706,"[10, 5, 3]",rainbow,2.509528221764706
438,"[10, 5, 2]",rainbow,16,11,8,2.5232829447058833,"[10, 5, 2]",rainbow,2.5232829447058833
439,"[10, 4, 4]",rainbow,16,11,8,2.0275722752525254,"[10, 4, 4]",rainbow,2.0275722752525254
440,"[10, 4, 3]",rainbow,16,11,8,2.3827934697830577,"[10, 4, 3]",rainbow,2.3827934697830577
441,"[10, 4, 2]",rainbow,16,11,8,2.3991527599862263,"[10, 4, 2]",rainbow,2.3991527599862263
442,"[10, 3, 3]",rainbow,16,11,8,2.0306377417297985,"[10, 3, 3]",rainbow,2.0306377417297985
443,"[10, 3, 2]",rainbow,16,11,8,2.4069750041322315,"[10, 3, 2]",rainbow,2.4069750041322315
444,"[10, 2, 2]",rainbow,16,11,8,2.034141298358586,"[10, 2, 2]",rainbow,2.034141298358586
445,"[10, 10, 9]",rainbow,16,11,8,2.4671421739711223,"[10, 10, 9]",rainbow,2.4671421739711223
446,"[10, 10, 8]",rainbow,16,11,8,2.1238329862745102,"[10, 10, 8]",rainbow,2.1238329862745102
447,"[10, 10, 7]",rainbow,15,10,7,2.1746293759506967,"[10, 10, 7]",rainbow,2.1746293759506967
448,"[10, 10, 6]",rainbow,16,11,8,2.2563497480514316,"[10, 10, 6]",rainbow,2.2563497480514316
449,"[10, 10, 5]",rainbow,16,11,8,2.127495984951457,"[10, 10, 5]",rainbow,2.127495984951457
450,"[10, 10, 4]",rainbow,16,11,8,1.947273327026667,"[10, 10, 4]",rainbow,1.947273327026667
451,"[10, 10, 3]",rainbow,16,11,8,1.9504456747879964,"[10, 10, 3]",rainbow,1.9504456747879964
452,"[10, 10, 2]",rainbow,16,11,8,1.9514106212240556,"[10, 10, 2]",rainbow,1.9514106212240556
453,"[10, 10, 10]",rainbow,16,11,8,2.6060554614125677,"[10, 10, 10]",rainbow,2.6060554614125677
