,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
239,"[13, 5, 3]",rainbow,1,1,1,1.109923061750277,"[13, 5, 3]",rainbow,1.109923061750277
240,"[13, 5, 2]",rainbow,1,1,1,1.0865909633640345,"[13, 5, 2]",rainbow,1.0865909633640345
241,"[13, 4, 4]",rainbow,10,7,5,1.4921315314012096,"[13, 4, 4]",rainbow,1.4921315314012096
242,"[13, 4, 3]",rainbow,2,2,2,1.2494090444556452,"[13, 4, 3]",rainbow,1.2494090444556452
243,"[13, 4, 2]",rainbow,1,1,1,1.229919866431451,"[13, 4, 2]",rainbow,1.229919866431451
244,"[13, 3, 3]",rainbow,10,7,5,1.4860557546875,"[13, 3, 3]",rainbow,1.4860557546875
245,"[13, 3, 2]",rainbow,1,1,1,1.2304233084677418,"[13, 3, 2]",rainbow,1.2304233084677418
246,"[13, 2, 2]",rainbow,10,7,5,1.4831859096774196,"[13, 2, 2]",rainbow,1.4831859096774196
247,"[13, 13, 9]",rainbow,2,2,2,1.3003744445474659,"[13, 13, 9]",rainbow,1.3003744445474659
248,"[13, 13, 8]",rainbow,1,1,1,0.989807573249736,"[13, 13, 8]",rainbow,0.989807573249736
249,"[13, 13, 7]",rainbow,1,1,1,1.138156729456734,"[13, 13, 7]",rainbow,1.138156729456734
250,"[13, 13, 6]",rainbow,1,1,1,1.2245432554772917,"[13, 13, 6]",rainbow,1.2245432554772917
251,"[13, 13, 5]",rainbow,1,1,1,1.1979690126035731,"[13, 13, 5]",rainbow,1.1979690126035731
252,"[13, 13, 4]",rainbow,2,2,2,1.2923951206657962,"[13, 13, 4]",rainbow,1.2923951206657962
253,"[13, 13, 3]",rainbow,1,1,1,1.2941613673678407,"[13, 13, 3]",rainbow,1.2941613673678407
254,"[13, 13, 2]",rainbow,2,2,2,1.2919591520023201,"[13, 13, 2]",rainbow,1.2919591520023201
255,"[13, 13, 13]",rainbow,16,11,8,1.5852996455789865,"[13, 13, 13]",rainbow,1.5852996455789865
256,"[13, 13, 12]",rainbow,16,11,8,1.195503425835372,"[13, 13, 12]",rainbow,1.195503425835372
257,"[13, 13, 11]",rainbow,10,7,5,1.2007755322599971,"[13, 13, 11]",rainbow,1.2007755322599971
258,"[13, 13, 10]",rainbow,1,1,1,0.923316533159678,"[13, 13, 10]",rainbow,0.923316533159678
259,"[13, 12, 9]",rainbow,1,1,1,0.6366405057801486,"[13, 12, 9]",rainbow,0.6366405057801486
260,"[13, 12, 8]",rainbow,1,1,1,0.636946999672663,"[13, 12, 8]",rainbow,0.636946999672663
261,"[13, 12, 7]",rainbow,1,1,1,0.8646658437853656,"[13, 12, 7]",rainbow,0.8646658437853656
262,"[13, 12, 6]",rainbow,1,1,1,1.0160077370413467,"[13, 12, 6]",rainbow,1.0160077370413467
263,"[13, 12, 5]",rainbow,1,1,1,1.018409342396025,"[13, 12, 5]",rainbow,1.018409342396025
264,"[13, 12, 4]",rainbow,1,1,1,1.0082684302325582,"[13, 12, 4]",rainbow,1.0082684302325582
265,"[13, 12, 3]",rainbow,1,1,1,1.0109591229354005,"[13, 12, 3]",rainbow,1.0109591229354005
266,"[13, 12, 2]",rainbow,1,1,1,1.0104945021963825,"[13, 12, 2]",rainbow,1.0104945021963825
267,"[13, 12, 12]",rainbow,16,11,8,1.18366431802171,"[13, 12, 12]",rainbow,1.18366431802171
268,"[13, 12, 11]",rainbow,1,1,1,0.06208070174820213,"[13, 12, 11]",rainbow,0.06208070174820213
269,"[13, 12, 10]",rainbow,2,2,2,1.2237398951849168,"[13, 12, 10]",rainbow,1.2237398951849168
270,"[13, 11, 9]",rainbow,1,1,1,0.8482858239102884,"[13, 11, 9]",rainbow,0.8482858239102884
271,"[13, 11, 8]",rainbow,1,1,1,0.6396864493260694,"[13, 11, 8]",rainbow,0.6396864493260694
272,"[13, 11, 7]",rainbow,1,1,1,0.7458549016204716,"[13, 11, 7]",rainbow,0.7458549016204716
273,"[13, 11, 6]",rainbow,1,1,1,1.1120643250013065,"[13, 11, 6]",rainbow,1.1120643250013065
274,"[13, 11, 5]",rainbow,1,1,1,1.0995221132830977,"[13, 11, 5]",rainbow,1.0995221132830977
275,"[13, 11, 4]",rainbow,1,1,1,1.0818304353130015,"[13, 11, 4]",rainbow,1.0818304353130015
276,"[13, 11, 3]",rainbow,1,1,1,1.091201821508828,"[13, 11, 3]",rainbow,1.091201821508828
277,"[13, 11, 2]",rainbow,1,1,1,1.0862888946388445,"[13, 11, 2]",rainbow,1.0862888946388445
278,"[13, 11, 11]",rainbow,10,7,5,1.2372549600452678,"[13, 11, 11]",rainbow,1.2372549600452678
279,"[13, 11, 10]",rainbow,1,1,1,1.2800947297631002,"[13, 11, 10]",rainbow,1.2800947297631002
280,"[13, 10, 9]",rainbow,1,1,1,0.17899371629091282,"[13, 10, 9]",rainbow,0.17899371629091282
281,"[13, 10, 8]",rainbow,1,1,1,0.3631982764666664,"[13, 10, 8]",rainbow,0.3631982764666664
282,"[13, 10, 7]",rainbow,1,1,1,0.4395419229026063,"[13, 10, 7]",rainbow,0.4395419229026063
283,"[13, 10, 6]",rainbow,1,1,1,0.6002367225845574,"[13, 10, 6]",rainbow,0.6002367225845574
284,"[13, 10, 5]",rainbow,1,1,1,0.6684705337979093,"[13, 10, 5]",rainbow,0.6684705337979093
285,"[13, 10, 4]",rainbow,1,1,1,0.7475785792928458,"[13, 10, 4]",rainbow,0.7475785792928458
286,"[13, 10, 3]",rainbow,1,1,1,0.7461784390155806,"[13, 10, 3]",rainbow,0.7461784390155806
287,"[13, 10, 2]",rainbow,1,1,1,0.7464388217653416,"[13, 10, 2]",rainbow,0.7464388217653416
288,"[13, 10, 10]",rainbow,10,7,5,0.5677454976353014,"[13, 10, 10]",rainbow,0.5677454976353014
289,"[12, 9, 9]",rainbow,10,7,5,0.8665775149791662,"[12, 9, 9]",rainbow,0.8665775149791662
290,"[12, 9, 8]",rainbow,1,1,1,0.2579322876338174,"[12, 9, 8]",rainbow,0.2579322876338174
291,"[12, 9, 7]",rainbow,1,1,1,0.7168329648708095,"[12, 9, 7]",rainbow,0.7168329648708095
292,"[12, 9, 6]",rainbow,1,1,1,0.7269999481207132,"[12, 9, 6]",rainbow,0.7269999481207132
293,"[12, 9, 5]",rainbow,1,1,1,0.8798593378009685,"[12, 9, 5]",rainbow,0.8798593378009685
294,"[12, 9, 4]",rainbow,1,1,1,0.8871052379787787,"[12, 9, 4]",rainbow,0.8871052379787787
295,"[12, 9, 3]",rainbow,1,1,1,0.8898304467520703,"[12, 9, 3]",rainbow,0.8898304467520703
296,"[12, 9, 2]",rainbow,1,1,1,0.8889375122800205,"[12, 9, 2]",rainbow,0.8889375122800205
297,"[12, 8, 8]",rainbow,10,7,5,0.5350541431221587,"[12, 8, 8]",rainbow,0.5350541431221587
298,"[12, 8, 7]",rainbow,1,1,1,0.4760688357142856,"[12, 8, 7]",rainbow,0.4760688357142856
299,"[12, 8, 6]",rainbow,1,1,1,0.612594438969844,"[12, 8, 6]",rainbow,0.612594438969844
300,"[12, 8, 5]",rainbow,1,1,1,0.7581078627133655,"[12, 8, 5]",rainbow,0.7581078627133655
301,"[12, 8, 4]",rainbow,2,2,2,0.7780155664120193,"[12, 8, 4]",rainbow,0.7780155664120193
302,"[12, 8, 3]",rainbow,1,1,1,0.7700155946651386,"[12, 8, 3]",rainbow,0.7700155946651386
303,"[12, 8, 2]",rainbow,2,2,2,0.7710562410236819,"[12, 8, 2]",rainbow,0.7710562410236819
304,"[12, 7, 7]",rainbow,2,2,2,0.6361966103883531,"[12, 7, 7]",rainbow,0.6361966103883531
305,"[12, 7, 6]",rainbow,1,1,1,0.6641706161535386,"[12, 7, 6]",rainbow,0.6641706161535386
306,"[12, 7, 5]",rainbow,1,1,1,0.7210261223091198,"[12, 7, 5]",rainbow,0.7210261223091198
307,"[12, 7, 4]",rainbow,3,2,2,0.6440751602427691,"[12, 7, 4]",rainbow,0.6440751602427691
308,"[12, 7, 3]",rainbow,3,2,2,0.6435030513846383,"[12, 7, 3]",rainbow,0.6435030513846383
309,"[12, 7, 2]",rainbow,2,2,2,0.6426242469681546,"[12, 7, 2]",rainbow,0.6426242469681546
310,"[12, 6, 6]",rainbow,3,2,2,0.7259371045277146,"[12, 6, 6]",rainbow,0.7259371045277146
311,"[12, 6, 5]",rainbow,1,1,1,0.7447882653051121,"[12, 6, 5]",rainbow,0.7447882653051121
312,"[12, 6, 4]",rainbow,1,1,1,0.8680339304923301,"[12, 6, 4]",rainbow,0.8680339304923301
313,"[12, 6, 3]",rainbow,2,2,2,0.6977117138117774,"[12, 6, 3]",rainbow,0.6977117138117774
314,"[12, 6, 2]",rainbow,3,2,2,0.6958238639509413,"[12, 6, 2]",rainbow,0.6958238639509413
315,"[12, 5, 5]",rainbow,3,2,2,0.6011311948430789,"[12, 5, 5]",rainbow,0.6011311948430789
316,"[12, 5, 4]",rainbow,1,1,1,0.8611807403131537,"[12, 5, 4]",rainbow,0.8611807403131537
317,"[12, 5, 3]",rainbow,1,1,1,0.6537829723678877,"[12, 5, 3]",rainbow,0.6537829723678877
318,"[12, 5, 2]",rainbow,1,1,1,0.6342770506255471,"[12, 5, 2]",rainbow,0.6342770506255471
319,"[12, 4, 4]",rainbow,10,7,5,0.9111360414911052,"[12, 4, 4]",rainbow,0.9111360414911052
320,"[12, 4, 3]",rainbow,1,1,1,0.8286678889220501,"[12, 4, 3]",rainbow,0.8286678889220501
321,"[12, 4, 2]",rainbow,1,1,1,0.8052363000175559,"[12, 4, 2]",rainbow,0.8052363000175559
322,"[12, 3, 3]",rainbow,10,7,5,0.909942882958802,"[12, 3, 3]",rainbow,0.909942882958802
323,"[12, 3, 2]",rainbow,2,2,2,0.8091827905372188,"[12, 3, 2]",rainbow,0.8091827905372188
324,"[12, 2, 2]",rainbow,10,7,5,0.9110093502604172,"[12, 2, 2]",rainbow,0.9110093502604172
325,"[12, 12, 9]",rainbow,1,1,1,0.8511247931951355,"[12, 12, 9]",rainbow,0.8511247931951355
326,"[12, 12, 8]",rainbow,1,1,1,0.6113813200343771,"[12, 12, 8]",rainbow,0.6113813200343771
327,"[12, 12, 7]",rainbow,2,2,2,0.2610341053877003,"[12, 12, 7]",rainbow,0.2610341053877003
328,"[12, 12, 6]",rainbow,3,2,2,0.3604546739219508,"[12, 12, 6]",rainbow,0.3604546739219508
329,"[12, 12, 5]",rainbow,1,1,1,0.37280352448322457,"[12, 12, 5]",rainbow,0.37280352448322457
330,"[12, 12, 4]",rainbow,1,1,1,0.5174847711396804,"[12, 12, 4]",rainbow,0.5174847711396804
331,"[12, 12, 3]",rainbow,2,2,2,0.5192307110430008,"[12, 12, 3]",rainbow,0.5192307110430008
332,"[12, 12, 2]",rainbow,1,1,1,0.5138022636751461,"[12, 12, 2]",rainbow,0.5138022636751461
333,"[12, 12, 12]",rainbow,16,11,8,0.8630797986923202,"[12, 12, 12]",rainbow,0.8630797986923202
334,"[12, 12, 11]",rainbow,16,11,8,0.9727502946147002,"[12, 12, 11]",rainbow,0.9727502946147002
335,"[12, 12, 10]",rainbow,1,1,1,0.5616880047371153,"[12, 12, 10]",rainbow,0.5616880047371153
336,"[12, 11, 9]",rainbow,2,2,2,0.3086198233846434,"[12, 11, 9]",rainbow,0.3086198233846434
337,"[12, 11, 8]",rainbow,1,1,1,-0.11966544111904184,"[12, 11, 8]",rainbow,-0.11966544111904184
338,"[12, 11, 7]",rainbow,1,1,1,0.5810415372532608,"[12, 11, 7]",rainbow,0.5810415372532608
339,"[12, 11, 6]",rainbow,1,1,1,0.7373807872965192,"[12, 11, 6]",rainbow,0.7373807872965192
340,"[12, 11, 5]",rainbow,1,1,1,0.7424368881468865,"[12, 11, 5]",rainbow,0.7424368881468865
341,"[12, 11, 4]",rainbow,1,1,1,0.7561680897478987,"[12, 11, 4]",rainbow,0.7561680897478987
342,"[12, 11, 3]",rainbow,1,1,1,0.7561356106218484,"[12, 11, 3]",rainbow,0.7561356106218484
343,"[12, 11, 2]",rainbow,1,1,1,0.7549839509411762,"[12, 11, 2]",rainbow,0.7549839509411762
344,"[12, 11, 11]",rainbow,16,11,8,0.9758161409146342,"[12, 11, 11]",rainbow,0.9758161409146342
345,"[12, 11, 10]",rainbow,1,1,1,1.831251231470532,"[12, 11, 10]",rainbow,1.831251231470532
346,"[12, 10, 9]",rainbow,1,1,1,-0.01384953782746748,"[12, 10, 9]",rainbow,-0.01384953782746748
347,"[12, 10, 8]",rainbow,1,1,1,0.3817578521096742,"[12, 10, 8]",rainbow,0.3817578521096742
348,"[12, 10, 7]",rainbow,1,1,1,0.1889947324603176,"[12, 10, 7]",rainbow,0.1889947324603176
349,"[12, 10, 6]",rainbow,1,1,1,0.3564937579189685,"[12, 10, 6]",rainbow,0.3564937579189685
350,"[12, 10, 5]",rainbow,1,1,1,0.4745792234432234,"[12, 10, 5]",rainbow,0.4745792234432234
351,"[12, 10, 4]",rainbow,1,1,1,0.5310770655829161,"[12, 10, 4]",rainbow,0.5310770655829161
352,"[12, 10, 3]",rainbow,1,1,1,0.5317524543530195,"[12, 10, 3]",rainbow,0.5317524543530195
353,"[12, 10, 2]",rainbow,1,1,1,0.5302468797704369,"[12, 10, 2]",rainbow,0.5302468797704369
354,"[12, 10, 10]",rainbow,16,11,8,0.2944076967930814,"[12, 10, 10]",rainbow,0.2944076967930814
355,"[11, 9, 9]",rainbow,10,7,5,1.1538104266421894,"[11, 9, 9]",rainbow,1.1538104266421894
356,"[11, 9, 8]",rainbow,1,1,1,-0.06579562296929037,"[11, 9, 8]",rainbow,-0.06579562296929037
357,"[11, 9, 7]",rainbow,10,7,5,0.4890197856712667,"[11, 9, 7]",rainbow,0.4890197856712667
358,"[11, 9, 6]",rainbow,1,1,1,0.7116379730210775,"[11, 9, 6]",rainbow,0.7116379730210775
359,"[11, 9, 5]",rainbow,1,1,1,0.7000140150582295,"[11, 9, 5]",rainbow,0.7000140150582295
360,"[11, 9, 4]",rainbow,1,1,1,0.8002808546376541,"[11, 9, 4]",rainbow,0.8002808546376541
361,"[11, 9, 3]",rainbow,1,1,1,0.7989773145768022,"[11, 9, 3]",rainbow,0.7989773145768022
362,"[11, 9, 2]",rainbow,1,1,1,0.7957027622441449,"[11, 9, 2]",rainbow,0.7957027622441449
363,"[11, 8, 8]",rainbow,10,7,5,0.7699420753789434,"[11, 8, 8]",rainbow,0.7699420753789434
364,"[11, 8, 7]",rainbow,2,2,2,0.2453407809036592,"[11, 8, 7]",rainbow,0.2453407809036592
365,"[11, 8, 6]",rainbow,1,1,1,0.7117297146121353,"[11, 8, 6]",rainbow,0.7117297146121353
366,"[11, 8, 5]",rainbow,1,1,1,0.7146154501273234,"[11, 8, 5]",rainbow,0.7146154501273234
367,"[11, 8, 4]",rainbow,1,1,1,0.7422541258499692,"[11, 8, 4]",rainbow,0.7422541258499692
368,"[11, 8, 3]",rainbow,1,1,1,0.732022868350877,"[11, 8, 3]",rainbow,0.732022868350877
369,"[11, 8, 2]",rainbow,1,1,1,0.7292299710949783,"[11, 8, 2]",rainbow,0.7292299710949783
370,"[11, 7, 7]",rainbow,10,7,5,1.1063128433173373,"[11, 7, 7]",rainbow,1.1063128433173373
371,"[11, 7, 6]",rainbow,1,1,1,0.8755693514376971,"[11, 7, 6]",rainbow,0.8755693514376971
372,"[11, 7, 5]",rainbow,1,1,1,0.8590648341050641,"[11, 7, 5]",rainbow,0.8590648341050641
373,"[11, 7, 4]",rainbow,1,1,1,0.9674267586387556,"[11, 7, 4]",rainbow,0.9674267586387556
374,"[11, 7, 3]",rainbow,2,2,2,0.9724851370430624,"[11, 7, 3]",rainbow,0.9724851370430624
375,"[11, 7, 2]",rainbow,2,2,2,0.9696226880669854,"[11, 7, 2]",rainbow,0.9696226880669854
376,"[11, 6, 6]",rainbow,1,1,1,1.0206936901257433,"[11, 6, 6]",rainbow,1.0206936901257433
377,"[11, 6, 5]",rainbow,1,1,1,0.9038347249690748,"[11, 6, 5]",rainbow,0.9038347249690748
378,"[11, 6, 4]",rainbow,1,1,1,1.0650766065827404,"[11, 6, 4]",rainbow,1.0650766065827404
379,"[11, 6, 3]",rainbow,3,2,2,1.0225474153227274,"[11, 6, 3]",rainbow,1.0225474153227274
380,"[11, 6, 2]",rainbow,1,1,1,1.0248443572104855,"[11, 6, 2]",rainbow,1.0248443572104855
381,"[11, 5, 5]",rainbow,1,1,1,0.8900450154666864,"[11, 5, 5]",rainbow,0.8900450154666864
382,"[11, 5, 4]",rainbow,1,1,1,1.041855757734082,"[11, 5, 4]",rainbow,1.041855757734082
383,"[11, 5, 3]",rainbow,1,1,1,0.9732218199517249,"[11, 5, 3]",rainbow,0.9732218199517249
384,"[11, 5, 2]",rainbow,1,1,1,0.9486153644917537,"[11, 5, 2]",rainbow,0.9486153644917537
385,"[11, 4, 4]",rainbow,10,7,5,1.1218711380635216,"[11, 4, 4]",rainbow,1.1218711380635216
386,"[11, 4, 3]",rainbow,2,2,2,1.1165999982608694,"[11, 4, 3]",rainbow,1.1165999982608694
387,"[11, 4, 2]",rainbow,2,2,2,1.094301262608696,"[11, 4, 2]",rainbow,1.094301262608696
388,"[11, 3, 3]",rainbow,10,7,5,1.1644961333333332,"[11, 3, 3]",rainbow,1.1644961333333332
389,"[11, 3, 2]",rainbow,2,2,2,1.094830778260869,"[11, 3, 2]",rainbow,1.094830778260869
390,"[11, 2, 2]",rainbow,10,7,5,1.1650001368115943,"[11, 2, 2]",rainbow,1.1650001368115943
391,"[11, 11, 9]",rainbow,10,7,5,0.7940801376287165,"[11, 11, 9]",rainbow,0.7940801376287165
392,"[11, 11, 8]",rainbow,1,1,1,0.6294473804352683,"[11, 11, 8]",rainbow,0.6294473804352683
393,"[11, 11, 7]",rainbow,1,1,1,0.8135690929720443,"[11, 11, 7]",rainbow,0.8135690929720443
394,"[11, 11, 6]",rainbow,3,2,2,0.8749198731460409,"[11, 11, 6]",rainbow,0.8749198731460409
395,"[11, 11, 5]",rainbow,1,1,1,0.8431443161297153,"[11, 11, 5]",rainbow,0.8431443161297153
396,"[11, 11, 4]",rainbow,2,2,2,0.9594560741504852,"[11, 11, 4]",rainbow,0.9594560741504852
397,"[11, 11, 3]",rainbow,3,2,2,0.9636250416262134,"[11, 11, 3]",rainbow,0.9636250416262134
398,"[11, 11, 2]",rainbow,1,1,1,0.9605466763349508,"[11, 11, 2]",rainbow,0.9605466763349508
399,"[11, 11, 11]",rainbow,16,11,8,1.433689474015627,"[11, 11, 11]",rainbow,1.433689474015627
400,"[11, 11, 10]",rainbow,10,7,5,0.6393258735650115,"[11, 11, 10]",rainbow,0.6393258735650115
401,"[11, 10, 9]",rainbow,1,1,1,-0.5397657484782663,"[11, 10, 9]",rainbow,-0.5397657484782663
402,"[11, 10, 8]",rainbow,2,2,2,0.3926478945676487,"[11, 10, 8]",rainbow,0.3926478945676487
403,"[11, 10, 7]",rainbow,1,1,1,-0.20630993980354992,"[11, 10, 7]",rainbow,-0.20630993980354992
404,"[11, 10, 6]",rainbow,2,2,2,0.4186536268545358,"[11, 10, 6]",rainbow,0.4186536268545358
405,"[11, 10, 5]",rainbow,2,2,2,0.3718244205578912,"[11, 10, 5]",rainbow,0.3718244205578912
406,"[11, 10, 4]",rainbow,2,2,2,0.3939054128115496,"[11, 10, 4]",rainbow,0.3939054128115496
407,"[11, 10, 3]",rainbow,2,2,2,0.40460547707953387,"[11, 10, 3]",rainbow,0.40460547707953387
408,"[11, 10, 2]",rainbow,2,2,2,0.4032682993186417,"[11, 10, 2]",rainbow,0.4032682993186417
409,"[11, 10, 10]",rainbow,10,7,5,0.5046883321634145,"[11, 10, 10]",rainbow,0.5046883321634145
410,"[10, 9, 9]",rainbow,10,7,5,0.7075790666082912,"[10, 9, 9]",rainbow,0.7075790666082912
411,"[10, 9, 8]",rainbow,1,1,1,-0.4521765969925739,"[10, 9, 8]",rainbow,-0.4521765969925739
412,"[10, 9, 7]",rainbow,10,7,5,-0.15608320853776275,"[10, 9, 7]",rainbow,-0.15608320853776275
413,"[10, 9, 6]",rainbow,1,1,1,-0.2304497164981618,"[10, 9, 6]",rainbow,-0.2304497164981618
414,"[10, 9, 5]",rainbow,1,1,1,0.1856693343061498,"[10, 9, 5]",rainbow,0.1856693343061498
415,"[10, 9, 4]",rainbow,1,1,1,0.2968312730691186,"[10, 9, 4]",rainbow,0.2968312730691186
416,"[10, 9, 3]",rainbow,1,1,1,0.2957435596068481,"[10, 9, 3]",rainbow,0.2957435596068481
417,"[10, 9, 2]",rainbow,1,1,1,0.29564461880786297,"[10, 9, 2]",rainbow,0.29564461880786297
418,"[10, 8, 8]",rainbow,10,7,5,0.2986525288640882,"[10, 8, 8]",rainbow,0.2986525288640882
419,"[10, 8, 7]",rainbow,1,1,1,0.2976573384570192,"[10, 8, 7]",rainbow,0.2976573384570192
420,"[10, 8, 6]",rainbow,1,1,1,0.08821658749450083,"[10, 8, 6]",rainbow,0.08821658749450083
421,"[10, 8, 5]",rainbow,1,1,1,0.22226578290789456,"[10, 8, 5]",rainbow,0.22226578290789456
422,"[10, 8, 4]",rainbow,1,1,1,0.35158482415881104,"[10, 8, 4]",rainbow,0.35158482415881104
423,"[10, 8, 3]",rainbow,1,1,1,0.33220119578625346,"[10, 8, 3]",rainbow,0.33220119578625346
424,"[10, 8, 2]",rainbow,1,1,1,0.3334348052188027,"[10, 8, 2]",rainbow,0.3334348052188027
425,"[10, 7, 7]",rainbow,10,7,5,0.5625832796111766,"[10, 7, 7]",rainbow,0.5625832796111766
426,"[10, 7, 6]",rainbow,1,1,1,-0.0551472206265059,"[10, 7, 6]",rainbow,-0.0551472206265059
427,"[10, 7, 5]",rainbow,1,1,1,0.2782376864717345,"[10, 7, 5]",rainbow,0.2782376864717345
428,"[10, 7, 4]",rainbow,1,1,1,0.4175443247100913,"[10, 7, 4]",rainbow,0.4175443247100913
429,"[10, 7, 3]",rainbow,1,1,1,0.4257635278404882,"[10, 7, 3]",rainbow,0.4257635278404882
430,"[10, 7, 2]",rainbow,1,1,1,0.42531488819393004,"[10, 7, 2]",rainbow,0.42531488819393004
431,"[10, 6, 6]",rainbow,10,7,5,0.6400031538054732,"[10, 6, 6]",rainbow,0.6400031538054732
432,"[10, 6, 5]",rainbow,1,1,1,0.4089253680245176,"[10, 6, 5]",rainbow,0.4089253680245176
433,"[10, 6, 4]",rainbow,1,1,1,0.490250981121892,"[10, 6, 4]",rainbow,0.490250981121892
434,"[10, 6, 3]",rainbow,2,2,2,0.5851051210636745,"[10, 6, 3]",rainbow,0.5851051210636745
435,"[10, 6, 2]",rainbow,1,1,1,0.5800560961576711,"[10, 6, 2]",rainbow,0.5800560961576711
436,"[10, 5, 5]",rainbow,1,1,1,0.31161551852888203,"[10, 5, 5]",rainbow,0.31161551852888203
437,"[10, 5, 4]",rainbow,1,1,1,0.5398965814117651,"[10, 5, 4]",rainbow,0.5398965814117651
438,"[10, 5, 3]",rainbow,2,2,2,0.375576742374432,"[10, 5, 3]",rainbow,0.375576742374432
439,"[10, 5, 2]",rainbow,2,2,2,0.3538299124920791,"[10, 5, 2]",rainbow,0.3538299124920791
440,"[10, 4, 4]",rainbow,10,7,5,0.5109481021276503,"[10, 4, 4]",rainbow,0.5109481021276503
441,"[10, 4, 3]",rainbow,2,2,2,0.5446700832606366,"[10, 4, 3]",rainbow,0.5446700832606366
442,"[10, 4, 2]",rainbow,2,2,2,0.5171311383140111,"[10, 4, 2]",rainbow,0.5171311383140111
443,"[10, 3, 3]",rainbow,10,7,5,0.507544210641803,"[10, 3, 3]",rainbow,0.507544210641803
444,"[10, 3, 2]",rainbow,1,1,1,0.5238093653370827,"[10, 3, 2]",rainbow,0.5238093653370827
445,"[10, 2, 2]",rainbow,10,7,5,0.5437535412616519,"[10, 2, 2]",rainbow,0.5437535412616519
446,"[10, 10, 9]",rainbow,10,7,5,0.33447981825220485,"[10, 10, 9]",rainbow,0.33447981825220485
447,"[10, 10, 8]",rainbow,1,1,1,0.06462661374846171,"[10, 10, 8]",rainbow,0.06462661374846171
448,"[10, 10, 7]",rainbow,1,1,1,0.11142952227396552,"[10, 10, 7]",rainbow,0.11142952227396552
449,"[10, 10, 6]",rainbow,2,2,2,0.3247682873397601,"[10, 10, 6]",rainbow,0.3247682873397601
450,"[10, 10, 5]",rainbow,1,1,1,0.1311856209686284,"[10, 10, 5]",rainbow,0.1311856209686284
451,"[10, 10, 4]",rainbow,2,2,2,0.2741754224760624,"[10, 10, 4]",rainbow,0.2741754224760624
452,"[10, 10, 3]",rainbow,1,1,1,0.2727941824775661,"[10, 10, 3]",rainbow,0.2727941824775661
453,"[10, 10, 2]",rainbow,3,2,2,0.2740795738114733,"[10, 10, 2]",rainbow,0.2740795738114733
454,"[10, 10, 10]",rainbow,16,11,8,0.42243298813699737,"[10, 10, 10]",rainbow,0.42243298813699737
