,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 3, 2]",rainbow,16,11,8,3.3465887665016503,"[13, 3, 2]",rainbow,3.3465887665016503
246,"[13, 2, 2]",rainbow,16,11,8,1.0615303110561054,"[13, 2, 2]",rainbow,1.0615303110561054
247,"[13, 13, 9]",rainbow,15,10,7,0.5780801538082292,"[13, 13, 9]",rainbow,0.5780801538082292
248,"[13, 13, 8]",rainbow,16,11,8,0.4430524817671815,"[13, 13, 8]",rainbow,0.4430524817671815
249,"[13, 13, 7]",rainbow,16,11,8,0.8295479109118533,"[13, 13, 7]",rainbow,0.8295479109118533
250,"[13, 13, 6]",rainbow,16,11,8,1.0274973866507868,"[13, 13, 6]",rainbow,1.0274973866507868
251,"[13, 13, 5]",rainbow,16,11,8,0.4747503190471218,"[13, 13, 5]",rainbow,0.4747503190471218
252,"[13, 13, 4]",rainbow,16,11,8,-0.2820127521865881,"[13, 13, 4]",rainbow,-0.2820127521865881
253,"[13, 13, 3]",rainbow,16,11,8,-0.29290658360618904,"[13, 13, 3]",rainbow,-0.29290658360618904
254,"[13, 13, 2]",rainbow,16,11,8,-0.28973026761605736,"[13, 13, 2]",rainbow,-0.28973026761605736
255,"[13, 13, 13]",rainbow,16,11,8,2.1411663311056297,"[13, 13, 13]",rainbow,2.1411663311056297
256,"[13, 13, 12]",rainbow,16,11,8,1.6840929257879629,"[13, 13, 12]",rainbow,1.6840929257879629
257,"[13, 13, 11]",rainbow,16,11,8,0.8144867465008667,"[13, 13, 11]",rainbow,0.8144867465008667
258,"[13, 13, 10]",rainbow,16,11,8,0.3785058277727424,"[13, 13, 10]",rainbow,0.3785058277727424
259,"[13, 12, 9]",rainbow,15,10,7,6.627857777868805,"[13, 12, 9]",rainbow,6.627857777868805
260,"[13, 12, 8]",rainbow,15,10,7,2.948952966148325,"[13, 12, 8]",rainbow,2.948952966148325
261,"[13, 12, 7]",rainbow,15,10,7,4.570202446002289,"[13, 12, 7]",rainbow,4.570202446002289
262,"[13, 12, 6]",rainbow,16,11,8,5.173436118018579,"[13, 12, 6]",rainbow,5.173436118018579
263,"[13, 12, 5]",rainbow,16,11,8,5.0639401458026505,"[13, 12, 5]",rainbow,5.0639401458026505
264,"[13, 12, 4]",rainbow,16,11,8,4.644734968770564,"[13, 12, 4]",rainbow,4.644734968770564
265,"[13, 12, 3]",rainbow,16,11,8,4.647441794505374,"[13, 12, 3]",rainbow,4.647441794505374
266,"[13, 12, 2]",rainbow,16,11,8,4.6457403307578415,"[13, 12, 2]",rainbow,4.6457403307578415
267,"[13, 12, 12]",rainbow,16,11,8,3.554257642732268,"[13, 12, 12]",rainbow,3.554257642732268
268,"[13, 12, 11]",rainbow,16,11,8,6.336170508148147,"[13, 12, 11]",rainbow,6.336170508148147
269,"[13, 12, 10]",rainbow,16,11,8,10.021084238995766,"[13, 12, 10]",rainbow,10.021084238995766
270,"[13, 11, 9]",rainbow,15,10,7,6.529465873773036,"[13, 11, 9]",rainbow,6.529465873773036
271,"[13, 11, 8]",rainbow,16,11,8,2.5690003453490955,"[13, 11, 8]",rainbow,2.5690003453490955
272,"[13, 11, 7]",rainbow,15,10,7,4.907787865719152,"[13, 11, 7]",rainbow,4.907787865719152
273,"[13, 11, 6]",rainbow,16,11,8,4.8747354266168115,"[13, 11, 6]",rainbow,4.8747354266168115
274,"[13, 11, 5]",rainbow,16,11,8,4.759866609342742,"[13, 11, 5]",rainbow,4.759866609342742
275,"[13, 11, 4]",rainbow,16,11,8,4.3446847190058175,"[13, 11, 4]",rainbow,4.3446847190058175
276,"[13, 11, 3]",rainbow,16,11,8,4.350316810513421,"[13, 11, 3]",rainbow,4.350316810513421
277,"[13, 11, 2]",rainbow,16,11,8,4.354932816004899,"[13, 11, 2]",rainbow,4.354932816004899
278,"[13, 11, 11]",rainbow,16,11,8,2.065515124804602,"[13, 11, 11]",rainbow,2.065515124804602
279,"[13, 11, 10]",rainbow,15,10,7,10.309325544779746,"[13, 11, 10]",rainbow,10.309325544779746
280,"[13, 10, 9]",rainbow,15,10,7,5.003423415893884,"[13, 10, 9]",rainbow,5.003423415893884
281,"[13, 10, 8]",rainbow,16,11,8,1.6045829268218386,"[13, 10, 8]",rainbow,1.6045829268218386
282,"[13, 10, 7]",rainbow,15,10,7,3.2741618870786517,"[13, 10, 7]",rainbow,3.2741618870786517
283,"[13, 10, 6]",rainbow,16,11,8,4.0223547732352944,"[13, 10, 6]",rainbow,4.0223547732352944
284,"[13, 10, 5]",rainbow,16,11,8,3.9558339181699353,"[13, 10, 5]",rainbow,3.9558339181699353
285,"[13, 10, 4]",rainbow,16,11,8,3.5456126984819734,"[13, 10, 4]",rainbow,3.5456126984819734
286,"[13, 10, 3]",rainbow,16,11,8,3.5449554605313085,"[13, 10, 3]",rainbow,3.5449554605313085
287,"[13, 10, 2]",rainbow,16,11,8,3.5415771101201767,"[13, 10, 2]",rainbow,3.5415771101201767
288,"[13, 10, 10]",rainbow,16,11,8,2.577111522982636,"[13, 10, 10]",rainbow,2.577111522982636
289,"[12, 9, 9]",rainbow,15,10,7,2.5878112508781,"[12, 9, 9]",rainbow,2.5878112508781
290,"[12, 9, 8]",rainbow,15,10,7,5.501645545143597,"[12, 9, 8]",rainbow,5.501645545143597
291,"[12, 9, 7]",rainbow,15,10,7,3.7508476844996617,"[12, 9, 7]",rainbow,3.7508476844996617
292,"[12, 9, 6]",rainbow,15,10,7,4.50707202473262,"[12, 9, 6]",rainbow,4.50707202473262
293,"[12, 9, 5]",rainbow,15,10,7,4.4525683041443855,"[12, 9, 5]",rainbow,4.4525683041443855
294,"[12, 9, 4]",rainbow,15,10,7,3.907998422753717,"[12, 9, 4]",rainbow,3.907998422753717
295,"[12, 9, 3]",rainbow,16,11,8,3.913451749191984,"[12, 9, 3]",rainbow,3.913451749191984
296,"[12, 9, 2]",rainbow,16,11,8,3.911394320782159,"[12, 9, 2]",rainbow,3.911394320782159
297,"[12, 8, 8]",rainbow,16,11,8,3.1260585281359274,"[12, 8, 8]",rainbow,3.1260585281359274
298,"[12, 8, 7]",rainbow,16,11,8,5.121169697527651,"[12, 8, 7]",rainbow,5.121169697527651
299,"[12, 8, 6]",rainbow,16,11,8,4.640931414729845,"[12, 8, 6]",rainbow,4.640931414729845
300,"[12, 8, 5]",rainbow,16,11,8,4.639097984605488,"[12, 8, 5]",rainbow,4.639097984605488
301,"[12, 8, 4]",rainbow,16,11,8,4.130804210740202,"[12, 8, 4]",rainbow,4.130804210740202
302,"[12, 8, 3]",rainbow,16,11,8,4.112362100435412,"[12, 8, 3]",rainbow,4.112362100435412
303,"[12, 8, 2]",rainbow,16,11,8,4.108211237445572,"[12, 8, 2]",rainbow,4.108211237445572
304,"[12, 7, 7]",rainbow,16,11,8,3.040200157457728,"[12, 7, 7]",rainbow,3.040200157457728
305,"[12, 7, 6]",rainbow,16,11,8,5.730776869012346,"[12, 7, 6]",rainbow,5.730776869012346
306,"[12, 7, 5]",rainbow,16,11,8,5.610015720864197,"[12, 7, 5]",rainbow,5.610015720864197
307,"[12, 7, 4]",rainbow,16,11,8,5.137736073894863,"[12, 7, 4]",rainbow,5.137736073894863
308,"[12, 7, 3]",rainbow,16,11,8,5.117798860394267,"[12, 7, 3]",rainbow,5.117798860394267
309,"[12, 7, 2]",rainbow,16,11,8,5.118335132735963,"[12, 7, 2]",rainbow,5.118335132735963
310,"[12, 6, 6]",rainbow,16,11,8,2.7962474037825062,"[12, 6, 6]",rainbow,2.7962474037825062
311,"[12, 6, 5]",rainbow,16,11,8,5.931895711599512,"[12, 6, 5]",rainbow,5.931895711599512
312,"[12, 6, 4]",rainbow,16,11,8,5.333139615602837,"[12, 6, 4]",rainbow,5.333139615602837
313,"[12, 6, 3]",rainbow,16,11,8,5.32901698463357,"[12, 6, 3]",rainbow,5.32901698463357
314,"[12, 6, 2]",rainbow,16,11,8,5.312436184692672,"[12, 6, 2]",rainbow,5.312436184692672
315,"[12, 5, 5]",rainbow,16,11,8,2.343471112027187,"[12, 5, 5]",rainbow,2.343471112027187
316,"[12, 5, 4]",rainbow,16,11,8,5.062795555555557,"[12, 5, 4]",rainbow,5.062795555555557
317,"[12, 5, 3]",rainbow,16,11,8,4.909483885195035,"[12, 5, 3]",rainbow,4.909483885195035
318,"[12, 5, 2]",rainbow,16,11,8,4.882509912086289,"[12, 5, 2]",rainbow,4.882509912086289
319,"[12, 4, 4]",rainbow,16,11,8,1.6368089847365404,"[12, 4, 4]",rainbow,1.6368089847365404
320,"[12, 4, 3]",rainbow,16,11,8,4.1974269721649495,"[12, 4, 3]",rainbow,4.1974269721649495
321,"[12, 4, 2]",rainbow,16,11,8,4.161483300973654,"[12, 4, 2]",rainbow,4.161483300973654
322,"[12, 3, 3]",rainbow,16,11,8,1.641436302004582,"[12, 3, 3]",rainbow,1.641436302004582
323,"[12, 3, 2]",rainbow,16,11,8,4.164179139833906,"[12, 3, 2]",rainbow,4.164179139833906
324,"[12, 2, 2]",rainbow,16,11,8,1.6425926505441002,"[12, 2, 2]",rainbow,1.6425926505441002
325,"[12, 12, 9]",rainbow,15,10,7,3.4927651639338237,"[12, 12, 9]",rainbow,3.4927651639338237
326,"[12, 12, 8]",rainbow,16,11,8,3.396750890349689,"[12, 12, 8]",rainbow,3.396750890349689
327,"[12, 12, 7]",rainbow,16,11,8,3.634599303411706,"[12, 12, 7]",rainbow,3.634599303411706
328,"[12, 12, 6]",rainbow,16,11,8,3.861925852685902,"[12, 12, 6]",rainbow,3.861925852685902
329,"[12, 12, 5]",rainbow,16,11,8,3.2694444817890367,"[12, 12, 5]",rainbow,3.2694444817890367
330,"[12, 12, 4]",rainbow,16,11,8,2.2881907834215167,"[12, 12, 4]",rainbow,2.2881907834215167
331,"[12, 12, 3]",rainbow,16,11,8,2.286699132010582,"[12, 12, 3]",rainbow,2.286699132010582
332,"[12, 12, 2]",rainbow,16,11,8,2.2859875998236325,"[12, 12, 2]",rainbow,2.2859875998236325
333,"[12, 12, 12]",rainbow,16,11,8,4.901652020105821,"[12, 12, 12]",rainbow,4.901652020105821
334,"[12, 12, 11]",rainbow,16,11,8,3.3321348015594388,"[12, 12, 11]",rainbow,3.3321348015594388
335,"[12, 12, 10]",rainbow,16,11,8,2.9750308405940595,"[12, 12, 10]",rainbow,2.9750308405940595
336,"[12, 11, 9]",rainbow,15,10,7,7.944643090697972,"[12, 11, 9]",rainbow,7.944643090697972
337,"[12, 11, 8]",rainbow,16,11,8,7.513814077507597,"[12, 11, 8]",rainbow,7.513814077507597
338,"[12, 11, 7]",rainbow,15,10,7,4.578495982534207,"[12, 11, 7]",rainbow,4.578495982534207
339,"[12, 11, 6]",rainbow,15,10,7,5.349113627568757,"[12, 11, 6]",rainbow,5.349113627568757
340,"[12, 11, 5]",rainbow,16,11,8,5.205568013201319,"[12, 11, 5]",rainbow,5.205568013201319
341,"[12, 11, 4]",rainbow,16,11,8,4.672704850463108,"[12, 11, 4]",rainbow,4.672704850463108
342,"[12, 11, 3]",rainbow,16,11,8,4.671201178026188,"[12, 11, 3]",rainbow,4.671201178026188
343,"[12, 11, 2]",rainbow,16,11,8,4.670222477802617,"[12, 11, 2]",rainbow,4.670222477802617
344,"[12, 11, 11]",rainbow,16,11,8,2.44601766553288,"[12, 11, 11]",rainbow,2.44601766553288
345,"[12, 11, 10]",rainbow,16,11,8,10.888476433845847,"[12, 11, 10]",rainbow,10.888476433845847
346,"[12, 10, 9]",rainbow,16,11,8,6.574989297735579,"[12, 10, 9]",rainbow,6.574989297735579
347,"[12, 10, 8]",rainbow,15,10,7,7.085617536031893,"[12, 10, 8]",rainbow,7.085617536031893
348,"[12, 10, 7]",rainbow,16,11,8,3.851761687283736,"[12, 10, 7]",rainbow,3.851761687283736
349,"[12, 10, 6]",rainbow,16,11,8,5.572504297879617,"[12, 10, 6]",rainbow,5.572504297879617
350,"[12, 10, 5]",rainbow,16,11,8,4.51599086012312,"[12, 10, 5]",rainbow,4.51599086012312
351,"[12, 10, 4]",rainbow,16,11,8,3.974336694976867,"[12, 10, 4]",rainbow,3.974336694976867
352,"[12, 10, 3]",rainbow,16,11,8,3.9797513197290133,"[12, 10, 3]",rainbow,3.9797513197290133
353,"[12, 10, 2]",rainbow,16,11,8,3.9750197704890944,"[12, 10, 2]",rainbow,3.9750197704890944
354,"[12, 10, 10]",rainbow,16,11,8,3.138187379322638,"[12, 10, 10]",rainbow,3.138187379322638
355,"[11, 9, 9]",rainbow,16,11,8,2.338192964380812,"[11, 9, 9]",rainbow,2.338192964380812
356,"[11, 9, 8]",rainbow,16,11,8,6.170789047173718,"[11, 9, 8]",rainbow,6.170789047173718
357,"[11, 9, 7]",rainbow,16,11,8,7.804634321017697,"[11, 9, 7]",rainbow,7.804634321017697
358,"[11, 9, 6]",rainbow,15,10,7,5.017082373061519,"[11, 9, 6]",rainbow,5.017082373061519
359,"[11, 9, 5]",rainbow,16,11,8,5.6689805839991765,"[11, 9, 5]",rainbow,5.6689805839991765
360,"[11, 9, 4]",rainbow,15,10,7,4.637778798150727,"[11, 9, 4]",rainbow,4.637778798150727
361,"[11, 9, 3]",rainbow,15,10,7,4.638058526685224,"[11, 9, 3]",rainbow,4.638058526685224
362,"[11, 9, 2]",rainbow,15,10,7,4.6400067904155895,"[11, 9, 2]",rainbow,4.6400067904155895
363,"[11, 8, 8]",rainbow,16,11,8,2.5919119397318284,"[11, 8, 8]",rainbow,2.5919119397318284
364,"[11, 8, 7]",rainbow,16,11,8,6.606300748046873,"[11, 8, 7]",rainbow,6.606300748046873
365,"[11, 8, 6]",rainbow,16,11,8,5.007708386813186,"[11, 8, 6]",rainbow,5.007708386813186
366,"[11, 8, 5]",rainbow,16,11,8,5.017799859340659,"[11, 8, 5]",rainbow,5.017799859340659
367,"[11, 8, 4]",rainbow,16,11,8,4.673916261170214,"[11, 8, 4]",rainbow,4.673916261170214
368,"[11, 8, 3]",rainbow,16,11,8,4.66245797712766,"[11, 8, 3]",rainbow,4.66245797712766
369,"[11, 8, 2]",rainbow,16,11,8,4.65631057606383,"[11, 8, 2]",rainbow,4.65631057606383
370,"[11, 7, 7]",rainbow,16,11,8,2.7197524623008844,"[11, 7, 7]",rainbow,2.7197524623008844
371,"[11, 7, 6]",rainbow,16,11,8,5.9786460631268445,"[11, 7, 6]",rainbow,5.9786460631268445
372,"[11, 7, 5]",rainbow,16,11,8,5.9800835921686195,"[11, 7, 5]",rainbow,5.9800835921686195
373,"[11, 7, 4]",rainbow,16,11,8,5.7083798711190985,"[11, 7, 4]",rainbow,5.7083798711190985
374,"[11, 7, 3]",rainbow,16,11,8,5.699212920566003,"[11, 7, 3]",rainbow,5.699212920566003
375,"[11, 7, 2]",rainbow,16,11,8,5.6992270440403745,"[11, 7, 2]",rainbow,5.6992270440403745
376,"[11, 6, 6]",rainbow,16,11,8,2.601625294042515,"[11, 6, 6]",rainbow,2.601625294042515
377,"[11, 6, 5]",rainbow,16,11,8,6.310881490510262,"[11, 6, 5]",rainbow,6.310881490510262
378,"[11, 6, 4]",rainbow,16,11,8,5.956632305574307,"[11, 6, 4]",rainbow,5.956632305574307
379,"[11, 6, 3]",rainbow,16,11,8,5.940034660523673,"[11, 6, 3]",rainbow,5.940034660523673
380,"[11, 6, 2]",rainbow,16,11,8,5.929615927032206,"[11, 6, 2]",rainbow,5.929615927032206
381,"[11, 5, 5]",rainbow,16,11,8,2.169082054584436,"[11, 5, 5]",rainbow,2.169082054584436
382,"[11, 5, 4]",rainbow,16,11,8,5.655265398695375,"[11, 5, 4]",rainbow,5.655265398695375
383,"[11, 5, 3]",rainbow,16,11,8,5.541760395401878,"[11, 5, 3]",rainbow,5.541760395401878
384,"[11, 5, 2]",rainbow,16,11,8,5.519992162549038,"[11, 5, 2]",rainbow,5.519992162549038
385,"[11, 4, 4]",rainbow,16,11,8,1.6351232247787602,"[11, 4, 4]",rainbow,1.6351232247787602
386,"[11, 4, 3]",rainbow,16,11,8,4.969286661238939,"[11, 4, 3]",rainbow,4.969286661238939
387,"[11, 4, 2]",rainbow,16,11,8,4.936425870230089,"[11, 4, 2]",rainbow,4.936425870230089
388,"[11, 3, 3]",rainbow,16,11,8,1.6380106916814152,"[11, 3, 3]",rainbow,1.6380106916814152
389,"[11, 3, 2]",rainbow,16,11,8,4.946517453238939,"[11, 3, 2]",rainbow,4.946517453238939
390,"[11, 2, 2]",rainbow,16,11,8,1.640469901592919,"[11, 2, 2]",rainbow,1.640469901592919
391,"[11, 11, 9]",rainbow,15,10,7,1.691697396004391,"[11, 11, 9]",rainbow,1.691697396004391
392,"[11, 11, 8]",rainbow,16,11,8,1.559213919120619,"[11, 11, 8]",rainbow,1.559213919120619
393,"[11, 11, 7]",rainbow,16,11,8,1.9665641824581173,"[11, 11, 7]",rainbow,1.9665641824581173
394,"[11, 11, 6]",rainbow,16,11,8,2.1056213189162625,"[11, 11, 6]",rainbow,2.1056213189162625
395,"[11, 11, 5]",rainbow,16,11,8,1.585406383634691,"[11, 11, 5]",rainbow,1.585406383634691
396,"[11, 11, 4]",rainbow,16,11,8,0.9260513635207596,"[11, 11, 4]",rainbow,0.9260513635207596
397,"[11, 11, 3]",rainbow,16,11,8,0.9242834629132228,"[11, 11, 3]",rainbow,0.9242834629132228
398,"[11, 11, 2]",rainbow,16,11,8,0.9253767511191456,"[11, 11, 2]",rainbow,0.9253767511191456
399,"[11, 11, 11]",rainbow,16,11,8,3.3698092045257773,"[11, 11, 11]",rainbow,3.3698092045257773
400,"[11, 11, 10]",rainbow,16,11,8,1.9685642906250695,"[11, 11, 10]",rainbow,1.9685642906250695
401,"[11, 10, 9]",rainbow,16,11,8,6.220882106143853,"[11, 10, 9]",rainbow,6.220882106143853
402,"[11, 10, 8]",rainbow,15,10,7,6.303891738454684,"[11, 10, 8]",rainbow,6.303891738454684
403,"[11, 10, 7]",rainbow,16,11,8,7.1998739139010235,"[11, 10, 7]",rainbow,7.1998739139010235
404,"[11, 10, 6]",rainbow,16,11,8,5.015914859393048,"[11, 10, 6]",rainbow,5.015914859393048
405,"[11, 10, 5]",rainbow,15,10,7,5.018263782421505,"[11, 10, 5]",rainbow,5.018263782421505
406,"[11, 10, 4]",rainbow,16,11,8,4.647521549370174,"[11, 10, 4]",rainbow,4.647521549370174
407,"[11, 10, 3]",rainbow,15,10,7,4.6483673774888254,"[11, 10, 3]",rainbow,4.6483673774888254
408,"[11, 10, 2]",rainbow,15,10,7,4.652610127158675,"[11, 10, 2]",rainbow,4.652610127158675
409,"[11, 10, 10]",rainbow,16,11,8,3.1139438489123377,"[11, 10, 10]",rainbow,3.1139438489123377
410,"[10, 9, 9]",rainbow,15,10,7,3.1785563464837043,"[10, 9, 9]",rainbow,3.1785563464837043
411,"[10, 9, 8]",rainbow,15,10,7,6.2263125473272085,"[10, 9, 8]",rainbow,6.2263125473272085
412,"[10, 9, 7]",rainbow,15,10,7,6.729232569636015,"[10, 9, 7]",rainbow,6.729232569636015
413,"[10, 9, 6]",rainbow,15,10,7,7.702652821349558,"[10, 9, 6]",rainbow,7.702652821349558
414,"[10, 9, 5]",rainbow,15,10,7,4.985240198148149,"[10, 9, 5]",rainbow,4.985240198148149
415,"[10, 9, 4]",rainbow,16,11,8,4.564198921975309,"[10, 9, 4]",rainbow,4.564198921975309
416,"[10, 9, 3]",rainbow,16,11,8,4.567094929485596,"[10, 9, 3]",rainbow,4.567094929485596
417,"[10, 9, 2]",rainbow,16,11,8,4.567544524403292,"[10, 9, 2]",rainbow,4.567544524403292
418,"[10, 8, 8]",rainbow,15,10,7,2.9028686543887146,"[10, 8, 8]",rainbow,2.9028686543887146
419,"[10, 8, 7]",rainbow,15,10,7,6.2805189223972775,"[10, 8, 7]",rainbow,6.2805189223972775
420,"[10, 8, 6]",rainbow,16,11,8,7.044084263983855,"[10, 8, 6]",rainbow,7.044084263983855
421,"[10, 8, 5]",rainbow,16,11,8,4.525857952586207,"[10, 8, 5]",rainbow,4.525857952586207
422,"[10, 8, 4]",rainbow,15,10,7,4.814495962896825,"[10, 8, 4]",rainbow,4.814495962896825
423,"[10, 8, 3]",rainbow,16,11,8,4.1679831728174594,"[10, 8, 3]",rainbow,4.1679831728174594
424,"[10, 8, 2]",rainbow,16,11,8,4.170028017460318,"[10, 8, 2]",rainbow,4.170028017460318
425,"[10, 7, 7]",rainbow,16,11,8,2.9392132476865247,"[10, 7, 7]",rainbow,2.9392132476865247
426,"[10, 7, 6]",rainbow,15,10,7,6.168874044999068,"[10, 7, 6]",rainbow,6.168874044999068
427,"[10, 7, 5]",rainbow,15,10,7,5.562184294204612,"[10, 7, 5]",rainbow,5.562184294204612
428,"[10, 7, 4]",rainbow,15,10,7,5.191556283466818,"[10, 7, 4]",rainbow,5.191556283466818
429,"[10, 7, 3]",rainbow,15,10,7,5.180432999713959,"[10, 7, 3]",rainbow,5.180432999713959
430,"[10, 7, 2]",rainbow,15,10,7,5.181580137299771,"[10, 7, 2]",rainbow,5.181580137299771
431,"[10, 6, 6]",rainbow,16,11,8,2.8564886929824564,"[10, 6, 6]",rainbow,2.8564886929824564
432,"[10, 6, 5]",rainbow,16,11,8,5.843109850029238,"[10, 6, 5]",rainbow,5.843109850029238
433,"[10, 6, 4]",rainbow,15,10,7,5.463919576202604,"[10, 6, 4]",rainbow,5.463919576202604
434,"[10, 6, 3]",rainbow,16,11,8,5.468014117232597,"[10, 6, 3]",rainbow,5.468014117232597
435,"[10, 6, 2]",rainbow,15,10,7,5.450414598189019,"[10, 6, 2]",rainbow,5.450414598189019
436,"[10, 5, 5]",rainbow,16,11,8,2.4551517398132425,"[10, 5, 5]",rainbow,2.4551517398132425
437,"[10, 5, 4]",rainbow,15,10,7,5.273221857838144,"[10, 5, 4]",rainbow,5.273221857838144
438,"[10, 5, 3]",rainbow,16,11,8,5.158818701697793,"[10, 5, 3]",rainbow,5.158818701697793
439,"[10, 5, 2]",rainbow,16,11,8,5.149073155065082,"[10, 5, 2]",rainbow,5.149073155065082
440,"[10, 4, 4]",rainbow,16,11,8,1.8827914310307023,"[10, 4, 4]",rainbow,1.8827914310307023
441,"[10, 4, 3]",rainbow,16,11,8,4.547364087171053,"[10, 4, 3]",rainbow,4.547364087171053
442,"[10, 4, 2]",rainbow,16,11,8,4.523886856907895,"[10, 4, 2]",rainbow,4.523886856907895
443,"[10, 3, 3]",rainbow,16,11,8,1.8815477614309208,"[10, 3, 3]",rainbow,1.8815477614309208
444,"[10, 3, 2]",rainbow,16,11,8,4.535641096628289,"[10, 3, 2]",rainbow,4.535641096628289
445,"[10, 2, 2]",rainbow,16,11,8,1.8817117886787285,"[10, 2, 2]",rainbow,1.8817117886787285
446,"[10, 10, 9]",rainbow,15,10,7,3.435745277696369,"[10, 10, 9]",rainbow,3.435745277696369
447,"[10, 10, 8]",rainbow,16,11,8,2.4858768323148093,"[10, 10, 8]",rainbow,2.4858768323148093
448,"[10, 10, 7]",rainbow,15,10,7,2.802004488741728,"[10, 10, 7]",rainbow,2.802004488741728
449,"[10, 10, 6]",rainbow,16,11,8,3.036106138636363,"[10, 10, 6]",rainbow,3.036106138636363
450,"[10, 10, 5]",rainbow,16,11,8,2.509596875272728,"[10, 10, 5]",rainbow,2.509596875272728
451,"[10, 10, 4]",rainbow,16,11,8,1.7963666630507849,"[10, 10, 4]",rainbow,1.7963666630507849
452,"[10, 10, 3]",rainbow,16,11,8,1.7825865330955937,"[10, 10, 3]",rainbow,1.7825865330955937
453,"[10, 10, 2]",rainbow,16,11,8,1.7932381627296494,"[10, 10, 2]",rainbow,1.7932381627296494
454,"[10, 10, 10]",rainbow,16,11,8,3.8686571684540714,"[10, 10, 10]",rainbow,3.8686571684540714
