,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
256,"[13, 13, 12]",rainbow,16,11,8,2.2624429332015805,13,"[13, 13, 12]",2.2624429332015805
257,"[13, 13, 11]",rainbow,16,11,8,1.2214229443791074,13,"[13, 13, 11]",1.2214229443791074
258,"[13, 13, 10]",rainbow,16,11,8,1.37711845349585,13,"[13, 13, 10]",1.37711845349585
259,"[13, 12, 9]",rainbow,15,10,7,7.319394252869412,13,"[13, 12, 9]",7.319394252869412
260,"[13, 12, 8]",rainbow,15,10,7,3.7827770772727263,13,"[13, 12, 8]",3.7827770772727263
261,"[13, 12, 7]",rainbow,16,11,8,5.156425269218921,13,"[13, 12, 7]",5.156425269218921
262,"[13, 12, 6]",rainbow,16,11,8,5.734660634653463,13,"[13, 12, 6]",5.734660634653463
263,"[13, 12, 5]",rainbow,16,11,8,5.527746696967032,13,"[13, 12, 5]",5.527746696967032
264,"[13, 12, 4]",rainbow,16,11,8,5.1117903940425515,13,"[13, 12, 4]",5.1117903940425515
265,"[13, 12, 3]",rainbow,16,11,8,5.199560727617442,13,"[13, 12, 3]",5.199560727617442
266,"[13, 12, 2]",rainbow,16,11,8,5.1942412531493565,13,"[13, 12, 2]",5.1942412531493565
267,"[13, 12, 12]",rainbow,16,11,8,4.157160727272727,13,"[13, 12, 12]",4.157160727272727
268,"[13, 12, 11]",rainbow,16,11,8,6.797975494212452,13,"[13, 12, 11]",6.797975494212452
269,"[13, 12, 10]",rainbow,16,11,8,10.59163617427536,13,"[13, 12, 10]",10.59163617427536
270,"[13, 11, 9]",rainbow,15,10,7,7.2104722220276924,13,"[13, 11, 9]",7.2104722220276924
271,"[13, 11, 8]",rainbow,16,11,8,3.295217298552932,13,"[13, 11, 8]",3.295217298552932
272,"[13, 11, 7]",rainbow,16,11,8,5.410583345941387,13,"[13, 11, 7]",5.410583345941387
273,"[13, 11, 6]",rainbow,16,11,8,5.338742429662078,13,"[13, 11, 6]",5.338742429662078
274,"[13, 11, 5]",rainbow,16,11,8,5.109519209290077,13,"[13, 11, 5]",5.109519209290077
275,"[13, 11, 4]",rainbow,16,11,8,4.694165823231599,13,"[13, 11, 4]",4.694165823231599
276,"[13, 11, 3]",rainbow,16,11,8,4.788786099656357,13,"[13, 11, 3]",4.788786099656357
277,"[13, 11, 2]",rainbow,16,11,8,4.7893819361229015,13,"[13, 11, 2]",4.7893819361229015
278,"[13, 11, 11]",rainbow,16,11,8,1.6270295123005318,13,"[13, 11, 11]",1.6270295123005318
279,"[13, 11, 10]",rainbow,16,11,8,10.89515878266259,13,"[13, 11, 10]",10.89515878266259
280,"[13, 10, 9]",rainbow,16,11,8,5.8979450861086296,13,"[13, 10, 9]",5.8979450861086296
281,"[13, 10, 8]",rainbow,16,11,8,2.9859516720306516,13,"[13, 10, 8]",2.9859516720306516
282,"[13, 10, 7]",rainbow,15,10,7,4.291416384434594,13,"[13, 10, 7]",4.291416384434594
283,"[13, 10, 6]",rainbow,16,11,8,4.980742605912335,13,"[13, 10, 6]",4.980742605912335
284,"[13, 10, 5]",rainbow,16,11,8,4.769195162222221,13,"[13, 10, 5]",4.769195162222221
285,"[13, 10, 4]",rainbow,16,11,8,4.403486734767025,13,"[13, 10, 4]",4.403486734767025
286,"[13, 10, 3]",rainbow,16,11,8,4.5470444229259135,13,"[13, 10, 3]",4.5470444229259135
287,"[13, 10, 2]",rainbow,16,11,8,4.542618484916642,13,"[13, 10, 2]",4.542618484916642
288,"[13, 10, 10]",rainbow,16,11,8,3.5819030124655504,13,"[13, 10, 10]",3.5819030124655504
289,"[12, 9, 9]",rainbow,15,10,7,3.632813352572899,12,"[12, 9, 9]",3.632813352572899
290,"[12, 9, 8]",rainbow,15,10,7,6.439963581939797,12,"[12, 9, 8]",6.439963581939797
291,"[12, 9, 7]",rainbow,16,11,8,4.830488822988505,12,"[12, 9, 7]",4.830488822988505
292,"[12, 9, 6]",rainbow,16,11,8,5.525125356130107,12,"[12, 9, 6]",5.525125356130107
293,"[12, 9, 5]",rainbow,15,10,7,5.384346972853535,12,"[12, 9, 5]",5.384346972853535
294,"[12, 9, 4]",rainbow,15,10,7,4.8904796800976795,12,"[12, 9, 4]",4.8904796800976795
295,"[12, 9, 3]",rainbow,15,10,7,4.977435803609231,12,"[12, 9, 3]",4.977435803609231
296,"[12, 9, 2]",rainbow,15,10,7,4.985657622139327,12,"[12, 9, 2]",4.985657622139327
297,"[12, 8, 8]",rainbow,16,11,8,4.150281727272727,12,"[12, 8, 8]",4.150281727272727
298,"[12, 8, 7]",rainbow,16,11,8,5.885263628859893,12,"[12, 8, 7]",5.885263628859893
299,"[12, 8, 6]",rainbow,16,11,8,5.443833574447174,12,"[12, 8, 6]",5.443833574447174
300,"[12, 8, 5]",rainbow,16,11,8,5.340839166446281,12,"[12, 8, 5]",5.340839166446281
301,"[12, 8, 4]",rainbow,16,11,8,4.844158341818182,12,"[12, 8, 4]",4.844158341818182
302,"[12, 8, 3]",rainbow,16,11,8,4.918883974220375,12,"[12, 8, 3]",4.918883974220375
303,"[12, 8, 2]",rainbow,16,11,8,4.920733728898128,12,"[12, 8, 2]",4.920733728898128
304,"[12, 7, 7]",rainbow,16,11,8,3.6774064769021737,12,"[12, 7, 7]",3.6774064769021737
305,"[12, 7, 6]",rainbow,16,11,8,6.347058685833333,12,"[12, 7, 6]",6.347058685833333
306,"[12, 7, 5]",rainbow,16,11,8,6.130159804564565,12,"[12, 7, 5]",6.130159804564565
307,"[12, 7, 4]",rainbow,16,11,8,5.670667580122057,12,"[12, 7, 4]",5.670667580122057
308,"[12, 7, 3]",rainbow,16,11,8,5.732280748924731,12,"[12, 7, 3]",5.732280748924731
309,"[12, 7, 2]",rainbow,16,11,8,5.739994084946238,12,"[12, 7, 2]",5.739994084946238
310,"[12, 6, 6]",rainbow,16,11,8,3.4490501127659576,12,"[12, 6, 6]",3.4490501127659576
311,"[12, 6, 5]",rainbow,16,11,8,6.4564136806355785,12,"[12, 6, 5]",6.4564136806355785
312,"[12, 6, 4]",rainbow,16,11,8,5.8582294050603805,12,"[12, 6, 4]",5.8582294050603805
313,"[12, 6, 3]",rainbow,16,11,8,5.93696467712766,12,"[12, 6, 3]",5.93696467712766
314,"[12, 6, 2]",rainbow,16,11,8,5.9388547375000025,12,"[12, 6, 2]",5.9388547375000025
315,"[12, 5, 5]",rainbow,16,11,8,2.5349953355319155,12,"[12, 5, 5]",2.5349953355319155
316,"[12, 5, 4]",rainbow,16,11,8,5.513000668085106,12,"[12, 5, 4]",5.513000668085106
317,"[12, 5, 3]",rainbow,16,11,8,5.393722336975273,12,"[12, 5, 3]",5.393722336975273
318,"[12, 5, 2]",rainbow,16,11,8,5.3896227701265085,12,"[12, 5, 2]",5.3896227701265085
319,"[12, 4, 4]",rainbow,16,11,8,1.8220305146391755,12,"[12, 4, 4]",1.8220305146391755
320,"[12, 4, 3]",rainbow,16,11,8,4.692972209501253,12,"[12, 4, 3]",4.692972209501253
321,"[12, 4, 2]",rainbow,16,11,8,4.662918838005017,12,"[12, 4, 2]",4.662918838005017
322,"[12, 3, 3]",rainbow,16,11,8,2.331489283376289,12,"[12, 3, 3]",2.331489283376289
323,"[12, 3, 2]",rainbow,16,11,8,4.715745329252577,12,"[12, 3, 2]",4.715745329252577
324,"[12, 2, 2]",rainbow,16,11,8,2.3210192721649494,12,"[12, 2, 2]",2.3210192721649494
325,"[12, 12, 9]",rainbow,15,10,7,4.340434244408787,12,"[12, 12, 9]",4.340434244408787
326,"[12, 12, 8]",rainbow,16,11,8,4.185154850889194,12,"[12, 12, 8]",4.185154850889194
327,"[12, 12, 7]",rainbow,16,11,8,4.271542765229807,12,"[12, 12, 7]",4.271542765229807
328,"[12, 12, 6]",rainbow,16,11,8,4.498160424403183,12,"[12, 12, 6]",4.498160424403183
329,"[12, 12, 5]",rainbow,16,11,8,3.7642086688815057,12,"[12, 12, 5]",3.7642086688815057
330,"[12, 12, 4]",rainbow,16,11,8,2.7880681527993127,12,"[12, 12, 4]",2.7880681527993127
331,"[12, 12, 3]",rainbow,16,11,8,2.957908155327635,12,"[12, 12, 3]",2.957908155327635
332,"[12, 12, 2]",rainbow,16,11,8,2.9566142834757843,12,"[12, 12, 2]",2.9566142834757843
333,"[12, 12, 12]",rainbow,16,11,8,5.440952394757835,12,"[12, 12, 12]",5.440952394757835
334,"[12, 12, 11]",rainbow,16,11,8,3.7541461139426544,12,"[12, 12, 11]",3.7541461139426544
335,"[12, 12, 10]",rainbow,16,11,8,3.848525112374969,12,"[12, 12, 10]",3.848525112374969
336,"[12, 11, 9]",rainbow,15,10,7,8.588824130113041,12,"[12, 11, 9]",8.588824130113041
337,"[12, 11, 8]",rainbow,16,11,8,8.095523854643067,12,"[12, 11, 8]",8.095523854643067
338,"[12, 11, 7]",rainbow,15,10,7,5.0226858501872655,12,"[12, 11, 7]",5.0226858501872655
339,"[12, 11, 6]",rainbow,15,10,7,5.780070431198255,12,"[12, 11, 6]",5.780070431198255
340,"[12, 11, 5]",rainbow,16,11,8,5.576035708382835,12,"[12, 11, 5]",5.576035708382835
341,"[12, 11, 4]",rainbow,16,11,8,5.030626854423504,12,"[12, 11, 4]",5.030626854423504
342,"[12, 11, 3]",rainbow,16,11,8,5.083850112333964,12,"[12, 11, 3]",5.083850112333964
343,"[12, 11, 2]",rainbow,16,11,8,5.082311924731182,12,"[12, 11, 2]",5.082311924731182
344,"[12, 11, 11]",rainbow,16,11,8,1.9546947393518528,12,"[12, 11, 11]",1.9546947393518528
345,"[12, 11, 10]",rainbow,16,11,8,11.506654329345455,12,"[12, 11, 10]",11.506654329345455
346,"[12, 10, 9]",rainbow,16,11,8,7.435649625613048,12,"[12, 10, 9]",7.435649625613048
347,"[12, 10, 8]",rainbow,15,10,7,7.883009305463193,12,"[12, 10, 8]",7.883009305463193
348,"[12, 10, 7]",rainbow,16,11,8,4.89196922238532,12,"[12, 10, 7]",4.89196922238532
349,"[12, 10, 6]",rainbow,16,11,8,6.444039317601876,12,"[12, 10, 6]",6.444039317601876
350,"[12, 10, 5]",rainbow,16,11,8,5.430670715245478,12,"[12, 10, 5]",5.430670715245478
351,"[12, 10, 4]",rainbow,16,11,8,4.93019332596754,12,"[12, 10, 4]",4.93019332596754
352,"[12, 10, 3]",rainbow,16,11,8,5.010257690547365,12,"[12, 10, 3]",5.010257690547365
353,"[12, 10, 2]",rainbow,16,11,8,5.012210600680341,12,"[12, 10, 2]",5.012210600680341
354,"[12, 10, 10]",rainbow,16,11,8,4.167560594894561,12,"[12, 10, 10]",4.167560594894561
355,"[11, 9, 9]",rainbow,16,11,8,2.47569261062271,11,"[11, 9, 9]",2.47569261062271
356,"[11, 9, 8]",rainbow,16,11,8,6.898908379928313,11,"[11, 9, 8]",6.898908379928313
357,"[11, 9, 7]",rainbow,16,11,8,8.569953029378066,11,"[11, 9, 7]",8.569953029378066
358,"[11, 9, 6]",rainbow,16,11,8,5.385103954024353,11,"[11, 9, 6]",5.385103954024353
359,"[11, 9, 5]",rainbow,16,11,8,6.0125507816983035,11,"[11, 9, 5]",6.0125507816983035
360,"[11, 9, 4]",rainbow,15,10,7,4.781459859613152,11,"[11, 9, 4]",4.781459859613152
361,"[11, 9, 3]",rainbow,15,10,7,4.905924907188038,11,"[11, 9, 3]",4.905924907188038
362,"[11, 9, 2]",rainbow,15,10,7,4.9075648978148365,11,"[11, 9, 2]",4.9075648978148365
363,"[11, 8, 8]",rainbow,16,11,8,2.813411747566718,11,"[11, 8, 8]",2.813411747566718
364,"[11, 8, 7]",rainbow,16,11,8,7.296849349576269,11,"[11, 8, 7]",7.296849349576269
365,"[11, 8, 6]",rainbow,16,11,8,5.385675445006322,11,"[11, 8, 6]",5.385675445006322
366,"[11, 8, 5]",rainbow,16,11,8,5.2499007510989015,11,"[11, 8, 5]",5.2499007510989015
367,"[11, 8, 4]",rainbow,16,11,8,4.783872790292551,11,"[11, 8, 4]",4.783872790292551
368,"[11, 8, 3]",rainbow,16,11,8,4.89695616932781,11,"[11, 8, 3]",4.89695616932781
369,"[11, 8, 2]",rainbow,16,11,8,4.904191399020898,11,"[11, 8, 2]",4.904191399020898
370,"[11, 7, 7]",rainbow,16,11,8,2.5863469599999998,11,"[11, 7, 7]",2.5863469599999998
371,"[11, 7, 6]",rainbow,16,11,8,6.243198386021504,11,"[11, 7, 6]",6.243198386021504
372,"[11, 7, 5]",rainbow,16,11,8,6.1105119269388135,11,"[11, 7, 5]",6.1105119269388135
373,"[11, 7, 4]",rainbow,16,11,8,5.702995758112095,11,"[11, 7, 4]",5.702995758112095
374,"[11, 7, 3]",rainbow,16,11,8,5.805218094791666,11,"[11, 7, 3]",5.805218094791666
375,"[11, 7, 2]",rainbow,16,11,8,5.827752483333334,11,"[11, 7, 2]",5.827752483333334
376,"[11, 6, 6]",rainbow,16,11,8,2.4796664329896903,11,"[11, 6, 6]",2.4796664329896903
377,"[11, 6, 5]",rainbow,16,11,8,6.530028981312371,11,"[11, 6, 5]",6.530028981312371
378,"[11, 6, 4]",rainbow,16,11,8,5.995307410418758,11,"[11, 6, 4]",5.995307410418758
379,"[11, 6, 3]",rainbow,16,11,8,6.101619760824741,11,"[11, 6, 3]",6.101619760824741
380,"[11, 6, 2]",rainbow,16,11,8,6.117963785567009,11,"[11, 6, 2]",6.117963785567009
381,"[11, 5, 5]",rainbow,16,11,8,1.5913853694771725,11,"[11, 5, 5]",1.5913853694771725
382,"[11, 5, 4]",rainbow,16,11,8,5.6147402381443285,11,"[11, 5, 4]",5.6147402381443285
383,"[11, 5, 3]",rainbow,16,11,8,5.504145692336465,11,"[11, 5, 3]",5.504145692336465
384,"[11, 5, 2]",rainbow,16,11,8,5.493562610172429,11,"[11, 5, 2]",5.493562610172429
385,"[11, 4, 4]",rainbow,16,11,8,0.9529735341071424,11,"[11, 4, 4]",0.9529735341071424
386,"[11, 4, 3]",rainbow,16,11,8,4.85809919060177,11,"[11, 4, 3]",4.85809919060177
387,"[11, 4, 2]",rainbow,16,11,8,4.8314964018053095,11,"[11, 4, 2]",4.8314964018053095
388,"[11, 3, 3]",rainbow,16,11,8,1.4410648600000002,11,"[11, 3, 3]",1.4410648600000002
389,"[11, 3, 2]",rainbow,16,11,8,4.900613696000001,11,"[11, 3, 2]",4.900613696000001
390,"[11, 2, 2]",rainbow,16,11,8,1.4418837400000004,11,"[11, 2, 2]",1.4418837400000004
391,"[11, 11, 9]",rainbow,16,11,8,1.511645482282021,11,"[11, 11, 9]",1.511645482282021
392,"[11, 11, 8]",rainbow,16,11,8,1.2747015864932791,11,"[11, 11, 8]",1.2747015864932791
393,"[11, 11, 7]",rainbow,16,11,8,1.5365459438784703,11,"[11, 11, 7]",1.5365459438784703
394,"[11, 11, 6]",rainbow,16,11,8,1.7320292938172042,11,"[11, 11, 6]",1.7320292938172042
395,"[11, 11, 5]",rainbow,16,11,8,0.9621325131547352,11,"[11, 11, 5]",0.9621325131547352
396,"[11, 11, 4]",rainbow,16,11,8,0.1765001760404945,11,"[11, 11, 4]",0.1765001760404945
397,"[11, 11, 3]",rainbow,16,11,8,0.397963450372024,11,"[11, 11, 3]",0.397963450372024
398,"[11, 11, 2]",rainbow,16,11,8,0.3968797180803572,11,"[11, 11, 2]",0.3968797180803572
399,"[11, 11, 11]",rainbow,16,11,8,2.7594123803571433,11,"[11, 11, 11]",2.7594123803571433
400,"[11, 11, 10]",rainbow,16,11,8,1.5644349998042515,11,"[11, 11, 10]",1.5644349998042515
401,"[11, 10, 9]",rainbow,16,11,8,6.923499024431818,11,"[11, 10, 9]",6.923499024431818
402,"[11, 10, 8]",rainbow,16,11,8,7.017607617275277,11,"[11, 10, 8]",7.017607617275277
403,"[11, 10, 7]",rainbow,15,10,7,7.797026470818047,11,"[11, 10, 7]",7.797026470818047
404,"[11, 10, 6]",rainbow,15,10,7,5.195901752545803,11,"[11, 10, 6]",5.195901752545803
405,"[11, 10, 5]",rainbow,15,10,7,5.069911560572011,11,"[11, 10, 5]",5.069911560572011
406,"[11, 10, 4]",rainbow,15,10,7,4.6262543231917,11,"[11, 10, 4]",4.6262543231917
407,"[11, 10, 3]",rainbow,16,11,8,4.742256377536231,11,"[11, 10, 3]",4.742256377536231
408,"[11, 10, 2]",rainbow,16,11,8,4.741868579573049,11,"[11, 10, 2]",4.741868579573049
409,"[11, 10, 10]",rainbow,15,10,7,3.1839298998123446,11,"[11, 10, 10]",3.1839298998123446
410,"[10, 9, 9]",rainbow,16,11,8,4.441469086206896,10,"[10, 9, 9]",4.441469086206896
411,"[10, 9, 8]",rainbow,16,11,8,7.243651555493164,10,"[10, 9, 8]",7.243651555493164
412,"[10, 9, 7]",rainbow,16,11,8,7.5657749848973035,10,"[10, 9, 7]",7.5657749848973035
413,"[10, 9, 6]",rainbow,16,11,8,8.408842411762105,10,"[10, 9, 6]",8.408842411762105
414,"[10, 9, 5]",rainbow,16,11,8,5.963923588859414,10,"[10, 9, 5]",5.963923588859414
415,"[10, 9, 4]",rainbow,16,11,8,5.643129188736942,10,"[10, 9, 4]",5.643129188736942
416,"[10, 9, 3]",rainbow,16,11,8,5.814255809792843,10,"[10, 9, 3]",5.814255809792843
417,"[10, 9, 2]",rainbow,15,10,7,5.819508363013182,10,"[10, 9, 2]",5.819508363013182
418,"[10, 8, 8]",rainbow,16,11,8,4.235033366801893,10,"[10, 8, 8]",4.235033366801893
419,"[10, 8, 7]",rainbow,15,10,7,7.234461150342972,10,"[10, 8, 7]",7.234461150342972
420,"[10, 8, 6]",rainbow,16,11,8,7.9762390149866675,10,"[10, 8, 6]",7.9762390149866675
421,"[10, 8, 5]",rainbow,15,10,7,5.5964655854341725,10,"[10, 8, 5]",5.5964655854341725
422,"[10, 8, 4]",rainbow,15,10,7,5.850837706069092,10,"[10, 8, 4]",5.850837706069092
423,"[10, 8, 3]",rainbow,16,11,8,5.4467976616666665,10,"[10, 8, 3]",5.4467976616666665
424,"[10, 8, 2]",rainbow,15,10,7,5.4492972066666665,10,"[10, 8, 2]",5.4492972066666665
425,"[10, 7, 7]",rainbow,16,11,8,3.884371894705296,10,"[10, 7, 7]",3.884371894705296
426,"[10, 7, 6]",rainbow,15,10,7,7.002162892483515,10,"[10, 7, 6]",7.002162892483515
427,"[10, 7, 5]",rainbow,15,10,7,6.247212827808988,10,"[10, 7, 5]",6.247212827808988
428,"[10, 7, 4]",rainbow,16,11,8,5.936216442934782,10,"[10, 7, 4]",5.936216442934782
429,"[10, 7, 3]",rainbow,16,11,8,6.0927055731225295,10,"[10, 7, 3]",6.0927055731225295
430,"[10, 7, 2]",rainbow,16,11,8,6.110710664031621,10,"[10, 7, 2]",6.110710664031621
431,"[10, 6, 6]",rainbow,16,11,8,3.8012774227761477,10,"[10, 6, 6]",3.8012774227761477
432,"[10, 6, 5]",rainbow,16,11,8,6.476522084944444,10,"[10, 6, 5]",6.476522084944444
433,"[10, 6, 4]",rainbow,16,11,8,6.148471881505375,10,"[10, 6, 4]",6.148471881505375
434,"[10, 6, 3]",rainbow,15,10,7,6.333580036754642,10,"[10, 6, 3]",6.333580036754642
435,"[10, 6, 2]",rainbow,15,10,7,6.338573268328446,10,"[10, 6, 2]",6.338573268328446
436,"[10, 5, 5]",rainbow,16,11,8,3.013715310562936,10,"[10, 5, 5]",3.013715310562936
437,"[10, 5, 4]",rainbow,15,10,7,5.764491986545585,10,"[10, 5, 4]",5.764491986545585
438,"[10, 5, 3]",rainbow,16,11,8,5.75691167013441,10,"[10, 5, 3]",5.75691167013441
439,"[10, 5, 2]",rainbow,16,11,8,5.755385563575269,10,"[10, 5, 2]",5.755385563575269
440,"[10, 4, 4]",rainbow,16,11,8,2.4660075193014714,10,"[10, 4, 4]",2.4660075193014714
441,"[10, 4, 3]",rainbow,16,11,8,5.2164548171875005,10,"[10, 4, 3]",5.2164548171875005
442,"[10, 4, 2]",rainbow,16,11,8,5.2158070408854185,10,"[10, 4, 2]",5.2158070408854185
443,"[10, 3, 3]",rainbow,16,11,8,2.9008562111742435,10,"[10, 3, 3]",2.9008562111742435
444,"[10, 3, 2]",rainbow,16,11,8,5.318169705965909,10,"[10, 3, 2]",5.318169705965909
445,"[10, 2, 2]",rainbow,16,11,8,2.884255074526515,10,"[10, 2, 2]",2.884255074526515
446,"[10, 10, 9]",rainbow,15,10,7,4.606233172266529,10,"[10, 10, 9]",4.606233172266529
447,"[10, 10, 8]",rainbow,15,10,7,3.67835018314794,10,"[10, 10, 8]",3.67835018314794
448,"[10, 10, 7]",rainbow,16,11,8,3.7326160907231434,10,"[10, 10, 7]",3.7326160907231434
449,"[10, 10, 6]",rainbow,15,10,7,3.9046564969577657,10,"[10, 10, 6]",3.9046564969577657
450,"[10, 10, 5]",rainbow,16,11,8,3.2087516583116877,10,"[10, 10, 5]",3.2087516583116877
451,"[10, 10, 4]",rainbow,16,11,8,2.5320413179248398,10,"[10, 10, 4]",2.5320413179248398
452,"[10, 10, 3]",rainbow,16,11,8,2.7487284999814348,10,"[10, 10, 3]",2.7487284999814348
453,"[10, 10, 2]",rainbow,16,11,8,2.7478415901405526,10,"[10, 10, 2]",2.7478415901405526
454,"[10, 10, 10]",rainbow,16,11,8,4.680884274238537,10,"[10, 10, 10]",4.680884274238537
