,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
255,"[13, 13, 13]",rainbow,16,11,8,1.0642548672425172,13,"[13, 13, 13]",1.0642548672425172
256,"[13, 13, 12]",rainbow,16,11,8,-0.4250342673168479,13,"[13, 13, 12]",-0.4250342673168479
257,"[13, 13, 11]",rainbow,15,10,7,-0.9101217968481672,13,"[13, 13, 11]",-0.9101217968481672
258,"[13, 13, 10]",rainbow,15,10,7,-1.6557749173122525,13,"[13, 13, 10]",-1.6557749173122525
259,"[13, 12, 9]",rainbow,15,10,7,7.310002767509439,13,"[13, 12, 9]",7.310002767509439
260,"[13, 12, 8]",rainbow,16,11,8,1.975782722633363,13,"[13, 12, 8]",1.975782722633363
261,"[13, 12, 7]",rainbow,15,10,7,1.9742558474098055,13,"[13, 12, 7]",1.9742558474098055
262,"[13, 12, 6]",rainbow,16,11,8,1.9750176634905947,13,"[13, 12, 6]",1.9750176634905947
263,"[13, 12, 5]",rainbow,16,11,8,1.2649685193705664,13,"[13, 12, 5]",1.2649685193705664
264,"[13, 12, 4]",rainbow,15,10,7,1.2649967745124109,13,"[13, 12, 4]",1.2649967745124109
265,"[13, 12, 3]",rainbow,16,11,8,1.2669111177748216,13,"[13, 12, 3]",1.2669111177748216
266,"[13, 12, 2]",rainbow,15,10,7,1.2640989154994071,13,"[13, 12, 2]",1.2640989154994071
267,"[13, 12, 12]",rainbow,16,11,8,3.425710760474309,13,"[13, 12, 12]",3.425710760474309
268,"[13, 12, 11]",rainbow,16,11,8,3.1230424228454146,13,"[13, 12, 11]",3.1230424228454146
269,"[13, 12, 10]",rainbow,15,10,7,9.700397203198849,13,"[13, 12, 10]",9.700397203198849
270,"[13, 11, 9]",rainbow,15,10,7,6.762821032149874,13,"[13, 11, 9]",6.762821032149874
271,"[13, 11, 8]",rainbow,15,10,7,1.5670717617612284,13,"[13, 11, 8]",1.5670717617612284
272,"[13, 11, 7]",rainbow,15,10,7,2.828567159633569,13,"[13, 11, 7]",2.828567159633569
273,"[13, 11, 6]",rainbow,15,10,7,1.5387176405437353,13,"[13, 11, 6]",1.5387176405437353
274,"[13, 11, 5]",rainbow,16,11,8,0.8737811505248225,13,"[13, 11, 5]",0.8737811505248225
275,"[13, 11, 4]",rainbow,15,10,7,0.8737769225531911,13,"[13, 11, 4]",0.8737769225531911
276,"[13, 11, 3]",rainbow,15,10,7,0.8650983977872335,13,"[13, 11, 3]",0.8650983977872335
277,"[13, 11, 2]",rainbow,16,11,8,0.8694089177304959,13,"[13, 11, 2]",0.8694089177304959
278,"[13, 11, 11]",rainbow,15,10,7,0.645516520471014,13,"[13, 11, 11]",0.645516520471014
279,"[13, 11, 10]",rainbow,15,10,7,9.654888287059112,13,"[13, 11, 10]",9.654888287059112
280,"[13, 10, 9]",rainbow,15,10,7,5.4432835034663585,13,"[13, 10, 9]",5.4432835034663585
281,"[13, 10, 8]",rainbow,16,11,8,-0.4042240623279108,13,"[13, 10, 8]",-0.4042240623279108
282,"[13, 10, 7]",rainbow,15,10,7,-0.4111930192740936,13,"[13, 10, 7]",-0.4111930192740936
283,"[13, 10, 6]",rainbow,15,10,7,-0.5108158387984989,13,"[13, 10, 6]",-0.5108158387984989
284,"[13, 10, 5]",rainbow,16,11,8,-1.1445602253521128,13,"[13, 10, 5]",-1.1445602253521128
285,"[13, 10, 4]",rainbow,15,10,7,-1.1437071474977532,13,"[13, 10, 4]",-1.1437071474977532
286,"[13, 10, 3]",rainbow,15,10,7,-1.1555604173808818,13,"[13, 10, 3]",-1.1555604173808818
287,"[13, 10, 2]",rainbow,15,10,7,-1.1525785344920587,13,"[13, 10, 2]",-1.1525785344920587
288,"[13, 10, 10]",rainbow,15,10,7,0.9483931422452954,13,"[13, 10, 10]",0.9483931422452954
289,"[12, 9, 9]",rainbow,15,10,7,3.6129202214285714,12,"[12, 9, 9]",3.6129202214285714
290,"[12, 9, 8]",rainbow,16,11,8,7.197462705399059,12,"[12, 9, 8]",7.197462705399059
291,"[12, 9, 7]",rainbow,15,10,7,4.961550871568626,12,"[12, 9, 7]",4.961550871568626
292,"[12, 9, 6]",rainbow,15,10,7,4.9524071558823515,12,"[12, 9, 6]",4.9524071558823515
293,"[12, 9, 5]",rainbow,16,11,8,4.439506247887324,12,"[12, 9, 5]",4.439506247887324
294,"[12, 9, 4]",rainbow,16,11,8,4.437110159154928,12,"[12, 9, 4]",4.437110159154928
295,"[12, 9, 3]",rainbow,16,11,8,4.434037647887324,12,"[12, 9, 3]",4.434037647887324
296,"[12, 9, 2]",rainbow,15,10,7,4.4407646821596245,12,"[12, 9, 2]",4.4407646821596245
297,"[12, 8, 8]",rainbow,16,11,8,3.2627715583333337,12,"[12, 8, 8]",3.2627715583333337
298,"[12, 8, 7]",rainbow,16,11,8,5.092506171256038,12,"[12, 8, 7]",5.092506171256038
299,"[12, 8, 6]",rainbow,16,11,8,5.089166242028983,12,"[12, 8, 6]",5.089166242028983
300,"[12, 8, 5]",rainbow,16,11,8,4.573466684259259,12,"[12, 8, 5]",4.573466684259259
301,"[12, 8, 4]",rainbow,16,11,8,4.56349095324074,12,"[12, 8, 4]",4.56349095324074
302,"[12, 8, 3]",rainbow,16,11,8,4.565004390277778,12,"[12, 8, 3]",4.565004390277778
303,"[12, 8, 2]",rainbow,16,11,8,4.567200211805557,12,"[12, 8, 2]",4.567200211805557
304,"[12, 7, 7]",rainbow,16,11,8,2.4465307115740744,12,"[12, 7, 7]",2.4465307115740744
305,"[12, 7, 6]",rainbow,16,11,8,4.500112585990337,12,"[12, 7, 6]",4.500112585990337
306,"[12, 7, 5]",rainbow,16,11,8,3.857210021064816,12,"[12, 7, 5]",3.857210021064816
307,"[12, 7, 4]",rainbow,16,11,8,3.833902564814816,12,"[12, 7, 4]",3.833902564814816
308,"[12, 7, 3]",rainbow,16,11,8,3.8152858520833335,12,"[12, 7, 3]",3.8152858520833335
309,"[12, 7, 2]",rainbow,16,11,8,3.809307988194445,12,"[12, 7, 2]",3.809307988194445
310,"[12, 6, 6]",rainbow,16,11,8,1.8642698310185184,12,"[12, 6, 6]",1.8642698310185184
311,"[12, 6, 5]",rainbow,16,11,8,3.3667458236111103,12,"[12, 6, 5]",3.3667458236111103
312,"[12, 6, 4]",rainbow,16,11,8,3.3290910178240734,12,"[12, 6, 4]",3.3290910178240734
313,"[12, 6, 3]",rainbow,16,11,8,3.2986284895833324,12,"[12, 6, 3]",3.2986284895833324
314,"[12, 6, 2]",rainbow,16,11,8,3.2876330060185177,12,"[12, 6, 2]",3.2876330060185177
315,"[12, 5, 5]",rainbow,16,11,8,0.9722420555555544,12,"[12, 5, 5]",0.9722420555555544
316,"[12, 5, 4]",rainbow,16,11,8,2.444312791111111,12,"[12, 5, 4]",2.444312791111111
317,"[12, 5, 3]",rainbow,16,11,8,2.396524824444445,12,"[12, 5, 3]",2.396524824444445
318,"[12, 5, 2]",rainbow,16,11,8,2.368998386666667,12,"[12, 5, 2]",2.368998386666667
319,"[12, 4, 4]",rainbow,16,11,8,0.9683091611111116,12,"[12, 4, 4]",0.9683091611111116
320,"[12, 4, 3]",rainbow,16,11,8,2.39982395,12,"[12, 4, 3]",2.39982395
321,"[12, 4, 2]",rainbow,16,11,8,2.3646052122222216,12,"[12, 4, 2]",2.3646052122222216
322,"[12, 3, 3]",rainbow,16,11,8,0.9662815528888888,12,"[12, 3, 3]",0.9662815528888888
323,"[12, 3, 2]",rainbow,16,11,8,2.3739012566666675,12,"[12, 3, 2]",2.3739012566666675
324,"[12, 2, 2]",rainbow,16,11,8,0.9679296397777772,12,"[12, 2, 2]",0.9679296397777772
325,"[12, 12, 9]",rainbow,15,10,7,5.825692466722018,12,"[12, 12, 9]",5.825692466722018
326,"[12, 12, 8]",rainbow,16,11,8,6.024447093939111,12,"[12, 12, 8]",6.024447093939111
327,"[12, 12, 7]",rainbow,16,11,8,5.158691518423144,12,"[12, 12, 7]",5.158691518423144
328,"[12, 12, 6]",rainbow,16,11,8,4.558531519661064,12,"[12, 12, 6]",4.558531519661064
329,"[12, 12, 5]",rainbow,16,11,8,3.4267683974008207,12,"[12, 12, 5]",3.4267683974008207
330,"[12, 12, 4]",rainbow,16,11,8,3.4269368488127805,12,"[12, 12, 4]",3.4269368488127805
331,"[12, 12, 3]",rainbow,16,11,8,3.4324372450776823,12,"[12, 12, 3]",3.4324372450776823
332,"[12, 12, 2]",rainbow,16,11,8,3.4253094869308187,12,"[12, 12, 2]",3.4253094869308187
333,"[12, 12, 12]",rainbow,16,11,8,6.463422898741668,12,"[12, 12, 12]",6.463422898741668
334,"[12, 12, 11]",rainbow,16,11,8,4.494556181795487,12,"[12, 12, 11]",4.494556181795487
335,"[12, 12, 10]",rainbow,16,11,8,4.037791820489408,12,"[12, 12, 10]",4.037791820489408
336,"[12, 11, 9]",rainbow,15,10,7,7.5281848541521725,12,"[12, 11, 9]",7.5281848541521725
337,"[12, 11, 8]",rainbow,15,10,7,7.942623683,12,"[12, 11, 8]",7.942623683
338,"[12, 11, 7]",rainbow,16,11,8,3.7834454679852927,12,"[12, 11, 7]",3.7834454679852927
339,"[12, 11, 6]",rainbow,15,10,7,3.7857305286764698,12,"[12, 11, 6]",3.7857305286764698
340,"[12, 11, 5]",rainbow,16,11,8,3.1756319366338026,12,"[12, 11, 5]",3.1756319366338026
341,"[12, 11, 4]",rainbow,15,10,7,3.1732406261126758,12,"[12, 11, 4]",3.1732406261126758
342,"[12, 11, 3]",rainbow,15,10,7,3.1739331691830976,12,"[12, 11, 3]",3.1739331691830976
343,"[12, 11, 2]",rainbow,15,10,7,3.171604891028168,12,"[12, 11, 2]",3.171604891028168
344,"[12, 11, 11]",rainbow,16,11,8,3.0598195462485,12,"[12, 11, 11]",3.0598195462485
345,"[12, 11, 10]",rainbow,4,3,2,10.867874556521736,12,"[12, 11, 10]",10.867874556521736
346,"[12, 10, 9]",rainbow,16,11,8,6.695060504072397,12,"[12, 10, 9]",6.695060504072397
347,"[12, 10, 8]",rainbow,15,10,7,6.713417085915493,12,"[12, 10, 8]",6.713417085915493
348,"[12, 10, 7]",rainbow,15,10,7,2.1275003332499995,12,"[12, 10, 7]",2.1275003332499995
349,"[12, 10, 6]",rainbow,15,10,7,3.2935767920937487,12,"[12, 10, 6]",3.2935767920937487
350,"[12, 10, 5]",rainbow,16,11,8,1.5264450886865664,12,"[12, 10, 5]",1.5264450886865664
351,"[12, 10, 4]",rainbow,16,11,8,1.526908700895521,12,"[12, 10, 4]",1.526908700895521
352,"[12, 10, 3]",rainbow,16,11,8,1.5300993246567156,12,"[12, 10, 3]",1.5300993246567156
353,"[12, 10, 2]",rainbow,16,11,8,1.527233857999999,12,"[12, 10, 2]",1.527233857999999
354,"[12, 10, 10]",rainbow,16,11,8,3.589964858649338,12,"[12, 10, 10]",3.589964858649338
355,"[11, 9, 9]",rainbow,16,11,8,0.4632740146118717,11,"[11, 9, 9]",0.4632740146118717
356,"[11, 9, 8]",rainbow,15,10,7,6.4490691882716025,11,"[11, 9, 8]",6.4490691882716025
357,"[11, 9, 7]",rainbow,15,10,7,5.966599590258751,11,"[11, 9, 7]",5.966599590258751
358,"[11, 9, 6]",rainbow,16,11,8,3.3718888388106403,11,"[11, 9, 6]",3.3718888388106403
359,"[11, 9, 5]",rainbow,15,10,7,3.8185142222222215,11,"[11, 9, 5]",3.8185142222222215
360,"[11, 9, 4]",rainbow,16,11,8,2.756260477777777,11,"[11, 9, 4]",2.756260477777777
361,"[11, 9, 3]",rainbow,16,11,8,2.7561190222222214,11,"[11, 9, 3]",2.7561190222222214
362,"[11, 9, 2]",rainbow,15,10,7,2.762078211111111,11,"[11, 9, 2]",2.762078211111111
363,"[11, 8, 8]",rainbow,16,11,8,0.024612263555555455,11,"[11, 8, 8]",0.024612263555555455
364,"[11, 8, 7]",rainbow,16,11,8,4.606114546118722,11,"[11, 8, 7]",4.606114546118722
365,"[11, 8, 6]",rainbow,16,11,8,3.6214714328703703,11,"[11, 8, 6]",3.6214714328703703
366,"[11, 8, 5]",rainbow,16,11,8,3.0120611137037034,11,"[11, 8, 5]",3.0120611137037034
367,"[11, 8, 4]",rainbow,16,11,8,2.9953001274074063,11,"[11, 8, 4]",2.9953001274074063
368,"[11, 8, 3]",rainbow,16,11,8,2.992063326296296,11,"[11, 8, 3]",2.992063326296296
369,"[11, 8, 2]",rainbow,16,11,8,2.9978555118518515,11,"[11, 8, 2]",2.9978555118518515
370,"[11, 7, 7]",rainbow,16,11,8,-0.5713002151111102,11,"[11, 7, 7]",-0.5713002151111102
371,"[11, 7, 6]",rainbow,16,11,8,3.1006123834876544,11,"[11, 7, 6]",3.1006123834876544
372,"[11, 7, 5]",rainbow,16,11,8,2.5049551031851847,11,"[11, 7, 5]",2.5049551031851847
373,"[11, 7, 4]",rainbow,16,11,8,2.465270172148148,11,"[11, 7, 4]",2.465270172148148
374,"[11, 7, 3]",rainbow,16,11,8,2.4580154012592588,11,"[11, 7, 3]",2.4580154012592588
375,"[11, 7, 2]",rainbow,16,11,8,2.4571902135555552,11,"[11, 7, 2]",2.4571902135555552
376,"[11, 6, 6]",rainbow,16,11,8,-1.1673531622222226,11,"[11, 6, 6]",-1.1673531622222226
377,"[11, 6, 5]",rainbow,16,11,8,2.0356612426666665,11,"[11, 6, 5]",2.0356612426666665
378,"[11, 6, 4]",rainbow,16,11,8,1.9899311639259265,11,"[11, 6, 4]",1.9899311639259265
379,"[11, 6, 3]",rainbow,16,11,8,1.9586992830370369,11,"[11, 6, 3]",1.9586992830370369
380,"[11, 6, 2]",rainbow,16,11,8,1.9375164870370372,11,"[11, 6, 2]",1.9375164870370372
381,"[11, 5, 5]",rainbow,16,11,8,-2.054713610897436,11,"[11, 5, 5]",-2.054713610897436
382,"[11, 5, 4]",rainbow,16,11,8,1.038190826566952,11,"[11, 5, 4]",1.038190826566952
383,"[11, 5, 3]",rainbow,16,11,8,0.9954692298433055,11,"[11, 5, 3]",0.9954692298433055
384,"[11, 5, 2]",rainbow,16,11,8,0.9536575274216532,11,"[11, 5, 2]",0.9536575274216532
385,"[11, 4, 4]",rainbow,16,11,8,-2.0877905752136745,11,"[11, 4, 4]",-2.0877905752136745
386,"[11, 4, 3]",rainbow,16,11,8,1.0010155799145302,11,"[11, 4, 3]",1.0010155799145302
387,"[11, 4, 2]",rainbow,16,11,8,0.9548573314814814,11,"[11, 4, 2]",0.9548573314814814
388,"[11, 3, 3]",rainbow,16,11,8,-2.072649629700853,11,"[11, 3, 3]",-2.072649629700853
389,"[11, 3, 2]",rainbow,16,11,8,0.9525292408831908,11,"[11, 3, 2]",0.9525292408831908
390,"[11, 2, 2]",rainbow,16,11,8,-2.0793304224358966,11,"[11, 2, 2]",-2.0793304224358966
391,"[11, 11, 9]",rainbow,15,10,7,1.3901131846832209,11,"[11, 11, 9]",1.3901131846832209
392,"[11, 11, 8]",rainbow,16,11,8,1.3379177730193663,11,"[11, 11, 8]",1.3379177730193663
393,"[11, 11, 7]",rainbow,16,11,8,0.6967830317498733,11,"[11, 11, 7]",0.6967830317498733
394,"[11, 11, 6]",rainbow,16,11,8,0.0411827221830996,11,"[11, 11, 6]",0.0411827221830996
395,"[11, 11, 5]",rainbow,16,11,8,-1.0292539903614455,11,"[11, 11, 5]",-1.0292539903614455
396,"[11, 11, 4]",rainbow,16,11,8,-1.0255349645869192,11,"[11, 11, 4]",-1.0255349645869192
397,"[11, 11, 3]",rainbow,16,11,8,-1.027870055636833,11,"[11, 11, 3]",-1.027870055636833
398,"[11, 11, 2]",rainbow,16,11,8,-1.0384330632530112,11,"[11, 11, 2]",-1.0384330632530112
399,"[11, 11, 11]",rainbow,16,11,8,1.828850622977624,11,"[11, 11, 11]",1.828850622977624
400,"[11, 11, 10]",rainbow,15,10,7,-1.1051267841561423,11,"[11, 11, 10]",-1.1051267841561423
401,"[11, 10, 9]",rainbow,16,11,8,6.855999336500412,11,"[11, 10, 9]",6.855999336500412
402,"[11, 10, 8]",rainbow,15,10,7,5.657557761822464,11,"[11, 10, 8]",5.657557761822464
403,"[11, 10, 7]",rainbow,16,11,8,4.676947291083333,11,"[11, 10, 7]",4.676947291083333
404,"[11, 10, 6]",rainbow,16,11,8,0.05036707598507295,11,"[11, 10, 6]",0.05036707598507295
405,"[11, 10, 5]",rainbow,15,10,7,-0.6507327270142864,11,"[11, 10, 5]",-0.6507327270142864
406,"[11, 10, 4]",rainbow,16,11,8,-0.6631713695714299,11,"[11, 10, 4]",-0.6631713695714299
407,"[11, 10, 3]",rainbow,15,10,7,-0.6541151909000009,11,"[11, 10, 3]",-0.6541151909000009
408,"[11, 10, 2]",rainbow,16,11,8,-0.6602620262714292,11,"[11, 10, 2]",-0.6602620262714292
409,"[11, 10, 10]",rainbow,15,10,7,0.017064588790971058,11,"[11, 10, 10]",0.017064588790971058
410,"[10, 9, 9]",rainbow,15,10,7,0.5101709619047612,10,"[10, 9, 9]",0.5101709619047612
411,"[10, 9, 8]",rainbow,4,3,2,7.857529282501378,10,"[10, 9, 8]",7.857529282501378
412,"[10, 9, 7]",rainbow,4,3,2,7.0126977858844235,10,"[10, 9, 7]",7.0126977858844235
413,"[10, 9, 6]",rainbow,8,6,4,6.294875868544599,10,"[10, 9, 6]",6.294875868544599
414,"[10, 9, 5]",rainbow,15,10,7,1.8849458984126968,10,"[10, 9, 5]",1.8849458984126968
415,"[10, 9, 4]",rainbow,16,11,8,1.88391671111111,10,"[10, 9, 4]",1.88391671111111
416,"[10, 9, 3]",rainbow,16,11,8,1.8880386285714272,10,"[10, 9, 3]",1.8880386285714272
417,"[10, 9, 2]",rainbow,16,11,8,1.8857131492063488,10,"[10, 9, 2]",1.8857131492063488
418,"[10, 8, 8]",rainbow,15,10,7,-0.7421243838028184,10,"[10, 8, 8]",-0.7421243838028184
419,"[10, 8, 7]",rainbow,15,10,7,5.312826061929682,10,"[10, 8, 7]",5.312826061929682
420,"[10, 8, 6]",rainbow,15,10,7,4.297784389694041,10,"[10, 8, 6]",4.297784389694041
421,"[10, 8, 5]",rainbow,16,11,8,1.0501356830985895,10,"[10, 8, 5]",1.0501356830985895
422,"[10, 8, 4]",rainbow,16,11,8,2.4344565203442867,10,"[10, 8, 4]",2.4344565203442867
423,"[10, 8, 3]",rainbow,15,10,7,1.041750811424098,10,"[10, 8, 3]",1.041750811424098
424,"[10, 8, 2]",rainbow,15,10,7,1.0444591795774634,10,"[10, 8, 2]",1.0444591795774634
425,"[10, 7, 7]",rainbow,15,10,7,-1.2849510363849772,10,"[10, 7, 7]",-1.2849510363849772
426,"[10, 7, 6]",rainbow,16,11,8,2.5007363349436385,10,"[10, 7, 6]",2.5007363349436385
427,"[10, 7, 5]",rainbow,15,10,7,0.5344479659624389,10,"[10, 7, 5]",0.5344479659624389
428,"[10, 7, 4]",rainbow,15,10,7,0.5254990614240982,10,"[10, 7, 4]",0.5254990614240982
429,"[10, 7, 3]",rainbow,15,10,7,0.5159313188575894,10,"[10, 7, 3]",0.5159313188575894
430,"[10, 7, 2]",rainbow,16,11,8,0.5134195747261332,10,"[10, 7, 2]",0.5134195747261332
431,"[10, 6, 6]",rainbow,16,11,8,-1.8626849307511757,10,"[10, 6, 6]",-1.8626849307511757
432,"[10, 6, 5]",rainbow,15,10,7,0.01726758255085814,10,"[10, 6, 5]",0.01726758255085814
433,"[10, 6, 4]",rainbow,15,10,7,0.02133800234741701,10,"[10, 6, 4]",0.02133800234741701
434,"[10, 6, 3]",rainbow,15,10,7,0.0016926381064146234,10,"[10, 6, 3]",0.0016926381064146234
435,"[10, 6, 2]",rainbow,16,11,8,-0.025523293818467963,10,"[10, 6, 2]",-0.025523293818467963
436,"[10, 5, 5]",rainbow,16,11,8,-3.021214333333332,10,"[10, 5, 5]",-3.021214333333332
437,"[10, 5, 4]",rainbow,15,10,7,-1.1005940138888892,10,"[10, 5, 4]",-1.1005940138888892
438,"[10, 5, 3]",rainbow,15,10,7,-1.139285791666667,10,"[10, 5, 3]",-1.139285791666667
439,"[10, 5, 2]",rainbow,16,11,8,-1.1652794444444443,10,"[10, 5, 2]",-1.1652794444444443
440,"[10, 4, 4]",rainbow,15,10,7,-3.010646624999999,10,"[10, 4, 4]",-3.010646624999999
441,"[10, 4, 3]",rainbow,15,10,7,-1.1366531388888883,10,"[10, 4, 3]",-1.1366531388888883
442,"[10, 4, 2]",rainbow,15,10,7,-1.1640895694444442,10,"[10, 4, 2]",-1.1640895694444442
443,"[10, 3, 3]",rainbow,16,11,8,-3.0200955416666666,10,"[10, 3, 3]",-3.0200955416666666
444,"[10, 3, 2]",rainbow,15,10,7,-1.1632743472222216,10,"[10, 3, 2]",-1.1632743472222216
445,"[10, 2, 2]",rainbow,16,11,8,-3.012645916666666,10,"[10, 2, 2]",-3.012645916666666
446,"[10, 10, 9]",rainbow,15,10,7,2.745612371628372,10,"[10, 10, 9]",2.745612371628372
447,"[10, 10, 8]",rainbow,16,11,8,1.883618769730269,10,"[10, 10, 8]",1.883618769730269
448,"[10, 10, 7]",rainbow,15,10,7,1.3077880062937064,10,"[10, 10, 7]",1.3077880062937064
449,"[10, 10, 6]",rainbow,15,10,7,0.6931209043956037,10,"[10, 10, 6]",0.6931209043956037
450,"[10, 10, 5]",rainbow,16,11,8,-0.7177277123533474,10,"[10, 10, 5]",-0.7177277123533474
451,"[10, 10, 4]",rainbow,16,11,8,-0.7221337203588685,10,"[10, 10, 4]",-0.7221337203588685
452,"[10, 10, 3]",rainbow,15,10,7,-0.7255359022774335,10,"[10, 10, 3]",-0.7255359022774335
453,"[10, 10, 2]",rainbow,16,11,8,-0.7157870636300907,10,"[10, 10, 2]",-0.7157870636300907
454,"[10, 10, 10]",rainbow,15,10,7,1.6467797021394066,10,"[10, 10, 10]",1.6467797021394066
