,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
224,"[13, 8, 3]",rainbow,16,11,8,1.7387914648026317,13,"[13, 8, 3]",1.7387914648026317
225,"[13, 8, 2]",rainbow,16,11,8,1.7398104152725569,13,"[13, 8, 2]",1.7398104152725569
226,"[13, 7, 7]",rainbow,16,11,8,1.7541397177338474,13,"[13, 7, 7]",1.7541397177338474
227,"[13, 7, 6]",rainbow,16,11,8,1.6161040623424958,13,"[13, 7, 6]",1.6161040623424958
228,"[13, 7, 5]",rainbow,16,11,8,1.6120387832620544,13,"[13, 7, 5]",1.6120387832620544
229,"[13, 7, 4]",rainbow,16,11,8,1.6454950321846773,13,"[13, 7, 4]",1.6454950321846773
230,"[13, 7, 3]",rainbow,16,11,8,1.6992860426352188,13,"[13, 7, 3]",1.6992860426352188
231,"[13, 7, 2]",rainbow,16,11,8,1.7242149697858398,13,"[13, 7, 2]",1.7242149697858398
232,"[13, 6, 6]",rainbow,16,11,8,1.8040773473536555,13,"[13, 6, 6]",1.8040773473536555
233,"[13, 6, 5]",rainbow,16,11,8,1.6457766937340836,13,"[13, 6, 5]",1.6457766937340836
234,"[13, 6, 4]",rainbow,16,11,8,1.6690005742802905,13,"[13, 6, 4]",1.6690005742802905
235,"[13, 6, 3]",rainbow,16,11,8,1.7218258290988058,13,"[13, 6, 3]",1.7218258290988058
236,"[13, 6, 2]",rainbow,16,11,8,1.7308396579674272,13,"[13, 6, 2]",1.7308396579674272
237,"[13, 5, 5]",rainbow,16,11,8,1.773485603571428,13,"[13, 5, 5]",1.773485603571428
238,"[13, 5, 4]",rainbow,16,11,8,1.8061452851295847,13,"[13, 5, 4]",1.8061452851295847
239,"[13, 5, 3]",rainbow,16,11,8,1.7792330523878142,13,"[13, 5, 3]",1.7792330523878142
240,"[13, 5, 2]",rainbow,16,11,8,1.7887173259261158,13,"[13, 5, 2]",1.7887173259261158
241,"[13, 4, 4]",rainbow,16,11,8,1.8956066112342456,13,"[13, 4, 4]",1.8956066112342456
242,"[13, 4, 3]",rainbow,16,11,8,1.8977791741935492,13,"[13, 4, 3]",1.8977791741935492
243,"[13, 4, 2]",rainbow,16,11,8,1.89955023882814,13,"[13, 4, 2]",1.89955023882814
244,"[13, 3, 3]",rainbow,16,11,8,1.9525641120787811,13,"[13, 3, 3]",1.9525641120787811
245,"[13, 3, 2]",rainbow,16,11,8,1.969716578651686,13,"[13, 3, 2]",1.969716578651686
246,"[13, 2, 2]",rainbow,16,11,8,1.9977577965971076,13,"[13, 2, 2]",1.9977577965971076
247,"[13, 13, 9]",rainbow,16,11,8,2.0500469306946507,13,"[13, 13, 9]",2.0500469306946507
248,"[13, 13, 8]",rainbow,16,11,8,1.7566545274996663,13,"[13, 13, 8]",1.7566545274996663
249,"[13, 13, 7]",rainbow,16,11,8,1.7348088560778692,13,"[13, 13, 7]",1.7348088560778692
250,"[13, 13, 6]",rainbow,16,11,8,1.7344329335450241,13,"[13, 13, 6]",1.7344329335450241
251,"[13, 13, 5]",rainbow,16,11,8,1.7144315765948508,13,"[13, 13, 5]",1.7144315765948508
252,"[13, 13, 4]",rainbow,16,11,8,1.7923719727371863,13,"[13, 13, 4]",1.7923719727371863
