,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
257,"[13, 13, 11]",rainbow,16,11,8,-0.3194193143372823,13,"[13, 13, 11]",-0.3194193143372823
258,"[13, 13, 10]",rainbow,15,10,7,-0.21549914520665592,13,"[13, 13, 10]",-0.21549914520665592
259,"[13, 12, 9]",rainbow,15,10,7,7.963655823449787,13,"[13, 12, 9]",7.963655823449787
260,"[13, 12, 8]",rainbow,15,10,7,2.7926560079242626,13,"[13, 12, 8]",2.7926560079242626
261,"[13, 12, 7]",rainbow,16,11,8,2.7962345002571287,13,"[13, 12, 7]",2.7962345002571287
262,"[13, 12, 6]",rainbow,16,11,8,2.7880226811594184,13,"[13, 12, 6]",2.7880226811594184
263,"[13, 12, 5]",rainbow,16,11,8,2.1283538639784942,13,"[13, 12, 5]",2.1283538639784942
264,"[13, 12, 4]",rainbow,15,10,7,2.129072694758064,13,"[13, 12, 4]",2.129072694758064
265,"[13, 12, 3]",rainbow,16,11,8,2.130507912365591,13,"[13, 12, 3]",2.130507912365591
266,"[13, 12, 2]",rainbow,16,11,8,2.1279061198700706,13,"[13, 12, 2]",2.1279061198700706
267,"[13, 12, 12]",rainbow,15,10,7,2.8962190121212115,13,"[13, 12, 12]",2.8962190121212115
268,"[13, 12, 11]",rainbow,16,11,8,4.2706602528342215,13,"[13, 12, 11]",4.2706602528342215
269,"[13, 12, 10]",rainbow,15,10,7,10.1158978234942,13,"[13, 12, 10]",10.1158978234942
270,"[13, 11, 9]",rainbow,15,10,7,7.817085949488153,13,"[13, 11, 9]",7.817085949488153
271,"[13, 11, 8]",rainbow,16,11,8,2.5183033870225686,13,"[13, 11, 8]",2.5183033870225686
272,"[13, 11, 7]",rainbow,15,10,7,3.662233212934026,13,"[13, 11, 7]",3.662233212934026
273,"[13, 11, 6]",rainbow,16,11,8,2.4843631683159715,13,"[13, 11, 6]",2.4843631683159715
274,"[13, 11, 5]",rainbow,16,11,8,1.8898380814583329,13,"[13, 11, 5]",1.8898380814583329
275,"[13, 11, 4]",rainbow,16,11,8,1.8932311465833331,13,"[13, 11, 4]",1.8932311465833331
276,"[13, 11, 3]",rainbow,16,11,8,1.8938575516458331,13,"[13, 11, 3]",1.8938575516458331
277,"[13, 11, 2]",rainbow,15,10,7,1.8934918645833327,13,"[13, 11, 2]",1.8934918645833327
278,"[13, 11, 11]",rainbow,16,11,8,0.8839874260018208,13,"[13, 11, 11]",0.8839874260018208
279,"[13, 11, 10]",rainbow,16,11,8,10.175718441603658,13,"[13, 11, 10]",10.175718441603658
280,"[13, 10, 9]",rainbow,15,10,7,6.110497424711228,13,"[13, 10, 9]",6.110497424711228
281,"[13, 10, 8]",rainbow,15,10,7,1.8623536373401528,13,"[13, 10, 8]",1.8623536373401528
282,"[13, 10, 7]",rainbow,15,10,7,1.86166376483376,13,"[13, 10, 7]",1.86166376483376
283,"[13, 10, 6]",rainbow,15,10,7,1.7991988254475706,13,"[13, 10, 6]",1.7991988254475706
284,"[13, 10, 5]",rainbow,15,10,7,1.3112767671769752,13,"[13, 10, 5]",1.3112767671769752
285,"[13, 10, 4]",rainbow,15,10,7,1.3075976248622163,13,"[13, 10, 4]",1.3075976248622163
286,"[13, 10, 3]",rainbow,16,11,8,1.3043929519902022,13,"[13, 10, 3]",1.3043929519902022
287,"[13, 10, 2]",rainbow,15,10,7,1.3052995696264549,13,"[13, 10, 2]",1.3052995696264549
288,"[13, 10, 10]",rainbow,16,11,8,3.05604938231232,13,"[13, 10, 10]",3.05604938231232
289,"[12, 9, 9]",rainbow,15,10,7,3.5063830190140837,12,"[12, 9, 9]",3.5063830190140837
290,"[12, 9, 8]",rainbow,15,10,7,7.262561186004312,12,"[12, 9, 8]",7.262561186004312
291,"[12, 9, 7]",rainbow,15,10,7,4.933779455799501,12,"[12, 9, 7]",4.933779455799501
292,"[12, 9, 6]",rainbow,16,11,8,4.941363728458987,12,"[12, 9, 6]",4.941363728458987
293,"[12, 9, 5]",rainbow,15,10,7,4.1224723786947015,12,"[12, 9, 5]",4.1224723786947015
294,"[12, 9, 4]",rainbow,16,11,8,4.126285141598888,12,"[12, 9, 4]",4.126285141598888
295,"[12, 9, 3]",rainbow,16,11,8,4.124524141995634,12,"[12, 9, 3]",4.124524141995634
296,"[12, 9, 2]",rainbow,15,10,7,4.126919841856773,12,"[12, 9, 2]",4.126919841856773
297,"[12, 8, 8]",rainbow,16,11,8,3.505186614808294,12,"[12, 8, 8]",3.505186614808294
298,"[12, 8, 7]",rainbow,16,11,8,5.592391631149212,12,"[12, 8, 7]",5.592391631149212
299,"[12, 8, 6]",rainbow,16,11,8,5.594208196754439,12,"[12, 8, 6]",5.594208196754439
300,"[12, 8, 5]",rainbow,16,11,8,4.76822631564945,12,"[12, 8, 5]",4.76822631564945
301,"[12, 8, 4]",rainbow,16,11,8,4.748708719522688,12,"[12, 8, 4]",4.748708719522688
302,"[12, 8, 3]",rainbow,16,11,8,4.7470803912754285,12,"[12, 8, 3]",4.7470803912754285
303,"[12, 8, 2]",rainbow,16,11,8,4.747603511600155,12,"[12, 8, 2]",4.747603511600155
304,"[12, 7, 7]",rainbow,16,11,8,2.8230464434859144,12,"[12, 7, 7]",2.8230464434859144
305,"[12, 7, 6]",rainbow,16,11,8,5.2047753839967354,12,"[12, 7, 6]",5.2047753839967354
306,"[12, 7, 5]",rainbow,16,11,8,4.176311975449922,12,"[12, 7, 5]",4.176311975449922
307,"[12, 7, 4]",rainbow,16,11,8,4.142853429264476,12,"[12, 7, 4]",4.142853429264476
308,"[12, 7, 3]",rainbow,16,11,8,4.128657937558686,12,"[12, 7, 3]",4.128657937558686
309,"[12, 7, 2]",rainbow,16,11,8,4.126388024432708,12,"[12, 7, 2]",4.126388024432708
310,"[12, 6, 6]",rainbow,16,11,8,2.3965853257237866,12,"[12, 6, 6]",2.3965853257237866
311,"[12, 6, 5]",rainbow,16,11,8,3.816793807081377,12,"[12, 6, 5]",3.816793807081377
312,"[12, 6, 4]",rainbow,16,11,8,3.768502685661189,12,"[12, 6, 4]",3.768502685661189
313,"[12, 6, 3]",rainbow,16,11,8,3.724894696283255,12,"[12, 6, 3]",3.724894696283255
314,"[12, 6, 2]",rainbow,16,11,8,3.7069896857589977,12,"[12, 6, 2]",3.7069896857589977
315,"[12, 5, 5]",rainbow,16,11,8,1.3429955384600931,12,"[12, 5, 5]",1.3429955384600931
316,"[12, 5, 4]",rainbow,16,11,8,2.7543418308920193,12,"[12, 5, 4]",2.7543418308920193
317,"[12, 5, 3]",rainbow,16,11,8,2.710071383098591,12,"[12, 5, 3]",2.710071383098591
318,"[12, 5, 2]",rainbow,16,11,8,2.6687665302347416,12,"[12, 5, 2]",2.6687665302347416
319,"[12, 4, 4]",rainbow,16,11,8,1.3312157068732395,12,"[12, 4, 4]",1.3312157068732395
320,"[12, 4, 3]",rainbow,16,11,8,2.7074335979342714,12,"[12, 4, 3]",2.7074335979342714
321,"[12, 4, 2]",rainbow,16,11,8,2.6661955965258217,12,"[12, 4, 2]",2.6661955965258217
322,"[12, 3, 3]",rainbow,16,11,8,1.3411008231361499,12,"[12, 3, 3]",1.3411008231361499
323,"[12, 3, 2]",rainbow,16,11,8,2.666630443192488,12,"[12, 3, 2]",2.666630443192488
324,"[12, 2, 2]",rainbow,16,11,8,1.3462380409953059,12,"[12, 2, 2]",1.3462380409953059
325,"[12, 12, 9]",rainbow,16,11,8,5.301707070193119,12,"[12, 12, 9]",5.301707070193119
326,"[12, 12, 8]",rainbow,16,11,8,5.9789808189867895,12,"[12, 12, 8]",5.9789808189867895
327,"[12, 12, 7]",rainbow,16,11,8,5.079102830103731,12,"[12, 12, 7]",5.079102830103731
328,"[12, 12, 6]",rainbow,16,11,8,4.496338666636891,12,"[12, 12, 6]",4.496338666636891
329,"[12, 12, 5]",rainbow,16,11,8,2.996706291476439,12,"[12, 12, 5]",2.996706291476439
330,"[12, 12, 4]",rainbow,16,11,8,2.997876626011569,12,"[12, 12, 4]",2.997876626011569
331,"[12, 12, 3]",rainbow,16,11,8,2.9968335173058858,12,"[12, 12, 3]",2.9968335173058858
332,"[12, 12, 2]",rainbow,16,11,8,2.9969342049676126,12,"[12, 12, 2]",2.9969342049676126
333,"[12, 12, 12]",rainbow,16,11,8,5.869542238648796,12,"[12, 12, 12]",5.869542238648796
334,"[12, 12, 11]",rainbow,16,11,8,3.226555048772089,12,"[12, 12, 11]",3.226555048772089
335,"[12, 12, 10]",rainbow,16,11,8,3.3818013887620757,12,"[12, 12, 10]",3.3818013887620757
336,"[12, 11, 9]",rainbow,16,11,8,7.960496415332909,12,"[12, 11, 9]",7.960496415332909
337,"[12, 11, 8]",rainbow,15,10,7,8.971445048119856,12,"[12, 11, 8]",8.971445048119856
338,"[12, 11, 7]",rainbow,15,10,7,2.8912092440257338,12,"[12, 11, 7]",2.8912092440257338
339,"[12, 11, 6]",rainbow,16,11,8,2.8885257188648885,12,"[12, 11, 6]",2.8885257188648885
340,"[12, 11, 5]",rainbow,15,10,7,2.0503490002200704,12,"[12, 11, 5]",2.0503490002200704
341,"[12, 11, 4]",rainbow,16,11,8,2.04760097678257,12,"[12, 11, 4]",2.04760097678257
342,"[12, 11, 3]",rainbow,15,10,7,2.047202729423415,12,"[12, 11, 3]",2.047202729423415
343,"[12, 11, 2]",rainbow,15,10,7,2.0456961243397878,12,"[12, 11, 2]",2.0456961243397878
344,"[12, 11, 11]",rainbow,16,11,8,1.0415137981601617,12,"[12, 11, 11]",1.0415137981601617
345,"[12, 11, 10]",rainbow,15,10,7,11.407436783356953,12,"[12, 11, 10]",11.407436783356953
346,"[12, 10, 9]",rainbow,15,10,7,6.382930017913592,12,"[12, 10, 9]",6.382930017913592
347,"[12, 10, 8]",rainbow,15,10,7,7.9640335439021985,12,"[12, 10, 8]",7.9640335439021985
348,"[12, 10, 7]",rainbow,15,10,7,2.6526918888586946,12,"[12, 10, 7]",2.6526918888586946
349,"[12, 10, 6]",rainbow,16,11,8,4.015308817119564,12,"[12, 10, 6]",4.015308817119564
350,"[12, 10, 5]",rainbow,15,10,7,1.8955719911745612,12,"[12, 10, 5]",1.8955719911745612
351,"[12, 10, 4]",rainbow,16,11,8,1.9075348227125242,12,"[12, 10, 4]",1.9075348227125242
352,"[12, 10, 3]",rainbow,15,10,7,1.9036890796885133,12,"[12, 10, 3]",1.9036890796885133
353,"[12, 10, 2]",rainbow,15,10,7,1.904926008046723,12,"[12, 10, 2]",1.904926008046723
354,"[12, 10, 10]",rainbow,15,10,7,3.9400517254286527,12,"[12, 10, 10]",3.9400517254286527
355,"[11, 9, 9]",rainbow,16,11,8,2.07942714749484,11,"[11, 9, 9]",2.07942714749484
356,"[11, 9, 8]",rainbow,16,11,8,7.599273416702737,11,"[11, 9, 8]",7.599273416702737
357,"[11, 9, 7]",rainbow,15,10,7,7.719754875324672,11,"[11, 9, 7]",7.719754875324672
358,"[11, 9, 6]",rainbow,15,10,7,4.8671536881921655,11,"[11, 9, 6]",4.8671536881921655
359,"[11, 9, 5]",rainbow,15,10,7,5.297313499629766,11,"[11, 9, 5]",5.297313499629766
360,"[11, 9, 4]",rainbow,15,10,7,4.17879585068493,11,"[11, 9, 4]",4.17879585068493
361,"[11, 9, 3]",rainbow,16,11,8,4.179406093261754,11,"[11, 9, 3]",4.179406093261754
362,"[11, 9, 2]",rainbow,16,11,8,4.176261446945574,11,"[11, 9, 2]",4.176261446945574
363,"[11, 8, 8]",rainbow,16,11,8,1.867941015671232,11,"[11, 8, 8]",1.867941015671232
364,"[11, 8, 7]",rainbow,15,10,7,6.469280826098556,11,"[11, 8, 7]",6.469280826098556
365,"[11, 8, 6]",rainbow,16,11,8,5.545812171232876,11,"[11, 8, 6]",5.545812171232876
366,"[11, 8, 5]",rainbow,16,11,8,4.8184893099543356,11,"[11, 8, 5]",4.8184893099543356
367,"[11, 8, 4]",rainbow,16,11,8,4.807018279452054,11,"[11, 8, 4]",4.807018279452054
368,"[11, 8, 3]",rainbow,16,11,8,4.811043614246574,11,"[11, 8, 3]",4.811043614246574
369,"[11, 8, 2]",rainbow,16,11,8,4.8068470538812775,11,"[11, 8, 2]",4.8068470538812775
370,"[11, 7, 7]",rainbow,16,11,8,1.4094461522191788,11,"[11, 7, 7]",1.4094461522191788
371,"[11, 7, 6]",rainbow,16,11,8,5.158759164459664,11,"[11, 7, 6]",5.158759164459664
372,"[11, 7, 5]",rainbow,16,11,8,4.462287083762557,11,"[11, 7, 5]",4.462287083762557
373,"[11, 7, 4]",rainbow,16,11,8,4.431755336547945,11,"[11, 7, 4]",4.431755336547945
374,"[11, 7, 3]",rainbow,16,11,8,4.424563773041094,11,"[11, 7, 3]",4.424563773041094
375,"[11, 7, 2]",rainbow,16,11,8,4.414981213442922,11,"[11, 7, 2]",4.414981213442922
376,"[11, 6, 6]",rainbow,16,11,8,0.9447370498630144,11,"[11, 6, 6]",0.9447370498630144
377,"[11, 6, 5]",rainbow,16,11,8,4.126874204347031,11,"[11, 6, 5]",4.126874204347031
378,"[11, 6, 4]",rainbow,16,11,8,4.079311097278539,11,"[11, 6, 4]",4.079311097278539
379,"[11, 6, 3]",rainbow,16,11,8,4.042184315762556,11,"[11, 6, 3]",4.042184315762556
380,"[11, 6, 2]",rainbow,16,11,8,4.02192770052968,11,"[11, 6, 2]",4.02192770052968
381,"[11, 5, 5]",rainbow,16,11,8,0.04987283593256042,11,"[11, 5, 5]",0.04987283593256042
382,"[11, 5, 4]",rainbow,16,11,8,3.128796019037584,11,"[11, 5, 4]",3.128796019037584
383,"[11, 5, 3]",rainbow,16,11,8,3.079897725816648,11,"[11, 5, 3]",3.079897725816648
384,"[11, 5, 2]",rainbow,16,11,8,3.0513967561292588,11,"[11, 5, 2]",3.0513967561292588
385,"[11, 4, 4]",rainbow,16,11,8,0.03826295700737714,11,"[11, 4, 4]",0.03826295700737714
386,"[11, 4, 3]",rainbow,16,11,8,3.0836830370214248,11,"[11, 4, 3]",3.0836830370214248
387,"[11, 4, 2]",rainbow,16,11,8,3.046828298559888,11,"[11, 4, 2]",3.046828298559888
388,"[11, 3, 3]",rainbow,16,11,8,0.042251467439410766,11,"[11, 3, 3]",0.042251467439410766
389,"[11, 3, 2]",rainbow,16,11,8,3.04983539192132,11,"[11, 3, 2]",3.04983539192132
390,"[11, 2, 2]",rainbow,16,11,8,0.049648547839831865,11,"[11, 2, 2]",0.049648547839831865
391,"[11, 11, 9]",rainbow,16,11,8,1.2387738950123903,11,"[11, 11, 9]",1.2387738950123903
392,"[11, 11, 8]",rainbow,16,11,8,1.4608080444444451,11,"[11, 11, 8]",1.4608080444444451
393,"[11, 11, 7]",rainbow,16,11,8,0.8559950402190912,11,"[11, 11, 7]",0.8559950402190912
394,"[11, 11, 6]",rainbow,16,11,8,0.22472865811163206,11,"[11, 11, 6]",0.22472865811163206
395,"[11, 11, 5]",rainbow,16,11,8,-0.9088155871244724,11,"[11, 11, 5]",-0.9088155871244724
396,"[11, 11, 4]",rainbow,16,11,8,-0.9138421937564054,11,"[11, 11, 4]",-0.9138421937564054
397,"[11, 11, 3]",rainbow,16,11,8,-0.9114741237140742,11,"[11, 11, 3]",-0.9114741237140742
398,"[11, 11, 2]",rainbow,16,11,8,-0.91123330649927,11,"[11, 11, 2]",-0.91123330649927
399,"[11, 11, 11]",rainbow,16,11,8,1.7771190056852026,11,"[11, 11, 11]",1.7771190056852026
400,"[11, 11, 10]",rainbow,15,10,7,-0.22961021670866444,11,"[11, 11, 10]",-0.22961021670866444
401,"[11, 10, 9]",rainbow,16,11,8,7.099484218624688,11,"[11, 10, 9]",7.099484218624688
402,"[11, 10, 8]",rainbow,16,11,8,6.796913692202897,11,"[11, 10, 8]",6.796913692202897
403,"[11, 10, 7]",rainbow,15,10,7,6.001494398777777,11,"[11, 10, 7]",6.001494398777777
404,"[11, 10, 6]",rainbow,16,11,8,2.0134321940718936,11,"[11, 10, 6]",2.0134321940718936
405,"[11, 10, 5]",rainbow,15,10,7,1.4002034894969808,11,"[11, 10, 5]",1.4002034894969808
406,"[11, 10, 4]",rainbow,15,10,7,1.3949307608853112,11,"[11, 10, 4]",1.3949307608853112
407,"[11, 10, 3]",rainbow,15,10,7,1.3965715152515088,11,"[11, 10, 3]",1.3965715152515088
408,"[11, 10, 2]",rainbow,16,11,8,1.4017600306639837,11,"[11, 10, 2]",1.4017600306639837
409,"[11, 10, 10]",rainbow,16,11,8,2.310705496839826,11,"[11, 10, 10]",2.310705496839826
410,"[10, 9, 9]",rainbow,16,11,8,3.586317531868132,10,"[10, 9, 9]",3.586317531868132
411,"[10, 9, 8]",rainbow,15,10,7,8.135746250397254,10,"[10, 9, 8]",8.135746250397254
412,"[10, 9, 7]",rainbow,16,11,8,8.182496467305047,10,"[10, 9, 7]",8.182496467305047
413,"[10, 9, 6]",rainbow,4,3,2,7.827080459371612,10,"[10, 9, 6]",7.827080459371612
414,"[10, 9, 5]",rainbow,16,11,8,4.702601564835165,10,"[10, 9, 5]",4.702601564835165
415,"[10, 9, 4]",rainbow,15,10,7,4.7050746549450535,10,"[10, 9, 4]",4.7050746549450535
416,"[10, 9, 3]",rainbow,15,10,7,4.707795956043956,10,"[10, 9, 3]",4.707795956043956
417,"[10, 9, 2]",rainbow,16,11,8,4.703671912087912,10,"[10, 9, 2]",4.703671912087912
418,"[10, 8, 8]",rainbow,15,10,7,2.7722323965330435,10,"[10, 8, 8]",2.7722323965330435
419,"[10, 8, 7]",rainbow,15,10,7,6.941244774266522,10,"[10, 8, 7]",6.941244774266522
420,"[10, 8, 6]",rainbow,16,11,8,6.5862048238573,10,"[10, 8, 6]",6.5862048238573
421,"[10, 8, 5]",rainbow,16,11,8,4.156271216684724,10,"[10, 8, 5]",4.156271216684724
422,"[10, 8, 4]",rainbow,15,10,7,5.145777043878653,10,"[10, 8, 4]",5.145777043878653
423,"[10, 8, 3]",rainbow,16,11,8,4.151289552546047,10,"[10, 8, 3]",4.151289552546047
424,"[10, 8, 2]",rainbow,16,11,8,4.156073806067171,10,"[10, 8, 2]",4.156073806067171
425,"[10, 7, 7]",rainbow,16,11,8,2.409755748645721,10,"[10, 7, 7]",2.409755748645721
426,"[10, 7, 6]",rainbow,15,10,7,5.348653295429207,10,"[10, 7, 6]",5.348653295429207
427,"[10, 7, 5]",rainbow,15,10,7,3.8108910487540633,10,"[10, 7, 5]",3.8108910487540633
428,"[10, 7, 4]",rainbow,16,11,8,3.819194120801733,10,"[10, 7, 4]",3.819194120801733
429,"[10, 7, 3]",rainbow,15,10,7,3.8078608472372695,10,"[10, 7, 3]",3.8078608472372695
430,"[10, 7, 2]",rainbow,15,10,7,3.8160433423618634,10,"[10, 7, 2]",3.8160433423618634
431,"[10, 6, 6]",rainbow,15,10,7,1.9558226007583968,10,"[10, 6, 6]",1.9558226007583968
432,"[10, 6, 5]",rainbow,16,11,8,3.4156597903575303,10,"[10, 6, 5]",3.4156597903575303
433,"[10, 6, 4]",rainbow,16,11,8,3.405961165222102,10,"[10, 6, 4]",3.405961165222102
434,"[10, 6, 3]",rainbow,16,11,8,3.394674979956664,10,"[10, 6, 3]",3.394674979956664
435,"[10, 6, 2]",rainbow,16,11,8,3.380185864030336,10,"[10, 6, 2]",3.380185864030336
436,"[10, 5, 5]",rainbow,16,11,8,1.0650369906444912,10,"[10, 5, 5]",1.0650369906444912
437,"[10, 5, 4]",rainbow,16,11,8,2.5481570524948034,10,"[10, 5, 4]",2.5481570524948034
438,"[10, 5, 3]",rainbow,15,10,7,2.519948826923077,10,"[10, 5, 3]",2.519948826923077
439,"[10, 5, 2]",rainbow,16,11,8,2.4950266730769237,10,"[10, 5, 2]",2.4950266730769237
440,"[10, 4, 4]",rainbow,15,10,7,1.0640428383575895,10,"[10, 4, 4]",1.0640428383575895
441,"[10, 4, 3]",rainbow,16,11,8,2.523882142931394,10,"[10, 4, 3]",2.523882142931394
442,"[10, 4, 2]",rainbow,15,10,7,2.4884848466735967,10,"[10, 4, 2]",2.4884848466735967
443,"[10, 3, 3]",rainbow,15,10,7,1.0595011174636186,10,"[10, 3, 3]",1.0595011174636186
444,"[10, 3, 2]",rainbow,15,10,7,2.49276673960499,10,"[10, 3, 2]",2.49276673960499
445,"[10, 2, 2]",rainbow,16,11,8,1.0593968939708944,10,"[10, 2, 2]",1.0593968939708944
446,"[10, 10, 9]",rainbow,15,10,7,4.365703880880096,10,"[10, 10, 9]",4.365703880880096
447,"[10, 10, 8]",rainbow,16,11,8,3.8057073860651545,10,"[10, 10, 8]",3.8057073860651545
448,"[10, 10, 7]",rainbow,15,10,7,3.3397866927511517,10,"[10, 10, 7]",3.3397866927511517
449,"[10, 10, 6]",rainbow,16,11,8,2.7966155071294563,10,"[10, 10, 6]",2.7966155071294563
450,"[10, 10, 5]",rainbow,15,10,7,1.6657823592788978,10,"[10, 10, 5]",1.6657823592788978
451,"[10, 10, 4]",rainbow,15,10,7,1.660868885401202,10,"[10, 10, 4]",1.660868885401202
452,"[10, 10, 3]",rainbow,15,10,7,1.6579896934134566,10,"[10, 10, 3]",1.6579896934134566
453,"[10, 10, 2]",rainbow,16,11,8,1.6568922451749737,10,"[10, 10, 2]",1.6568922451749737
454,"[10, 10, 10]",rainbow,15,10,7,3.745538472675857,10,"[10, 10, 10]",3.745538472675857
