,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
246,"[13, 2, 2]",rainbow,16,11,8,2.0016656369723007,13,"[13, 2, 2]",2.0016656369723007
247,"[13, 13, 9]",rainbow,16,11,8,2.226861640197044,13,"[13, 13, 9]",2.226861640197044
248,"[13, 13, 8]",rainbow,16,11,8,1.9880963284961404,13,"[13, 13, 8]",1.9880963284961404
249,"[13, 13, 7]",rainbow,16,11,8,1.944775993407286,13,"[13, 13, 7]",1.944775993407286
250,"[13, 13, 6]",rainbow,16,11,8,1.8819055587991027,13,"[13, 13, 6]",1.8819055587991027
251,"[13, 13, 5]",rainbow,16,11,8,1.7626253194119612,13,"[13, 13, 5]",1.7626253194119612
252,"[13, 13, 4]",rainbow,16,11,8,1.9845761257472685,13,"[13, 13, 4]",1.9845761257472685
253,"[13, 13, 3]",rainbow,16,11,8,1.97746582229778,13,"[13, 13, 3]",1.97746582229778
254,"[13, 13, 2]",rainbow,16,11,8,1.9058500404198888,13,"[13, 13, 2]",1.9058500404198888
255,"[13, 13, 13]",rainbow,16,11,8,2.40316647457896,13,"[13, 13, 13]",2.40316647457896
256,"[13, 13, 12]",rainbow,16,11,8,2.1110715345602458,13,"[13, 13, 12]",2.1110715345602458
257,"[13, 13, 11]",rainbow,16,11,8,2.237304256839568,13,"[13, 13, 11]",2.237304256839568
258,"[13, 13, 10]",rainbow,16,11,8,2.0158546908766297,13,"[13, 13, 10]",2.0158546908766297
259,"[13, 12, 9]",rainbow,16,11,8,2.4904294430381877,13,"[13, 12, 9]",2.4904294430381877
260,"[13, 12, 8]",rainbow,16,11,8,1.5062218173076922,13,"[13, 12, 8]",1.5062218173076922
261,"[13, 12, 7]",rainbow,16,11,8,1.4263127415384615,13,"[13, 12, 7]",1.4263127415384615
262,"[13, 12, 6]",rainbow,16,11,8,1.3654776474226802,13,"[13, 12, 6]",1.3654776474226802
263,"[13, 12, 5]",rainbow,16,11,8,1.2572247011591144,13,"[13, 12, 5]",1.2572247011591144
264,"[13, 12, 4]",rainbow,16,11,8,1.5946695973760936,13,"[13, 12, 4]",1.5946695973760936
265,"[13, 12, 3]",rainbow,16,11,8,1.5854817502179182,13,"[13, 12, 3]",1.5854817502179182
266,"[13, 12, 2]",rainbow,16,11,8,1.4991797794673123,13,"[13, 12, 2]",1.4991797794673123
267,"[13, 12, 12]",rainbow,16,11,8,2.3507676344898663,13,"[13, 12, 12]",2.3507676344898663
268,"[13, 12, 11]",rainbow,16,11,8,2.333229107470974,13,"[13, 12, 11]",2.333229107470974
269,"[13, 12, 10]",rainbow,16,11,8,2.8088154298539054,13,"[13, 12, 10]",2.8088154298539054
270,"[13, 11, 9]",rainbow,16,11,8,2.3173729513920263,13,"[13, 11, 9]",2.3173729513920263
271,"[13, 11, 8]",rainbow,16,11,8,1.73492796875,13,"[13, 11, 8]",1.73492796875
272,"[13, 11, 7]",rainbow,16,11,8,1.6646313506206896,13,"[13, 11, 7]",1.6646313506206896
273,"[13, 11, 6]",rainbow,16,11,8,1.605841508556701,13,"[13, 11, 6]",1.605841508556701
274,"[13, 11, 5]",rainbow,16,11,8,1.4986336973287673,13,"[13, 11, 5]",1.4986336973287673
275,"[13, 11, 4]",rainbow,16,11,8,1.8124859699098248,13,"[13, 11, 4]",1.8124859699098248
276,"[13, 11, 3]",rainbow,16,11,8,1.803535777784785,13,"[13, 11, 3]",1.803535777784785
277,"[13, 11, 2]",rainbow,16,11,8,1.731739435474971,13,"[13, 11, 2]",1.731739435474971
278,"[13, 11, 11]",rainbow,16,11,8,2.514662298820832,13,"[13, 11, 11]",2.514662298820832
279,"[13, 11, 10]",rainbow,16,11,8,2.728174354778627,13,"[13, 11, 10]",2.728174354778627
280,"[13, 10, 9]",rainbow,16,11,8,2.4929951206365684,13,"[13, 10, 9]",2.4929951206365684
281,"[13, 10, 8]",rainbow,16,11,8,1.2347654714285718,13,"[13, 10, 8]",1.2347654714285718
282,"[13, 10, 7]",rainbow,16,11,8,1.1525018928078818,13,"[13, 10, 7]",1.1525018928078818
283,"[13, 10, 6]",rainbow,16,11,8,1.0873919781443298,13,"[13, 10, 6]",1.0873919781443298
284,"[13, 10, 5]",rainbow,16,11,8,0.9346301614090021,13,"[13, 10, 5]",0.9346301614090021
285,"[13, 10, 4]",rainbow,16,11,8,1.3942692223415682,13,"[13, 10, 4]",1.3942692223415682
286,"[13, 10, 3]",rainbow,16,11,8,1.3873241198037467,13,"[13, 10, 3]",1.3873241198037467
287,"[13, 10, 2]",rainbow,16,11,8,1.3026609308652988,13,"[13, 10, 2]",1.3026609308652988
288,"[13, 10, 10]",rainbow,16,11,8,2.08577706593072,13,"[13, 10, 10]",2.08577706593072
289,"[12, 9, 9]",rainbow,16,11,8,2.3150635538688533,12,"[12, 9, 9]",2.3150635538688533
290,"[12, 9, 8]",rainbow,16,11,8,2.3419796536585364,12,"[12, 9, 8]",2.3419796536585364
291,"[12, 9, 7]",rainbow,16,11,8,1.7881992441739758,12,"[12, 9, 7]",1.7881992441739758
292,"[12, 9, 6]",rainbow,16,11,8,1.681034126839711,12,"[12, 9, 6]",1.681034126839711
293,"[12, 9, 5]",rainbow,16,11,8,1.6470731206970128,12,"[12, 9, 5]",1.6470731206970128
294,"[12, 9, 4]",rainbow,16,11,8,1.9155218335294117,12,"[12, 9, 4]",1.9155218335294117
295,"[12, 9, 3]",rainbow,16,11,8,1.9130441947882733,12,"[12, 9, 3]",1.9130441947882733
296,"[12, 9, 2]",rainbow,16,11,8,1.8459852745276877,12,"[12, 9, 2]",1.8459852745276877
297,"[12, 8, 8]",rainbow,16,11,8,2.3219515049504955,12,"[12, 8, 8]",2.3219515049504955
298,"[12, 8, 7]",rainbow,16,11,8,1.8016400965430548,12,"[12, 8, 7]",1.8016400965430548
299,"[12, 8, 6]",rainbow,16,11,8,1.7717188820118133,12,"[12, 8, 6]",1.7717188820118133
300,"[12, 8, 5]",rainbow,16,11,8,1.657409758308804,12,"[12, 8, 5]",1.657409758308804
301,"[12, 8, 4]",rainbow,16,11,8,1.9481613506885247,12,"[12, 8, 4]",1.9481613506885247
302,"[12, 8, 3]",rainbow,16,11,8,1.9357733791176472,12,"[12, 8, 3]",1.9357733791176472
303,"[12, 8, 2]",rainbow,16,11,8,1.866875042647059,12,"[12, 8, 2]",1.866875042647059
304,"[12, 7, 7]",rainbow,16,11,8,2.264895427843137,12,"[12, 7, 7]",2.264895427843137
305,"[12, 7, 6]",rainbow,16,11,8,1.756901054142959,12,"[12, 7, 6]",1.756901054142959
306,"[12, 7, 5]",rainbow,16,11,8,1.7247945159060702,12,"[12, 7, 5]",1.7247945159060702
307,"[12, 7, 4]",rainbow,16,11,8,1.9105433685993485,12,"[12, 7, 4]",1.9105433685993485
308,"[12, 7, 3]",rainbow,16,11,8,1.9030349591233768,12,"[12, 7, 3]",1.9030349591233768
309,"[12, 7, 2]",rainbow,16,11,8,1.8318258870129875,12,"[12, 7, 2]",1.8318258870129875
310,"[12, 6, 6]",rainbow,16,11,8,2.197225113636364,12,"[12, 6, 6]",2.197225113636364
311,"[12, 6, 5]",rainbow,16,11,8,1.7472027984101752,12,"[12, 6, 5]",1.7472027984101752
312,"[12, 6, 4]",rainbow,16,11,8,1.9003141910389607,12,"[12, 6, 4]",1.9003141910389607
313,"[12, 6, 3]",rainbow,16,11,8,1.8866973706796115,12,"[12, 6, 3]",1.8866973706796115
314,"[12, 6, 2]",rainbow,16,11,8,1.8194763700970875,12,"[12, 6, 2]",1.8194763700970875
315,"[12, 5, 5]",rainbow,16,11,8,2.1170940347096776,12,"[12, 5, 5]",2.1170940347096776
316,"[12, 5, 4]",rainbow,16,11,8,2.0654766596116505,12,"[12, 5, 4]",2.0654766596116505
317,"[12, 5, 3]",rainbow,16,11,8,1.9500048811612904,12,"[12, 5, 3]",1.9500048811612904
318,"[12, 5, 2]",rainbow,16,11,8,1.8796646788709672,12,"[12, 5, 2]",1.8796646788709672
319,"[12, 4, 4]",rainbow,16,11,8,2.1771976859131983,12,"[12, 4, 4]",2.1771976859131983
320,"[12, 4, 3]",rainbow,16,11,8,2.1643086878354203,12,"[12, 4, 3]",2.1643086878354203
321,"[12, 4, 2]",rainbow,16,11,8,2.0935171286225405,12,"[12, 4, 2]",2.0935171286225405
322,"[12, 3, 3]",rainbow,16,11,8,2.118425945304681,12,"[12, 3, 3]",2.118425945304681
323,"[12, 3, 2]",rainbow,16,11,8,2.1447783496545063,12,"[12, 3, 2]",2.1447783496545063
324,"[12, 2, 2]",rainbow,16,11,8,2.0509049103326467,12,"[12, 2, 2]",2.0509049103326467
325,"[12, 12, 9]",rainbow,16,11,8,2.32653713253821,12,"[12, 12, 9]",2.32653713253821
326,"[12, 12, 8]",rainbow,16,11,8,2.2527511775010782,12,"[12, 12, 8]",2.2527511775010782
327,"[12, 12, 7]",rainbow,16,11,8,2.167237682516124,12,"[12, 12, 7]",2.167237682516124
328,"[12, 12, 6]",rainbow,16,11,8,2.099333206746597,12,"[12, 12, 6]",2.099333206746597
329,"[12, 12, 5]",rainbow,16,11,8,2.0261628577103785,12,"[12, 12, 5]",2.0261628577103785
330,"[12, 12, 4]",rainbow,16,11,8,2.1538693878176534,12,"[12, 12, 4]",2.1538693878176534
331,"[12, 12, 3]",rainbow,16,11,8,2.1442103980299168,12,"[12, 12, 3]",2.1442103980299168
332,"[12, 12, 2]",rainbow,16,11,8,2.0727935182282566,12,"[12, 12, 2]",2.0727935182282566
333,"[12, 12, 12]",rainbow,16,11,8,2.5333972754674114,12,"[12, 12, 12]",2.5333972754674114
334,"[12, 12, 11]",rainbow,16,11,8,2.32258431391834,12,"[12, 12, 11]",2.32258431391834
335,"[12, 12, 10]",rainbow,16,11,8,2.106674758989296,12,"[12, 12, 10]",2.106674758989296
336,"[12, 11, 9]",rainbow,16,11,8,2.111476689108911,12,"[12, 11, 9]",2.111476689108911
337,"[12, 11, 8]",rainbow,16,11,8,2.33268181595092,12,"[12, 11, 8]",2.33268181595092
338,"[12, 11, 7]",rainbow,16,11,8,1.7159434753424658,12,"[12, 11, 7]",1.7159434753424658
339,"[12, 11, 6]",rainbow,16,11,8,1.6586754771331056,12,"[12, 11, 6]",1.6586754771331056
340,"[12, 11, 5]",rainbow,16,11,8,1.5998787371428569,12,"[12, 11, 5]",1.5998787371428569
341,"[12, 11, 4]",rainbow,16,11,8,1.859496286832181,12,"[12, 11, 4]",1.859496286832181
342,"[12, 11, 3]",rainbow,16,11,8,1.8502903699788584,12,"[12, 11, 3]",1.8502903699788584
343,"[12, 11, 2]",rainbow,16,11,8,1.7732923720930236,12,"[12, 11, 2]",1.7732923720930236
344,"[12, 11, 11]",rainbow,16,11,8,2.574261184290129,12,"[12, 11, 11]",2.574261184290129
345,"[12, 11, 10]",rainbow,16,11,8,2.920594651884197,12,"[12, 11, 10]",2.920594651884197
346,"[12, 10, 9]",rainbow,16,11,8,2.304350018953324,12,"[12, 10, 9]",2.304350018953324
347,"[12, 10, 8]",rainbow,16,11,8,2.067916381546504,12,"[12, 10, 8]",2.067916381546504
348,"[12, 10, 7]",rainbow,16,11,8,1.229386601956947,12,"[12, 10, 7]",1.229386601956947
349,"[12, 10, 6]",rainbow,16,11,8,1.1785816378937104,12,"[12, 10, 6]",1.1785816378937104
350,"[12, 10, 5]",rainbow,16,11,8,1.0853453377259474,12,"[12, 10, 5]",1.0853453377259474
351,"[12, 10, 4]",rainbow,16,11,8,1.4810098481507823,12,"[12, 10, 4]",1.4810098481507823
352,"[12, 10, 3]",rainbow,16,11,8,1.4694748088782563,12,"[12, 10, 3]",1.4694748088782563
353,"[12, 10, 2]",rainbow,16,11,8,1.3849424529505578,12,"[12, 10, 2]",1.3849424529505578
354,"[12, 10, 10]",rainbow,16,11,8,2.216186235191836,12,"[12, 10, 10]",2.216186235191836
355,"[11, 9, 9]",rainbow,16,11,8,2.2216683970193745,11,"[11, 9, 9]",2.2216683970193745
356,"[11, 9, 8]",rainbow,16,11,8,1.796923707215482,11,"[11, 9, 8]",1.796923707215482
357,"[11, 9, 7]",rainbow,16,11,8,2.0210331337636545,11,"[11, 9, 7]",2.0210331337636545
358,"[11, 9, 6]",rainbow,16,11,8,1.580400596143825,11,"[11, 9, 6]",1.580400596143825
359,"[11, 9, 5]",rainbow,16,11,8,1.5380571763850412,11,"[11, 9, 5]",1.5380571763850412
360,"[11, 9, 4]",rainbow,16,11,8,1.8542207527977044,11,"[11, 9, 4]",1.8542207527977044
361,"[11, 9, 3]",rainbow,16,11,8,1.840842809056964,11,"[11, 9, 3]",1.840842809056964
362,"[11, 9, 2]",rainbow,16,11,8,1.771947020004767,11,"[11, 9, 2]",1.771947020004767
363,"[11, 8, 8]",rainbow,16,11,8,2.258204710456412,11,"[11, 8, 8]",2.258204710456412
364,"[11, 8, 7]",rainbow,16,11,8,2.0765024844761744,11,"[11, 8, 7]",2.0765024844761744
365,"[11, 8, 6]",rainbow,16,11,8,1.7222200041129312,11,"[11, 8, 6]",1.7222200041129312
366,"[11, 8, 5]",rainbow,16,11,8,1.610429910578426,11,"[11, 8, 5]",1.610429910578426
367,"[11, 8, 4]",rainbow,16,11,8,1.9407058773290684,11,"[11, 8, 4]",1.9407058773290684
368,"[11, 8, 3]",rainbow,16,11,8,1.9228914781444288,11,"[11, 8, 3]",1.9228914781444288
369,"[11, 8, 2]",rainbow,16,11,8,1.8609253307030131,11,"[11, 8, 2]",1.8609253307030131
370,"[11, 7, 7]",rainbow,16,11,8,2.26996032608542,11,"[11, 7, 7]",2.26996032608542
371,"[11, 7, 6]",rainbow,16,11,8,1.7874309817867031,11,"[11, 7, 6]",1.7874309817867031
372,"[11, 7, 5]",rainbow,16,11,8,1.7612370219154447,11,"[11, 7, 5]",1.7612370219154447
373,"[11, 7, 4]",rainbow,16,11,8,1.9968180532295232,11,"[11, 7, 4]",1.9968180532295232
374,"[11, 7, 3]",rainbow,16,11,8,1.9861315255464047,11,"[11, 7, 3]",1.9861315255464047
375,"[11, 7, 2]",rainbow,16,11,8,1.921350452011403,11,"[11, 7, 2]",1.921350452011403
376,"[11, 6, 6]",rainbow,16,11,8,2.206643427304403,11,"[11, 6, 6]",2.206643427304403
377,"[11, 6, 5]",rainbow,16,11,8,1.7718331686274509,11,"[11, 6, 5]",1.7718331686274509
378,"[11, 6, 4]",rainbow,16,11,8,1.9901396982103263,11,"[11, 6, 4]",1.9901396982103263
379,"[11, 6, 3]",rainbow,16,11,8,1.9730808329623488,11,"[11, 6, 3]",1.9730808329623488
380,"[11, 6, 2]",rainbow,16,11,8,1.9119473481411318,11,"[11, 6, 2]",1.9119473481411318
381,"[11, 5, 5]",rainbow,16,11,8,2.1344417452977043,11,"[11, 5, 5]",2.1344417452977043
382,"[11, 5, 4]",rainbow,16,11,8,2.118731902812897,11,"[11, 5, 4]",2.118731902812897
383,"[11, 5, 3]",rainbow,16,11,8,2.019773346600889,11,"[11, 5, 3]",2.019773346600889
384,"[11, 5, 2]",rainbow,16,11,8,1.959237342876496,11,"[11, 5, 2]",1.959237342876496
385,"[11, 4, 4]",rainbow,16,11,8,2.3047454267515928,11,"[11, 4, 4]",2.3047454267515928
386,"[11, 4, 3]",rainbow,16,11,8,2.2848870288461542,11,"[11, 4, 3]",2.2848870288461542
387,"[11, 4, 2]",rainbow,16,11,8,2.2281052596153845,11,"[11, 4, 2]",2.2281052596153845
388,"[11, 3, 3]",rainbow,16,11,8,2.2540247341772157,11,"[11, 3, 3]",2.2540247341772157
389,"[11, 3, 2]",rainbow,16,11,8,2.266321252396166,11,"[11, 3, 2]",2.266321252396166
390,"[11, 2, 2]",rainbow,16,11,8,2.1953675,11,"[11, 2, 2]",2.1953675
391,"[11, 11, 9]",rainbow,16,11,8,2.407657651653565,11,"[11, 11, 9]",2.407657651653565
392,"[11, 11, 8]",rainbow,16,11,8,2.389819845365465,11,"[11, 11, 8]",2.389819845365465
393,"[11, 11, 7]",rainbow,16,11,8,2.3643219383465164,11,"[11, 11, 7]",2.3643219383465164
394,"[11, 11, 6]",rainbow,16,11,8,2.2978090186837945,11,"[11, 11, 6]",2.2978090186837945
395,"[11, 11, 5]",rainbow,16,11,8,2.2253698445124366,11,"[11, 11, 5]",2.2253698445124366
396,"[11, 11, 4]",rainbow,16,11,8,2.33774097005988,11,"[11, 11, 4]",2.33774097005988
397,"[11, 11, 3]",rainbow,16,11,8,2.3202484238805967,11,"[11, 11, 3]",2.3202484238805967
398,"[11, 11, 2]",rainbow,16,11,8,2.2590400238805977,11,"[11, 11, 2]",2.2590400238805977
399,"[11, 11, 11]",rainbow,16,11,8,2.6535612035398235,11,"[11, 11, 11]",2.6535612035398235
400,"[11, 11, 10]",rainbow,16,11,8,2.0232930144268857,11,"[11, 11, 10]",2.0232930144268857
401,"[11, 10, 9]",rainbow,16,11,8,2.396488267164312,11,"[11, 10, 9]",2.396488267164312
402,"[11, 10, 8]",rainbow,16,11,8,1.9937688967567568,11,"[11, 10, 8]",1.9937688967567568
403,"[11, 10, 7]",rainbow,16,11,8,1.523823436942675,11,"[11, 10, 7]",1.523823436942675
404,"[11, 10, 6]",rainbow,16,11,8,1.060343381228669,11,"[11, 10, 6]",1.060343381228669
405,"[11, 10, 5]",rainbow,16,11,8,1.005830934693878,11,"[11, 10, 5]",1.005830934693878
406,"[11, 10, 4]",rainbow,16,11,8,1.3839320674520676,11,"[11, 10, 4]",1.3839320674520676
407,"[11, 10, 3]",rainbow,16,11,8,1.368738478478997,11,"[11, 10, 3]",1.368738478478997
408,"[11, 10, 2]",rainbow,16,11,8,1.2759590077976108,11,"[11, 10, 2]",1.2759590077976108
409,"[11, 10, 10]",rainbow,16,11,8,2.0727992766584764,11,"[11, 10, 10]",2.0727992766584764
410,"[10, 9, 9]",rainbow,16,11,8,1.8899046918032785,10,"[10, 9, 9]",1.8899046918032785
411,"[10, 9, 8]",rainbow,16,11,8,2.075840088015608,10,"[10, 9, 8]",2.075840088015608
412,"[10, 9, 7]",rainbow,16,11,8,1.8842604311171784,10,"[10, 9, 7]",1.8842604311171784
413,"[10, 9, 6]",rainbow,15,10,7,1.5340114064685313,10,"[10, 9, 6]",1.5340114064685313
414,"[10, 9, 5]",rainbow,16,11,8,1.079271923444976,10,"[10, 9, 5]",1.079271923444976
415,"[10, 9, 4]",rainbow,16,11,8,1.4762190470588232,10,"[10, 9, 4]",1.4762190470588232
416,"[10, 9, 3]",rainbow,16,11,8,1.4872818241042343,10,"[10, 9, 3]",1.4872818241042343
417,"[10, 9, 2]",rainbow,16,11,8,1.4099031426710096,10,"[10, 9, 2]",1.4099031426710096
418,"[10, 8, 8]",rainbow,16,11,8,1.7905838389438946,10,"[10, 8, 8]",1.7905838389438946
419,"[10, 8, 7]",rainbow,15,10,7,1.8559214461776856,10,"[10, 8, 7]",1.8559214461776856
420,"[10, 8, 6]",rainbow,16,11,8,1.4897148219455705,10,"[10, 8, 6]",1.4897148219455705
421,"[10, 8, 5]",rainbow,16,11,8,0.9284733789378936,10,"[10, 8, 5]",0.9284733789378936
422,"[10, 8, 4]",rainbow,16,11,8,1.351226262295082,10,"[10, 8, 4]",1.351226262295082
423,"[10, 8, 3]",rainbow,16,11,8,1.3395998653594772,10,"[10, 8, 3]",1.3395998653594772
424,"[10, 8, 2]",rainbow,16,11,8,1.2616275522875815,10,"[10, 8, 2]",1.2616275522875815
425,"[10, 7, 7]",rainbow,16,11,8,1.7318986614379086,10,"[10, 7, 7]",1.7318986614379086
426,"[10, 7, 6]",rainbow,15,10,7,1.4971248475167005,10,"[10, 7, 6]",1.4971248475167005
427,"[10, 7, 5]",rainbow,16,11,8,1.0136942545454546,10,"[10, 7, 5]",1.0136942545454546
428,"[10, 7, 4]",rainbow,16,11,8,1.299167179153094,10,"[10, 7, 4]",1.299167179153094
429,"[10, 7, 3]",rainbow,16,11,8,1.299632762987013,10,"[10, 7, 3]",1.299632762987013
430,"[10, 7, 2]",rainbow,16,11,8,1.2098539798701298,10,"[10, 7, 2]",1.2098539798701298
431,"[10, 6, 6]",rainbow,16,11,8,1.6388057116883117,10,"[10, 6, 6]",1.6388057116883117
432,"[10, 6, 5]",rainbow,16,11,8,1.0053049393939393,10,"[10, 6, 5]",1.0053049393939393
433,"[10, 6, 4]",rainbow,16,11,8,1.2677158168831166,10,"[10, 6, 4]",1.2677158168831166
434,"[10, 6, 3]",rainbow,16,11,8,1.2619604789644012,10,"[10, 6, 3]",1.2619604789644012
435,"[10, 6, 2]",rainbow,16,11,8,1.1764578433656956,10,"[10, 6, 2]",1.1764578433656956
436,"[10, 5, 5]",rainbow,16,11,8,1.5106688709677425,10,"[10, 5, 5]",1.5106688709677425
437,"[10, 5, 4]",rainbow,16,11,8,1.4799298381877015,10,"[10, 5, 4]",1.4799298381877015
438,"[10, 5, 3]",rainbow,16,11,8,1.3207988025806452,10,"[10, 5, 3]",1.3207988025806452
439,"[10, 5, 2]",rainbow,16,11,8,1.2355989219354837,10,"[10, 5, 2]",1.2355989219354837
440,"[10, 4, 4]",rainbow,16,11,8,1.6293946057814797,10,"[10, 4, 4]",1.6293946057814797
441,"[10, 4, 3]",rainbow,16,11,8,1.644556598372781,10,"[10, 4, 3]",1.644556598372781
442,"[10, 4, 2]",rainbow,16,11,8,1.5459361016272188,10,"[10, 4, 2]",1.5459361016272188
443,"[10, 3, 3]",rainbow,16,11,8,1.5629204706913342,10,"[10, 3, 3]",1.5629204706913342
444,"[10, 3, 2]",rainbow,16,11,8,1.6193605886458586,10,"[10, 3, 2]",1.6193605886458586
445,"[10, 2, 2]",rainbow,16,11,8,1.4791665927945472,10,"[10, 2, 2]",1.4791665927945472
446,"[10, 10, 9]",rainbow,16,11,8,1.9218798792696024,10,"[10, 10, 9]",1.9218798792696024
447,"[10, 10, 8]",rainbow,16,11,8,1.7223185175862998,10,"[10, 10, 8]",1.7223185175862998
448,"[10, 10, 7]",rainbow,16,11,8,1.6500915158324383,10,"[10, 10, 7]",1.6500915158324383
449,"[10, 10, 6]",rainbow,16,11,8,1.585968949251372,10,"[10, 10, 6]",1.585968949251372
450,"[10, 10, 5]",rainbow,16,11,8,1.4565212496291644,10,"[10, 10, 5]",1.4565212496291644
451,"[10, 10, 4]",rainbow,16,11,8,1.6537905068816534,10,"[10, 10, 4]",1.6537905068816534
452,"[10, 10, 3]",rainbow,16,11,8,1.6585231365493052,10,"[10, 10, 3]",1.6585231365493052
453,"[10, 10, 2]",rainbow,16,11,8,1.574564148830799,10,"[10, 10, 2]",1.574564148830799
454,"[10, 10, 10]",rainbow,16,11,8,1.9572177810588216,10,"[10, 10, 10]",1.9572177810588216
